TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
118.0,52180,AGENT,-351.058,1697.94,MIA
118.1,52180,AGENT,-351.068,1698.44,MIA
118.2,52180,AGENT,-351.079,1698.95,MIA
118.3,52180,AGENT,-351.09,1699.45,MIA
118.4,52180,AGENT,-351.101,1699.95,MIA
118.5,52180,AGENT,-351.112,1700.46,MIA
118.6,52180,AGENT,-351.123,1700.96,MIA
118.7,52180,AGENT,-351.134,1701.47,MIA
118.8,52180,AGENT,-351.145,1701.97,MIA
118.9,52180,AGENT,-351.157,1702.48,MIA
119.0,52180,AGENT,-351.168,1702.98,MIA
119.1,52180,AGENT,-351.18,1703.48,MIA
119.2,52180,AGENT,-351.192,1703.99,MIA
119.3,52180,AGENT,-351.203,1704.49,MIA
119.4,52180,AGENT,-351.215,1705.0,MIA
119.5,52180,AGENT,-351.228,1705.5,MIA
119.6,52180,AGENT,-351.24,1706.01,MIA
119.7,52180,AGENT,-351.252,1706.51,MIA
119.8,52180,AGENT,-351.265,1707.01,MIA
119.9,52180,AGENT,-351.277,1707.52,MIA
120.0,52180,AGENT,-351.29,1708.02,MIA
120.1,52180,AGENT,-351.303,1708.53,MIA
120.2,52180,AGENT,-351.316,1709.03,MIA
120.3,52180,AGENT,-351.329,1709.54,MIA
120.4,52180,AGENT,-351.342,1710.04,MIA
120.5,52180,AGENT,-351.355,1710.54,MIA
120.6,52180,AGENT,-351.369,1711.05,MIA
120.7,52180,AGENT,-351.382,1711.55,MIA
120.8,52180,AGENT,-351.396,1712.06,MIA
120.9,52180,AGENT,-351.409,1712.56,MIA
121.0,52180,AGENT,-351.423,1713.06,MIA
121.1,52180,AGENT,-351.437,1713.57,MIA
121.2,52180,AGENT,-351.451,1714.07,MIA
121.3,52180,AGENT,-351.464,1714.58,MIA
121.4,52180,AGENT,-351.478,1715.08,MIA
121.5,52180,AGENT,-351.492,1715.59,MIA
121.6,52180,AGENT,-351.506,1716.09,MIA
121.7,52180,AGENT,-351.52,1716.59,MIA
121.8,52180,AGENT,-351.534,1717.1,MIA
121.9,52180,AGENT,-351.548,1717.6,MIA
122.0,52180,AGENT,-351.563,1718.11,MIA
122.1,52180,AGENT,-351.577,1718.61,MIA
122.2,52180,AGENT,-351.591,1719.11,MIA
122.3,52180,AGENT,-351.605,1719.62,MIA
122.4,52180,AGENT,-351.62,1720.12,MIA
122.5,52180,AGENT,-351.634,1720.63,MIA
122.6,52180,AGENT,-351.648,1721.13,MIA
122.7,52180,AGENT,-351.663,1721.64,MIA
122.8,52180,AGENT,-351.677,1722.14,MIA
122.9,52180,AGENT,-351.691,1722.64,MIA
