TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
28.0,52180,AGENT,3536.44,2075.25,PIT
28.1,52180,AGENT,3535.92,2074.76,PIT
28.2,52180,AGENT,3535.4,2074.28,PIT
28.3,52180,AGENT,3534.89,2073.81,PIT
28.4,52180,AGENT,3534.39,2073.34,PIT
28.5,52180,AGENT,3533.9,2072.88,PIT
28.6,52180,AGENT,3533.41,2072.43,PIT
28.7,52180,AGENT,3532.93,2071.98,PIT
28.8,52180,AGENT,3532.45,2071.54,PIT
28.9,52180,AGENT,3531.99,2071.1,PIT
29.0,52180,AGENT,3531.53,2070.67,PIT
29.1,52180,AGENT,3531.07,2070.25,PIT
29.2,52180,AGENT,3530.63,2069.83,PIT
29.3,52180,AGENT,3530.19,2069.42,PIT
29.4,52180,AGENT,3529.76,2069.02,PIT
29.5,52180,AGENT,3529.33,2068.62,PIT
29.6,52180,AGENT,3528.91,2068.23,PIT
29.7,52180,AGENT,3528.5,2067.84,PIT
29.8,52180,AGENT,3528.09,2067.46,PIT
29.9,52180,AGENT,3527.68,2067.08,PIT
30.0,52180,AGENT,3527.28,2066.71,PIT
30.1,52180,AGENT,3526.88,2066.33,PIT
30.2,52180,AGENT,3526.49,2065.97,PIT
30.3,52180,AGENT,3526.1,2065.6,PIT
30.4,52180,AGENT,3525.71,2065.24,PIT
30.5,52180,AGENT,3525.32,2064.87,PIT
30.6,52180,AGENT,3524.93,2064.5,PIT
30.7,52180,AGENT,3524.54,2064.14,PIT
30.8,52180,AGENT,3524.15,2063.76,PIT
30.9,52180,AGENT,3523.75,2063.39,PIT
31.0,52180,AGENT,3523.36,2063.02,PIT
31.1,52180,AGENT,3522.97,2062.64,PIT
31.2,52180,AGENT,3522.57,2062.26,PIT
31.3,52180,AGENT,3522.18,2061.89,PIT
31.4,52180,AGENT,3521.78,2061.51,PIT
31.5,52180,AGENT,3521.39,2061.13,PIT
31.6,52180,AGENT,3521.0,2060.76,PIT
31.7,52180,AGENT,3520.61,2060.38,PIT
31.8,52180,AGENT,3520.22,2060.0,PIT
31.9,52180,AGENT,3519.82,2059.63,PIT
32.0,52180,AGENT,3519.43,2059.25,PIT
32.1,52180,AGENT,3519.04,2058.87,PIT
32.2,52180,AGENT,3518.64,2058.5,PIT
32.3,52180,AGENT,3518.24,2058.13,PIT
32.4,52180,AGENT,3517.85,2057.75,PIT
32.5,52180,AGENT,3517.44,2057.39,PIT
32.6,52180,AGENT,3517.04,2057.02,PIT
32.7,52180,AGENT,3516.63,2056.66,PIT
32.8,52180,AGENT,3516.22,2056.31,PIT
32.9,52180,AGENT,3515.82,2055.97,PIT
