TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
22.0,52180,AGENT,2631.71,1417.13,PIT,2578.5856839983026,0,1,2.0
22.1,52180,AGENT,2631.05,1417.92,PIT,2578.5856839983026,0,1,2.0
22.2,52180,AGENT,2630.39,1418.72,PIT,2578.5856839983026,0,1,2.0
22.3,52180,AGENT,2629.72,1419.51,PIT,2578.5856839983026,0,1,2.0
22.4,52180,AGENT,2629.06,1420.3,PIT,2578.5856839983026,0,1,2.0
22.5,52180,AGENT,2628.39,1421.09,PIT,2578.5856839983026,0,1,2.0
22.6,52180,AGENT,2627.72,1421.88,PIT,2578.5856839983026,0,1,2.0
22.7,52180,AGENT,2627.04,1422.66,PIT,2578.5856839983026,0,1,2.0
22.8,52180,AGENT,2626.37,1423.44,PIT,2578.5856839983026,0,1,2.0
22.9,52180,AGENT,2625.69,1424.22,PIT,2578.5856839983026,0,1,2.0
23.0,52180,AGENT,2625.01,1425.0,PIT,2578.5856839983026,0,1,2.0
23.1,52180,AGENT,2624.32,1425.77,PIT,2578.5856839983026,0,1,2.0
23.2,52180,AGENT,2623.64,1426.55,PIT,2578.5856839983026,0,1,2.0
23.3,52180,AGENT,2622.95,1427.32,PIT,2578.5856839983026,0,1,2.0
23.4,52180,AGENT,2622.26,1428.09,PIT,2578.5856839983026,0,1,2.0
23.5,52180,AGENT,2621.57,1428.86,PIT,2578.5856839983026,0,1,2.0
23.6,52180,AGENT,2620.87,1429.62,PIT,2578.5856839983026,0,1,2.0
23.7,52180,AGENT,2620.18,1430.39,PIT,2578.5856839983026,0,1,2.0
23.8,52180,AGENT,2619.48,1431.15,PIT,2578.5856839983026,0,1,2.0
23.9,52180,AGENT,2618.78,1431.91,PIT,2578.5856839983026,0,1,2.0
24.0,52180,AGENT,2618.08,1432.67,PIT,2578.5856839983026,0,1,2.0
24.1,52180,AGENT,2617.38,1433.43,PIT,2578.5856839983026,0,1,2.0
24.2,52180,AGENT,2616.68,1434.19,PIT,2578.5856839983026,0,1,2.0
24.3,52180,AGENT,2615.98,1434.95,PIT,2578.5856839983026,0,1,2.0
24.4,52180,AGENT,2615.28,1435.71,PIT,2578.5856839983026,0,1,2.0
24.5,52180,AGENT,2614.57,1436.46,PIT,2578.5856839983026,0,1,2.0
24.6,52180,AGENT,2613.86,1437.22,PIT,2578.5856839983026,0,1,2.0
24.7,52180,AGENT,2613.16,1437.97,PIT,2578.5856839983026,0,1,2.0
24.8,52180,AGENT,2612.45,1438.72,PIT,2578.5856839983026,0,1,2.0
24.9,52180,AGENT,2611.74,1439.48,PIT,2578.5856839983026,0,1,2.0
25.0,52180,AGENT,2611.03,1440.23,PIT,2578.5856839983026,0,1,2.0
25.1,52180,AGENT,2610.32,1440.98,PIT,2578.5856839983026,0,1,2.0
25.2,52180,AGENT,2609.61,1441.73,PIT,2578.5856839983026,0,1,2.0
25.3,52180,AGENT,2608.9,1442.48,PIT,2578.5856839983026,0,1,2.0
25.4,52180,AGENT,2608.19,1443.23,PIT,2578.5856839983026,0,1,2.0
25.5,52180,AGENT,2607.48,1443.98,PIT,2578.5856839983026,0,1,2.0
25.6,52180,AGENT,2606.76,1444.73,PIT,2578.5856839983026,0,1,2.0
25.7,52180,AGENT,2606.05,1445.47,PIT,2578.5856839983026,0,1,2.0
25.8,52180,AGENT,2605.34,1446.22,PIT,2578.5856839983026,0,1,2.0
25.9,52180,AGENT,2604.62,1446.97,PIT,2578.5856839983026,0,1,2.0
26.0,52180,AGENT,2603.91,1447.71,PIT,2578.5856839983026,0,1,2.0
26.1,52180,AGENT,2603.19,1448.46,PIT,2578.5856839983026,0,1,2.0
26.2,52180,AGENT,2602.48,1449.21,PIT,2578.5856839983026,0,1,2.0
26.3,52180,AGENT,2601.76,1449.95,PIT,2578.5856839983026,0,1,2.0
26.4,52180,AGENT,2601.05,1450.7,PIT,2578.5856839983026,0,1,2.0
26.5,52180,AGENT,2600.33,1451.44,PIT,2578.5856839983026,0,1,2.0
26.6,52180,AGENT,2599.61,1452.19,PIT,2578.5856839983026,0,1,2.0
26.7,52180,AGENT,2598.9,1452.93,PIT,2578.5856839983026,0,1,2.0
26.8,52180,AGENT,2598.18,1453.68,PIT,2578.5856839983026,0,1,2.0
26.9,52180,AGENT,2597.46,1454.42,PIT,2578.5856839983026,0,1,2.0
