TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
122.0,52180,AGENT,1411.64,298.578,PIT
122.1,52180,AGENT,1411.06,298.375,PIT
122.2,52180,AGENT,1410.49,298.171,PIT
122.3,52180,AGENT,1409.92,297.967,PIT
122.4,52180,AGENT,1409.35,297.763,PIT
122.5,52180,AGENT,1408.78,297.559,PIT
122.6,52180,AGENT,1408.21,297.355,PIT
122.7,52180,AGENT,1407.64,297.151,PIT
122.8,52180,AGENT,1407.07,296.947,PIT
122.9,52180,AGENT,1406.5,296.743,PIT
123.0,52180,AGENT,1405.92,296.539,PIT
123.1,52180,AGENT,1405.35,296.335,PIT
123.2,52180,AGENT,1404.78,296.131,PIT
123.3,52180,AGENT,1404.21,295.927,PIT
123.4,52180,AGENT,1403.64,295.723,PIT
123.5,52180,AGENT,1403.07,295.519,PIT
123.6,52180,AGENT,1402.5,295.315,PIT
123.7,52180,AGENT,1401.93,295.111,PIT
123.8,52180,AGENT,1401.36,294.907,PIT
123.9,52180,AGENT,1400.78,294.703,PIT
124.0,52180,AGENT,1400.21,294.499,PIT
124.1,52180,AGENT,1399.64,294.295,PIT
124.2,52180,AGENT,1399.07,294.092,PIT
124.3,52180,AGENT,1398.5,293.888,PIT
124.4,52180,AGENT,1397.93,293.684,PIT
124.5,52180,AGENT,1397.36,293.48,PIT
124.6,52180,AGENT,1396.79,293.277,PIT
124.7,52180,AGENT,1396.22,293.073,PIT
124.8,52180,AGENT,1395.64,292.87,PIT
124.9,52180,AGENT,1395.07,292.666,PIT
125.0,52180,AGENT,1394.5,292.463,PIT
125.1,52180,AGENT,1393.93,292.26,PIT
125.2,52180,AGENT,1393.36,292.056,PIT
125.3,52180,AGENT,1392.79,291.853,PIT
125.4,52180,AGENT,1392.22,291.65,PIT
125.5,52180,AGENT,1391.64,291.447,PIT
125.6,52180,AGENT,1391.07,291.243,PIT
125.7,52180,AGENT,1390.5,291.04,PIT
125.8,52180,AGENT,1389.93,290.837,PIT
125.9,52180,AGENT,1389.36,290.634,PIT
126.0,52180,AGENT,1388.79,290.431,PIT
126.1,52180,AGENT,1388.22,290.228,PIT
126.2,52180,AGENT,1387.65,290.025,PIT
126.3,52180,AGENT,1387.07,289.822,PIT
126.4,52180,AGENT,1386.5,289.619,PIT
126.5,52180,AGENT,1385.93,289.416,PIT
126.6,52180,AGENT,1385.36,289.213,PIT
126.7,52180,AGENT,1384.79,289.01,PIT
126.8,52180,AGENT,1384.22,288.807,PIT
126.9,52180,AGENT,1383.64,288.604,PIT
