TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,-253.662,3555.4,MIA,-295.23398270108737,0,0,2.0
2.1,52180,AGENT,-254.358,3555.36,MIA,-295.23398270108737,0,0,2.0
2.2,52180,AGENT,-255.055,3555.33,MIA,-295.23398270108737,0,0,2.0
2.3,52180,AGENT,-255.751,3555.29,MIA,-295.23398270108737,0,0,2.0
2.4,52180,AGENT,-256.442,3555.26,MIA,-295.23398270108737,0,0,2.0
2.5,52180,AGENT,-257.123,3555.24,MIA,-295.23398270108737,0,0,2.0
2.6,52180,AGENT,-257.794,3555.21,MIA,-295.23398270108737,0,0,2.0
2.7,52180,AGENT,-258.456,3555.19,MIA,-295.23398270108737,0,0,2.0
2.8,52180,AGENT,-259.114,3555.16,MIA,-295.23398270108737,0,0,2.0
2.9,52180,AGENT,-259.773,3555.14,MIA,-295.23398270108737,0,0,2.0
3.0,52180,AGENT,-260.432,3555.12,MIA,-295.23398270108737,0,0,2.0
3.1,52180,AGENT,-261.092,3555.1,MIA,-295.23398270108737,0,0,2.0
3.2,52180,AGENT,-261.753,3555.08,MIA,-295.23398270108737,0,0,2.0
3.3,52180,AGENT,-262.414,3555.06,MIA,-295.23398270108737,0,0,2.0
3.4,52180,AGENT,-263.072,3555.04,MIA,-295.23398270108737,0,0,2.0
3.5,52180,AGENT,-263.725,3555.02,MIA,-295.23398270108737,0,0,2.0
3.6,52180,AGENT,-264.368,3555.0,MIA,-295.23398270108737,0,0,2.0
3.7,52180,AGENT,-265.002,3554.99,MIA,-295.23398270108737,0,0,2.0
3.8,52180,AGENT,-265.627,3554.97,MIA,-295.23398270108737,0,0,2.0
3.9,52180,AGENT,-266.248,3554.95,MIA,-295.23398270108737,0,0,2.0
4.0,52180,AGENT,-266.87,3554.94,MIA,-295.23398270108737,0,0,2.0
4.1,52180,AGENT,-267.494,3554.92,MIA,-295.23398270108737,0,0,2.0
4.2,52180,AGENT,-268.119,3554.91,MIA,-295.23398270108737,0,0,2.0
4.3,52180,AGENT,-268.746,3554.9,MIA,-295.23398270108737,0,0,2.0
4.4,52180,AGENT,-269.375,3554.88,MIA,-295.23398270108737,0,0,2.0
4.5,52180,AGENT,-270.006,3554.87,MIA,-295.23398270108737,0,0,2.0
4.6,52180,AGENT,-270.639,3554.86,MIA,-295.23398270108737,0,0,2.0
4.7,52180,AGENT,-271.274,3554.85,MIA,-295.23398270108737,0,0,2.0
4.8,52180,AGENT,-271.91,3554.84,MIA,-295.23398270108737,0,0,2.0
4.9,52180,AGENT,-272.547,3554.83,MIA,-295.23398270108737,0,0,2.0
5.0,52180,AGENT,-273.185,3554.82,MIA,-295.23398270108737,0,0,2.0
5.1,52180,AGENT,-273.823,3554.81,MIA,-295.23398270108737,0,0,2.0
5.2,52180,AGENT,-274.461,3554.81,MIA,-295.23398270108737,0,0,2.0
5.3,52180,AGENT,-275.099,3554.8,MIA,-295.23398270108737,0,0,2.0
5.4,52180,AGENT,-275.738,3554.79,MIA,-295.23398270108737,0,0,2.0
5.5,52180,AGENT,-276.377,3554.79,MIA,-295.23398270108737,0,0,2.0
5.6,52180,AGENT,-277.017,3554.78,MIA,-295.23398270108737,0,0,2.0
5.7,52180,AGENT,-277.658,3554.77,MIA,-295.23398270108737,0,0,2.0
5.8,52180,AGENT,-278.299,3554.76,MIA,-295.23398270108737,0,0,2.0
5.9,52180,AGENT,-278.942,3554.75,MIA,-295.23398270108737,0,0,2.0
6.0,52180,AGENT,-279.586,3554.73,MIA,-295.23398270108737,0,0,2.0
6.1,52180,AGENT,-280.23,3554.72,MIA,-295.23398270108737,0,0,2.0
6.2,52180,AGENT,-280.875,3554.69,MIA,-295.23398270108737,0,0,2.0
6.3,52180,AGENT,-281.518,3554.66,MIA,-295.23398270108737,0,0,2.0
6.4,52180,AGENT,-282.161,3554.62,MIA,-295.23398270108737,0,0,2.0
6.5,52180,AGENT,-282.797,3554.58,MIA,-295.23398270108737,0,0,2.0
6.6,52180,AGENT,-283.422,3554.52,MIA,-295.23398270108737,0,0,2.0
6.7,52180,AGENT,-284.038,3554.47,MIA,-295.23398270108737,0,0,2.0
6.8,52180,AGENT,-284.643,3554.4,MIA,-295.23398270108737,0,0,2.0
6.9,52180,AGENT,-285.237,3554.32,MIA,-295.23398270108737,0,0,2.0
