TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
82.0,52180,AGENT,461.132,1530.05,MIA
82.1,52180,AGENT,461.732,1530.07,MIA
82.2,52180,AGENT,462.331,1530.1,MIA
82.3,52180,AGENT,462.929,1530.12,MIA
82.4,52180,AGENT,463.524,1530.15,MIA
82.5,52180,AGENT,464.113,1530.17,MIA
82.6,52180,AGENT,464.693,1530.2,MIA
82.7,52180,AGENT,465.264,1530.22,MIA
82.8,52180,AGENT,465.824,1530.24,MIA
82.9,52180,AGENT,466.38,1530.27,MIA
83.0,52180,AGENT,466.929,1530.29,MIA
83.1,52180,AGENT,467.469,1530.31,MIA
83.2,52180,AGENT,467.999,1530.33,MIA
83.3,52180,AGENT,468.523,1530.36,MIA
83.4,52180,AGENT,469.042,1530.38,MIA
83.5,52180,AGENT,469.551,1530.4,MIA
83.6,52180,AGENT,470.055,1530.42,MIA
83.7,52180,AGENT,470.552,1530.44,MIA
83.8,52180,AGENT,471.044,1530.46,MIA
83.9,52180,AGENT,471.53,1530.48,MIA
84.0,52180,AGENT,472.011,1530.5,MIA
84.1,52180,AGENT,472.489,1530.52,MIA
84.2,52180,AGENT,472.966,1530.55,MIA
84.3,52180,AGENT,473.443,1530.57,MIA
84.4,52180,AGENT,473.918,1530.59,MIA
84.5,52180,AGENT,474.392,1530.61,MIA
84.6,52180,AGENT,474.867,1530.63,MIA
84.7,52180,AGENT,475.343,1530.65,MIA
84.8,52180,AGENT,475.819,1530.66,MIA
84.9,52180,AGENT,476.296,1530.68,MIA
85.0,52180,AGENT,476.774,1530.7,MIA
85.1,52180,AGENT,477.253,1530.72,MIA
85.2,52180,AGENT,477.733,1530.74,MIA
85.3,52180,AGENT,478.214,1530.75,MIA
85.4,52180,AGENT,478.696,1530.77,MIA
85.5,52180,AGENT,479.179,1530.78,MIA
85.6,52180,AGENT,479.663,1530.8,MIA
85.7,52180,AGENT,480.149,1530.81,MIA
85.8,52180,AGENT,480.636,1530.83,MIA
85.9,52180,AGENT,481.125,1530.84,MIA
86.0,52180,AGENT,481.614,1530.85,MIA
86.1,52180,AGENT,482.102,1530.86,MIA
86.2,52180,AGENT,482.589,1530.88,MIA
86.3,52180,AGENT,483.074,1530.89,MIA
86.4,52180,AGENT,483.559,1530.9,MIA
86.5,52180,AGENT,484.042,1530.92,MIA
86.6,52180,AGENT,484.525,1530.93,MIA
86.7,52180,AGENT,485.006,1530.95,MIA
86.8,52180,AGENT,485.487,1530.96,MIA
86.9,52180,AGENT,485.966,1530.99,MIA
