TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
92.0,52180,AGENT,414.505,1552.0,MIA
92.1,52180,AGENT,414.592,1552.84,MIA
92.2,52180,AGENT,414.676,1553.69,MIA
92.3,52180,AGENT,414.756,1554.54,MIA
92.4,52180,AGENT,414.834,1555.41,MIA
92.5,52180,AGENT,414.909,1556.29,MIA
92.6,52180,AGENT,414.982,1557.19,MIA
92.7,52180,AGENT,415.053,1558.09,MIA
92.8,52180,AGENT,415.121,1559.01,MIA
92.9,52180,AGENT,415.187,1559.94,MIA
93.0,52180,AGENT,415.251,1560.88,MIA
93.1,52180,AGENT,415.312,1561.83,MIA
93.2,52180,AGENT,415.371,1562.79,MIA
93.3,52180,AGENT,415.427,1563.77,MIA
93.4,52180,AGENT,415.48,1564.75,MIA
93.5,52180,AGENT,415.531,1565.75,MIA
93.6,52180,AGENT,415.579,1566.76,MIA
93.7,52180,AGENT,415.624,1567.78,MIA
93.8,52180,AGENT,415.666,1568.8,MIA
93.9,52180,AGENT,415.705,1569.84,MIA
94.0,52180,AGENT,415.74,1570.88,MIA
94.1,52180,AGENT,415.772,1571.94,MIA
94.2,52180,AGENT,415.801,1573.0,MIA
94.3,52180,AGENT,415.826,1574.08,MIA
94.4,52180,AGENT,415.847,1575.16,MIA
94.5,52180,AGENT,415.865,1576.25,MIA
94.6,52180,AGENT,415.879,1577.35,MIA
94.7,52180,AGENT,415.89,1578.45,MIA
94.8,52180,AGENT,415.897,1579.56,MIA
94.9,52180,AGENT,415.902,1580.67,MIA
95.0,52180,AGENT,415.903,1581.77,MIA
95.1,52180,AGENT,415.902,1582.88,MIA
95.2,52180,AGENT,415.897,1583.99,MIA
95.3,52180,AGENT,415.891,1585.09,MIA
95.4,52180,AGENT,415.881,1586.2,MIA
95.5,52180,AGENT,415.87,1587.31,MIA
95.6,52180,AGENT,415.856,1588.41,MIA
95.7,52180,AGENT,415.84,1589.52,MIA
95.8,52180,AGENT,415.822,1590.63,MIA
95.9,52180,AGENT,415.802,1591.73,MIA
96.0,52180,AGENT,415.781,1592.84,MIA
96.1,52180,AGENT,415.759,1593.95,MIA
96.2,52180,AGENT,415.735,1595.05,MIA
96.3,52180,AGENT,415.71,1596.16,MIA
96.4,52180,AGENT,415.684,1597.27,MIA
96.5,52180,AGENT,415.657,1598.37,MIA
96.6,52180,AGENT,415.63,1599.48,MIA
96.7,52180,AGENT,415.601,1600.58,MIA
96.8,52180,AGENT,415.572,1601.69,MIA
96.9,52180,AGENT,415.543,1602.8,MIA
