TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
56.0,52180,AGENT,929.602,1864.75,MIA
56.1,52180,AGENT,929.625,1863.84,MIA
56.2,52180,AGENT,929.649,1862.94,MIA
56.3,52180,AGENT,929.673,1862.03,MIA
56.4,52180,AGENT,929.698,1861.12,MIA
56.5,52180,AGENT,929.723,1860.22,MIA
56.6,52180,AGENT,929.749,1859.31,MIA
56.7,52180,AGENT,929.775,1858.4,MIA
56.8,52180,AGENT,929.802,1857.5,MIA
56.9,52180,AGENT,929.83,1856.59,MIA
57.0,52180,AGENT,929.858,1855.68,MIA
57.1,52180,AGENT,929.887,1854.77,MIA
57.2,52180,AGENT,929.916,1853.87,MIA
57.3,52180,AGENT,929.946,1852.96,MIA
57.4,52180,AGENT,929.976,1852.05,MIA
57.5,52180,AGENT,930.008,1851.15,MIA
57.6,52180,AGENT,930.039,1850.24,MIA
57.7,52180,AGENT,930.072,1849.33,MIA
57.8,52180,AGENT,930.105,1848.43,MIA
57.9,52180,AGENT,930.138,1847.52,MIA
58.0,52180,AGENT,930.171,1846.61,MIA
58.1,52180,AGENT,930.206,1845.71,MIA
58.2,52180,AGENT,930.24,1844.8,MIA
58.3,52180,AGENT,930.275,1843.89,MIA
58.4,52180,AGENT,930.309,1842.99,MIA
58.5,52180,AGENT,930.344,1842.08,MIA
58.6,52180,AGENT,930.379,1841.17,MIA
58.7,52180,AGENT,930.414,1840.27,MIA
58.8,52180,AGENT,930.449,1839.36,MIA
58.9,52180,AGENT,930.483,1838.45,MIA
59.0,52180,AGENT,930.518,1837.55,MIA
59.1,52180,AGENT,930.552,1836.64,MIA
59.2,52180,AGENT,930.586,1835.73,MIA
59.3,52180,AGENT,930.619,1834.82,MIA
59.4,52180,AGENT,930.652,1833.92,MIA
59.5,52180,AGENT,930.684,1833.01,MIA
59.6,52180,AGENT,930.716,1832.1,MIA
59.7,52180,AGENT,930.748,1831.2,MIA
59.8,52180,AGENT,930.778,1830.29,MIA
59.9,52180,AGENT,930.808,1829.38,MIA
60.0,52180,AGENT,930.838,1828.48,MIA
60.1,52180,AGENT,930.867,1827.57,MIA
60.2,52180,AGENT,930.895,1826.66,MIA
60.3,52180,AGENT,930.922,1825.76,MIA
60.4,52180,AGENT,930.949,1824.85,MIA
60.5,52180,AGENT,930.975,1823.94,MIA
60.6,52180,AGENT,931.001,1823.04,MIA
60.7,52180,AGENT,931.026,1822.13,MIA
60.8,52180,AGENT,931.051,1821.22,MIA
60.9,52180,AGENT,931.075,1820.31,MIA
