TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,883.161,102.567,PIT,870.0,0,0,10.0
2.1,52180,AGENT,883.903,102.825,PIT,870.0,0,0,10.0
2.2,52180,AGENT,884.646,103.083,PIT,870.0,0,0,10.0
2.3,52180,AGENT,885.389,103.34,PIT,870.0,0,0,10.0
2.4,52180,AGENT,886.131,103.596,PIT,870.0,0,0,10.0
2.5,52180,AGENT,886.872,103.851,PIT,870.0,0,0,10.0
2.6,52180,AGENT,887.62,104.106,PIT,870.0,0,0,10.0
2.7,52180,AGENT,888.379,104.363,PIT,870.0,0,0,10.0
2.8,52180,AGENT,889.151,104.62,PIT,870.0,0,0,10.0
2.9,52180,AGENT,889.933,104.879,PIT,870.0,0,0,10.0
3.0,52180,AGENT,890.722,105.138,PIT,870.0,0,0,10.0
3.1,52180,AGENT,891.514,105.397,PIT,870.0,0,0,10.0
3.2,52180,AGENT,892.306,105.655,PIT,870.0,0,0,10.0
3.3,52180,AGENT,893.099,105.912,PIT,870.0,0,0,10.0
3.4,52180,AGENT,893.891,106.169,PIT,870.0,0,0,10.0
3.5,52180,AGENT,894.681,106.425,PIT,870.0,0,0,10.0
3.6,52180,AGENT,895.465,106.679,PIT,870.0,0,0,10.0
3.7,52180,AGENT,896.239,106.931,PIT,870.0,0,0,10.0
3.8,52180,AGENT,897.015,107.183,PIT,870.0,0,0,10.0
3.9,52180,AGENT,897.803,107.439,PIT,870.0,0,0,10.0
4.0,52180,AGENT,898.603,107.699,PIT,870.0,0,0,10.0
4.1,52180,AGENT,899.411,107.962,PIT,870.0,0,0,10.0
4.2,52180,AGENT,900.22,108.227,PIT,870.0,0,0,10.0
4.3,52180,AGENT,901.031,108.494,PIT,870.0,0,0,10.0
4.4,52180,AGENT,901.839,108.76,PIT,870.0,0,0,10.0
4.5,52180,AGENT,902.638,109.025,PIT,870.0,0,0,10.0
4.6,52180,AGENT,903.428,109.289,PIT,870.0,0,0,10.0
4.7,52180,AGENT,904.205,109.549,PIT,870.0,0,0,10.0
4.8,52180,AGENT,904.967,109.806,PIT,870.0,0,0,10.0
4.9,52180,AGENT,905.718,110.061,PIT,870.0,0,0,10.0
5.0,52180,AGENT,906.456,110.315,PIT,870.0,0,0,10.0
5.1,52180,AGENT,907.191,110.575,PIT,870.0,0,0,10.0
5.2,52180,AGENT,907.932,110.85,PIT,870.0,0,0,10.0
5.3,52180,AGENT,908.676,111.14,PIT,870.0,0,0,10.0
5.4,52180,AGENT,909.421,111.443,PIT,870.0,0,0,10.0
5.5,52180,AGENT,910.161,111.754,PIT,870.0,0,0,10.0
5.6,52180,AGENT,910.892,112.072,PIT,870.0,0,0,10.0
5.7,52180,AGENT,911.611,112.392,PIT,870.0,0,0,10.0
5.8,52180,AGENT,912.316,112.715,PIT,870.0,0,0,10.0
5.9,52180,AGENT,913.004,113.038,PIT,870.0,0,0,10.0
6.0,52180,AGENT,913.675,113.361,PIT,870.0,0,0,10.0
6.1,52180,AGENT,914.33,113.69,PIT,870.0,0,0,10.0
6.2,52180,AGENT,914.97,114.023,PIT,870.0,0,0,10.0
6.3,52180,AGENT,915.598,114.365,PIT,870.0,0,0,10.0
6.4,52180,AGENT,916.218,114.724,PIT,870.0,0,0,10.0
6.5,52180,AGENT,916.833,115.106,PIT,870.0,0,0,10.0
6.6,52180,AGENT,917.443,115.508,PIT,870.0,0,0,10.0
6.7,52180,AGENT,918.048,115.933,PIT,870.0,0,0,10.0
6.8,52180,AGENT,918.647,116.378,PIT,870.0,0,0,10.0
6.9,52180,AGENT,919.242,116.845,PIT,870.0,0,0,10.0
