TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1558.0,52180,AGENT,1417.82,492.301,PIT
1558.1,52180,AGENT,1417.49,493.233,PIT
1558.2,52180,AGENT,1417.15,494.157,PIT
1558.3,52180,AGENT,1416.83,495.071,PIT
1558.4,52180,AGENT,1416.5,495.978,PIT
1558.5,52180,AGENT,1416.18,496.875,PIT
1558.6,52180,AGENT,1415.86,497.765,PIT
1558.7,52180,AGENT,1415.54,498.646,PIT
1558.8,52180,AGENT,1415.23,499.518,PIT
1558.9,52180,AGENT,1414.92,500.379,PIT
1559.0,52180,AGENT,1414.61,501.228,PIT
1559.1,52180,AGENT,1414.31,502.067,PIT
1559.2,52180,AGENT,1414.01,502.895,PIT
1559.3,52180,AGENT,1413.72,503.712,PIT
1559.4,52180,AGENT,1413.43,504.518,PIT
1559.5,52180,AGENT,1413.14,505.313,PIT
1559.6,52180,AGENT,1412.86,506.098,PIT
1559.7,52180,AGENT,1412.58,506.872,PIT
1559.8,52180,AGENT,1412.31,507.638,PIT
1559.9,52180,AGENT,1412.04,508.392,PIT
1560.0,52180,AGENT,1411.77,509.136,PIT
1560.1,52180,AGENT,1411.5,509.87,PIT
1560.2,52180,AGENT,1411.24,510.596,PIT
1560.3,52180,AGENT,1410.98,511.314,PIT
1560.4,52180,AGENT,1410.73,512.023,PIT
1560.5,52180,AGENT,1410.48,512.725,PIT
1560.6,52180,AGENT,1410.23,513.418,PIT
1560.7,52180,AGENT,1409.98,514.103,PIT
1560.8,52180,AGENT,1409.74,514.78,PIT
1560.9,52180,AGENT,1409.49,515.449,PIT
1561.0,52180,AGENT,1409.26,516.11,PIT
1561.1,52180,AGENT,1409.02,516.763,PIT
1561.2,52180,AGENT,1408.79,517.408,PIT
1561.3,52180,AGENT,1408.56,518.044,PIT
1561.4,52180,AGENT,1408.33,518.673,PIT
1561.5,52180,AGENT,1408.11,519.293,PIT
1561.6,52180,AGENT,1407.89,519.906,PIT
1561.7,52180,AGENT,1407.67,520.514,PIT
1561.8,52180,AGENT,1407.45,521.123,PIT
1561.9,52180,AGENT,1407.24,521.729,PIT
1562.0,52180,AGENT,1407.02,522.333,PIT
1562.1,52180,AGENT,1406.81,522.938,PIT
1562.2,52180,AGENT,1406.59,523.542,PIT
1562.3,52180,AGENT,1406.37,524.147,PIT
1562.4,52180,AGENT,1406.15,524.751,PIT
1562.5,52180,AGENT,1405.94,525.355,PIT
1562.6,52180,AGENT,1405.72,525.96,PIT
1562.7,52180,AGENT,1405.5,526.565,PIT
1562.8,52180,AGENT,1405.28,527.171,PIT
1562.9,52180,AGENT,1405.06,527.776,PIT
