TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
114.0,52180,AGENT,1342.81,-116.824,PIT
114.1,52180,AGENT,1342.59,-117.291,PIT
114.2,52180,AGENT,1342.36,-117.757,PIT
114.3,52180,AGENT,1342.14,-118.223,PIT
114.4,52180,AGENT,1341.92,-118.69,PIT
114.5,52180,AGENT,1341.7,-119.157,PIT
114.6,52180,AGENT,1341.47,-119.624,PIT
114.7,52180,AGENT,1341.25,-120.09,PIT
114.8,52180,AGENT,1341.02,-120.554,PIT
114.9,52180,AGENT,1340.78,-121.015,PIT
115.0,52180,AGENT,1340.54,-121.474,PIT
115.1,52180,AGENT,1340.3,-121.927,PIT
115.2,52180,AGENT,1340.05,-122.374,PIT
115.3,52180,AGENT,1339.81,-122.81,PIT
115.4,52180,AGENT,1339.56,-123.235,PIT
115.5,52180,AGENT,1339.31,-123.649,PIT
115.6,52180,AGENT,1339.06,-124.049,PIT
115.7,52180,AGENT,1338.81,-124.436,PIT
115.8,52180,AGENT,1338.56,-124.808,PIT
115.9,52180,AGENT,1338.31,-125.164,PIT
116.0,52180,AGENT,1338.05,-125.505,PIT
116.1,52180,AGENT,1337.78,-125.828,PIT
116.2,52180,AGENT,1337.5,-126.133,PIT
116.3,52180,AGENT,1337.21,-126.418,PIT
116.4,52180,AGENT,1336.9,-126.685,PIT
116.5,52180,AGENT,1336.59,-126.931,PIT
116.6,52180,AGENT,1336.27,-127.156,PIT
116.7,52180,AGENT,1335.95,-127.361,PIT
116.8,52180,AGENT,1335.61,-127.545,PIT
116.9,52180,AGENT,1335.27,-127.708,PIT
117.0,52180,AGENT,1334.91,-127.846,PIT
117.1,52180,AGENT,1334.54,-127.962,PIT
117.2,52180,AGENT,1334.16,-128.055,PIT
117.3,52180,AGENT,1333.77,-128.126,PIT
117.4,52180,AGENT,1333.37,-128.175,PIT
117.5,52180,AGENT,1332.97,-128.203,PIT
117.6,52180,AGENT,1332.55,-128.21,PIT
117.7,52180,AGENT,1332.13,-128.198,PIT
117.8,52180,AGENT,1331.71,-128.166,PIT
117.9,52180,AGENT,1331.27,-128.116,PIT
118.0,52180,AGENT,1330.83,-128.048,PIT
118.1,52180,AGENT,1330.39,-127.963,PIT
118.2,52180,AGENT,1329.94,-127.861,PIT
118.3,52180,AGENT,1329.48,-127.744,PIT
118.4,52180,AGENT,1329.01,-127.612,PIT
118.5,52180,AGENT,1328.54,-127.465,PIT
118.6,52180,AGENT,1328.07,-127.305,PIT
118.7,52180,AGENT,1327.58,-127.131,PIT
118.8,52180,AGENT,1327.09,-126.946,PIT
118.9,52180,AGENT,1326.6,-126.749,PIT
