TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
130.0,52180,AGENT,-198.842,2166.82,MIA
130.1,52180,AGENT,-198.858,2167.53,MIA
130.2,52180,AGENT,-198.874,2168.23,MIA
130.3,52180,AGENT,-198.89,2168.94,MIA
130.4,52180,AGENT,-198.906,2169.64,MIA
130.5,52180,AGENT,-198.923,2170.35,MIA
130.6,52180,AGENT,-198.939,2171.05,MIA
130.7,52180,AGENT,-198.956,2171.76,MIA
130.8,52180,AGENT,-198.973,2172.46,MIA
130.9,52180,AGENT,-198.99,2173.17,MIA
131.0,52180,AGENT,-199.007,2173.87,MIA
131.1,52180,AGENT,-199.024,2174.58,MIA
131.2,52180,AGENT,-199.041,2175.28,MIA
131.3,52180,AGENT,-199.058,2175.99,MIA
131.4,52180,AGENT,-199.076,2176.7,MIA
131.5,52180,AGENT,-199.093,2177.4,MIA
131.6,52180,AGENT,-199.111,2178.11,MIA
131.7,52180,AGENT,-199.128,2178.81,MIA
131.8,52180,AGENT,-199.146,2179.52,MIA
131.9,52180,AGENT,-199.164,2180.22,MIA
132.0,52180,AGENT,-199.182,2180.93,MIA
132.1,52180,AGENT,-199.2,2181.63,MIA
132.2,52180,AGENT,-199.218,2182.34,MIA
132.3,52180,AGENT,-199.236,2183.04,MIA
132.4,52180,AGENT,-199.255,2183.75,MIA
132.5,52180,AGENT,-199.273,2184.45,MIA
132.6,52180,AGENT,-199.292,2185.16,MIA
132.7,52180,AGENT,-199.311,2185.86,MIA
132.8,52180,AGENT,-199.33,2186.57,MIA
132.9,52180,AGENT,-199.35,2187.27,MIA
133.0,52180,AGENT,-199.369,2187.98,MIA
133.1,52180,AGENT,-199.389,2188.68,MIA
133.2,52180,AGENT,-199.409,2189.39,MIA
133.3,52180,AGENT,-199.429,2190.09,MIA
133.4,52180,AGENT,-199.45,2190.8,MIA
133.5,52180,AGENT,-199.47,2191.5,MIA
133.6,52180,AGENT,-199.491,2192.21,MIA
133.7,52180,AGENT,-199.512,2192.91,MIA
133.8,52180,AGENT,-199.533,2193.62,MIA
133.9,52180,AGENT,-199.554,2194.32,MIA
134.0,52180,AGENT,-199.575,2195.03,MIA
134.1,52180,AGENT,-199.597,2195.73,MIA
134.2,52180,AGENT,-199.618,2196.44,MIA
134.3,52180,AGENT,-199.64,2197.14,MIA
134.4,52180,AGENT,-199.661,2197.85,MIA
134.5,52180,AGENT,-199.683,2198.55,MIA
134.6,52180,AGENT,-199.704,2199.26,MIA
134.7,52180,AGENT,-199.726,2199.96,MIA
134.8,52180,AGENT,-199.747,2200.67,MIA
134.9,52180,AGENT,-199.768,2201.37,MIA
