TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
7160.0,52180,AGENT,609.493,679.124,MIA
7160.1,52180,AGENT,609.532,678.112,MIA
7160.2,52180,AGENT,609.572,677.1,MIA
7160.3,52180,AGENT,609.612,676.087,MIA
7160.4,52180,AGENT,609.652,675.075,MIA
7160.5,52180,AGENT,609.692,674.062,MIA
7160.6,52180,AGENT,609.732,673.05,MIA
7160.7,52180,AGENT,609.771,672.037,MIA
7160.8,52180,AGENT,609.811,671.025,MIA
7160.9,52180,AGENT,609.852,670.013,MIA
7161.0,52180,AGENT,609.892,669.0,MIA
7161.1,52180,AGENT,609.932,667.988,MIA
7161.2,52180,AGENT,609.972,666.975,MIA
7161.3,52180,AGENT,610.013,665.963,MIA
7161.4,52180,AGENT,610.054,664.951,MIA
7161.5,52180,AGENT,610.094,663.938,MIA
7161.6,52180,AGENT,610.135,662.926,MIA
7161.7,52180,AGENT,610.177,661.914,MIA
7161.8,52180,AGENT,610.218,660.901,MIA
7161.9,52180,AGENT,610.26,659.889,MIA
7162.0,52180,AGENT,610.302,658.877,MIA
7162.1,52180,AGENT,610.344,657.864,MIA
7162.2,52180,AGENT,610.386,656.852,MIA
7162.3,52180,AGENT,610.428,655.84,MIA
7162.4,52180,AGENT,610.471,654.827,MIA
7162.5,52180,AGENT,610.514,653.815,MIA
7162.6,52180,AGENT,610.557,652.803,MIA
7162.7,52180,AGENT,610.6,651.791,MIA
7162.8,52180,AGENT,610.643,650.778,MIA
7162.9,52180,AGENT,610.686,649.766,MIA
7163.0,52180,AGENT,610.73,648.754,MIA
7163.1,52180,AGENT,610.773,647.741,MIA
7163.2,52180,AGENT,610.817,646.729,MIA
7163.3,52180,AGENT,610.861,645.717,MIA
7163.4,52180,AGENT,610.904,644.705,MIA
7163.5,52180,AGENT,610.948,643.692,MIA
7163.6,52180,AGENT,610.992,642.68,MIA
7163.7,52180,AGENT,611.036,641.668,MIA
7163.8,52180,AGENT,611.08,640.656,MIA
7163.9,52180,AGENT,611.124,639.644,MIA
7164.0,52180,AGENT,611.169,638.631,MIA
7164.1,52180,AGENT,611.213,637.619,MIA
7164.2,52180,AGENT,611.257,636.607,MIA
7164.3,52180,AGENT,611.301,635.595,MIA
7164.4,52180,AGENT,611.345,634.582,MIA
7164.5,52180,AGENT,611.389,633.57,MIA
7164.6,52180,AGENT,611.433,632.558,MIA
7164.7,52180,AGENT,611.477,631.546,MIA
7164.8,52180,AGENT,611.521,630.533,MIA
7164.9,52180,AGENT,611.565,629.521,MIA
