TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
70.0,52180,AGENT,741.753,2173.45,MIA
70.1,52180,AGENT,741.768,2172.84,MIA
70.2,52180,AGENT,741.784,2172.23,MIA
70.3,52180,AGENT,741.8,2171.63,MIA
70.4,52180,AGENT,741.816,2171.02,MIA
70.5,52180,AGENT,741.832,2170.41,MIA
70.6,52180,AGENT,741.848,2169.8,MIA
70.7,52180,AGENT,741.864,2169.19,MIA
70.8,52180,AGENT,741.88,2168.58,MIA
70.9,52180,AGENT,741.895,2167.97,MIA
71.0,52180,AGENT,741.911,2167.36,MIA
71.1,52180,AGENT,741.927,2166.75,MIA
71.2,52180,AGENT,741.943,2166.14,MIA
71.3,52180,AGENT,741.959,2165.53,MIA
71.4,52180,AGENT,741.975,2164.93,MIA
71.5,52180,AGENT,741.99,2164.32,MIA
71.6,52180,AGENT,742.006,2163.71,MIA
71.7,52180,AGENT,742.022,2163.1,MIA
71.8,52180,AGENT,742.037,2162.49,MIA
71.9,52180,AGENT,742.053,2161.88,MIA
72.0,52180,AGENT,742.068,2161.27,MIA
72.1,52180,AGENT,742.083,2160.66,MIA
72.2,52180,AGENT,742.099,2160.05,MIA
72.3,52180,AGENT,742.114,2159.44,MIA
72.4,52180,AGENT,742.129,2158.83,MIA
72.5,52180,AGENT,742.144,2158.22,MIA
72.6,52180,AGENT,742.159,2157.62,MIA
72.7,52180,AGENT,742.174,2157.01,MIA
72.8,52180,AGENT,742.189,2156.4,MIA
72.9,52180,AGENT,742.203,2155.79,MIA
73.0,52180,AGENT,742.218,2155.18,MIA
73.1,52180,AGENT,742.233,2154.57,MIA
73.2,52180,AGENT,742.247,2153.96,MIA
73.3,52180,AGENT,742.262,2153.35,MIA
73.4,52180,AGENT,742.276,2152.74,MIA
73.5,52180,AGENT,742.291,2152.13,MIA
73.6,52180,AGENT,742.305,2151.52,MIA
73.7,52180,AGENT,742.319,2150.92,MIA
73.8,52180,AGENT,742.334,2150.31,MIA
73.9,52180,AGENT,742.348,2149.7,MIA
74.0,52180,AGENT,742.362,2149.09,MIA
74.1,52180,AGENT,742.376,2148.48,MIA
74.2,52180,AGENT,742.39,2147.87,MIA
74.3,52180,AGENT,742.405,2147.26,MIA
74.4,52180,AGENT,742.419,2146.65,MIA
74.5,52180,AGENT,742.433,2146.04,MIA
74.6,52180,AGENT,742.447,2145.43,MIA
74.7,52180,AGENT,742.461,2144.82,MIA
74.8,52180,AGENT,742.475,2144.21,MIA
74.9,52180,AGENT,742.489,2143.61,MIA
