TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
128.0,52180,AGENT,627.942,724.975,MIA
128.1,52180,AGENT,627.495,724.954,MIA
128.2,52180,AGENT,627.047,724.933,MIA
128.3,52180,AGENT,626.597,724.913,MIA
128.4,52180,AGENT,626.147,724.892,MIA
128.5,52180,AGENT,625.698,724.872,MIA
128.6,52180,AGENT,625.249,724.853,MIA
128.7,52180,AGENT,624.799,724.835,MIA
128.8,52180,AGENT,624.346,724.817,MIA
128.9,52180,AGENT,623.892,724.801,MIA
129.0,52180,AGENT,623.435,724.785,MIA
129.1,52180,AGENT,622.976,724.77,MIA
129.2,52180,AGENT,622.516,724.755,MIA
129.3,52180,AGENT,622.056,724.74,MIA
129.4,52180,AGENT,621.597,724.725,MIA
129.5,52180,AGENT,621.137,724.71,MIA
129.6,52180,AGENT,620.679,724.694,MIA
129.7,52180,AGENT,620.221,724.677,MIA
129.8,52180,AGENT,619.763,724.658,MIA
129.9,52180,AGENT,619.306,724.636,MIA
130.0,52180,AGENT,618.851,724.61,MIA
130.1,52180,AGENT,618.397,724.58,MIA
130.2,52180,AGENT,617.948,724.547,MIA
130.3,52180,AGENT,617.508,724.512,MIA
130.4,52180,AGENT,617.077,724.473,MIA
130.5,52180,AGENT,616.656,724.432,MIA
130.6,52180,AGENT,616.244,724.387,MIA
130.7,52180,AGENT,615.843,724.339,MIA
130.8,52180,AGENT,615.452,724.286,MIA
130.9,52180,AGENT,615.069,724.224,MIA
131.0,52180,AGENT,614.692,724.15,MIA
131.1,52180,AGENT,614.321,724.062,MIA
131.2,52180,AGENT,613.958,723.961,MIA
131.3,52180,AGENT,613.603,723.846,MIA
131.4,52180,AGENT,613.257,723.718,MIA
131.5,52180,AGENT,612.921,723.574,MIA
131.6,52180,AGENT,612.596,723.416,MIA
131.7,52180,AGENT,612.281,723.242,MIA
131.8,52180,AGENT,611.978,723.054,MIA
131.9,52180,AGENT,611.687,722.853,MIA
132.0,52180,AGENT,611.408,722.639,MIA
132.1,52180,AGENT,611.141,722.413,MIA
132.2,52180,AGENT,610.887,722.175,MIA
132.3,52180,AGENT,610.646,721.928,MIA
132.4,52180,AGENT,610.418,721.665,MIA
132.5,52180,AGENT,610.201,721.385,MIA
132.6,52180,AGENT,609.996,721.087,MIA
132.7,52180,AGENT,609.803,720.773,MIA
132.8,52180,AGENT,609.622,720.443,MIA
132.9,52180,AGENT,609.453,720.096,MIA
