TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
58.0,52180,AGENT,2726.51,1214.74,PIT
58.1,52180,AGENT,2726.0,1214.26,PIT
58.2,52180,AGENT,2725.49,1213.77,PIT
58.3,52180,AGENT,2724.98,1213.28,PIT
58.4,52180,AGENT,2724.47,1212.79,PIT
58.5,52180,AGENT,2723.96,1212.3,PIT
58.6,52180,AGENT,2723.45,1211.81,PIT
58.7,52180,AGENT,2722.94,1211.33,PIT
58.8,52180,AGENT,2722.44,1210.85,PIT
58.9,52180,AGENT,2721.95,1210.38,PIT
59.0,52180,AGENT,2721.46,1209.91,PIT
59.1,52180,AGENT,2720.97,1209.44,PIT
59.2,52180,AGENT,2720.48,1208.97,PIT
59.3,52180,AGENT,2719.98,1208.51,PIT
59.4,52180,AGENT,2719.49,1208.06,PIT
59.5,52180,AGENT,2718.99,1207.62,PIT
59.6,52180,AGENT,2718.49,1207.18,PIT
59.7,52180,AGENT,2717.99,1206.76,PIT
59.8,52180,AGENT,2717.5,1206.35,PIT
59.9,52180,AGENT,2717.02,1205.96,PIT
60.0,52180,AGENT,2716.54,1205.58,PIT
60.1,52180,AGENT,2716.06,1205.22,PIT
60.2,52180,AGENT,2715.58,1204.89,PIT
60.3,52180,AGENT,2715.1,1204.57,PIT
60.4,52180,AGENT,2714.63,1204.28,PIT
60.5,52180,AGENT,2714.17,1204.01,PIT
60.6,52180,AGENT,2713.7,1203.77,PIT
60.7,52180,AGENT,2713.25,1203.56,PIT
60.8,52180,AGENT,2712.79,1203.37,PIT
60.9,52180,AGENT,2712.34,1203.21,PIT
61.0,52180,AGENT,2711.88,1203.08,PIT
61.1,52180,AGENT,2711.43,1202.99,PIT
61.2,52180,AGENT,2710.97,1202.93,PIT
61.3,52180,AGENT,2710.51,1202.91,PIT
61.4,52180,AGENT,2710.05,1202.92,PIT
61.5,52180,AGENT,2709.6,1202.97,PIT
61.6,52180,AGENT,2709.14,1203.04,PIT
61.7,52180,AGENT,2708.69,1203.15,PIT
61.8,52180,AGENT,2708.24,1203.28,PIT
61.9,52180,AGENT,2707.79,1203.44,PIT
62.0,52180,AGENT,2707.35,1203.63,PIT
62.1,52180,AGENT,2706.91,1203.84,PIT
62.2,52180,AGENT,2706.48,1204.07,PIT
62.3,52180,AGENT,2706.04,1204.32,PIT
62.4,52180,AGENT,2705.62,1204.6,PIT
62.5,52180,AGENT,2705.19,1204.89,PIT
62.6,52180,AGENT,2704.77,1205.21,PIT
62.7,52180,AGENT,2704.35,1205.54,PIT
62.8,52180,AGENT,2703.93,1205.88,PIT
62.9,52180,AGENT,2703.51,1206.25,PIT
