TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
44.0,52180,AGENT,2740.49,1477.78,PIT
44.1,52180,AGENT,2739.97,1477.3,PIT
44.2,52180,AGENT,2739.45,1476.82,PIT
44.3,52180,AGENT,2738.93,1476.35,PIT
44.4,52180,AGENT,2738.41,1475.87,PIT
44.5,52180,AGENT,2737.89,1475.39,PIT
44.6,52180,AGENT,2737.37,1474.92,PIT
44.7,52180,AGENT,2736.85,1474.44,PIT
44.8,52180,AGENT,2736.33,1473.96,PIT
44.9,52180,AGENT,2735.81,1473.49,PIT
45.0,52180,AGENT,2735.29,1473.01,PIT
45.1,52180,AGENT,2734.76,1472.54,PIT
45.2,52180,AGENT,2734.24,1472.06,PIT
45.3,52180,AGENT,2733.72,1471.58,PIT
45.4,52180,AGENT,2733.2,1471.11,PIT
45.5,52180,AGENT,2732.68,1470.63,PIT
45.6,52180,AGENT,2732.16,1470.16,PIT
45.7,52180,AGENT,2731.64,1469.68,PIT
45.8,52180,AGENT,2731.12,1469.21,PIT
45.9,52180,AGENT,2730.6,1468.73,PIT
46.0,52180,AGENT,2730.07,1468.26,PIT
46.1,52180,AGENT,2729.55,1467.78,PIT
46.2,52180,AGENT,2729.03,1467.31,PIT
46.3,52180,AGENT,2728.51,1466.83,PIT
46.4,52180,AGENT,2727.99,1466.36,PIT
46.5,52180,AGENT,2727.47,1465.88,PIT
46.6,52180,AGENT,2726.95,1465.41,PIT
46.7,52180,AGENT,2726.42,1464.93,PIT
46.8,52180,AGENT,2725.9,1464.46,PIT
46.9,52180,AGENT,2725.38,1463.98,PIT
47.0,52180,AGENT,2724.86,1463.51,PIT
47.1,52180,AGENT,2724.34,1463.03,PIT
47.2,52180,AGENT,2723.82,1462.56,PIT
47.3,52180,AGENT,2723.3,1462.08,PIT
47.4,52180,AGENT,2722.77,1461.61,PIT
47.5,52180,AGENT,2722.25,1461.13,PIT
47.6,52180,AGENT,2721.73,1460.65,PIT
47.7,52180,AGENT,2721.21,1460.18,PIT
47.8,52180,AGENT,2720.69,1459.7,PIT
47.9,52180,AGENT,2720.17,1459.23,PIT
48.0,52180,AGENT,2719.65,1458.75,PIT
48.1,52180,AGENT,2719.13,1458.28,PIT
48.2,52180,AGENT,2718.61,1457.8,PIT
48.3,52180,AGENT,2718.09,1457.32,PIT
48.4,52180,AGENT,2717.57,1456.85,PIT
48.5,52180,AGENT,2717.04,1456.37,PIT
48.6,52180,AGENT,2716.52,1455.9,PIT
48.7,52180,AGENT,2716.0,1455.42,PIT
48.8,52180,AGENT,2715.48,1454.94,PIT
48.9,52180,AGENT,2714.96,1454.47,PIT
