TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
14.0,52180,AGENT,1230.77,247.115,PIT,1168.8217197903432,0,0,1.0
14.1,52180,AGENT,1230.5,247.644,PIT,1168.8217197903432,0,0,1.0
14.2,52180,AGENT,1230.24,248.187,PIT,1168.8217197903432,0,0,1.0
14.3,52180,AGENT,1229.98,248.744,PIT,1168.8217197903432,0,0,1.0
14.4,52180,AGENT,1229.72,249.313,PIT,1168.8217197903432,0,0,1.0
14.5,52180,AGENT,1229.47,249.895,PIT,1168.8217197903432,0,0,1.0
14.6,52180,AGENT,1229.22,250.489,PIT,1168.8217197903432,0,0,1.0
14.7,52180,AGENT,1228.97,251.096,PIT,1168.8217197903432,0,0,1.0
14.8,52180,AGENT,1228.73,251.713,PIT,1168.8217197903432,0,0,1.0
14.9,52180,AGENT,1228.49,252.343,PIT,1168.8217197903432,0,0,1.0
15.0,52180,AGENT,1228.25,252.983,PIT,1168.8217197903432,0,0,1.0
15.1,52180,AGENT,1228.0,253.634,PIT,1168.8217197903432,0,0,1.0
15.2,52180,AGENT,1227.76,254.296,PIT,1168.8217197903432,0,0,1.0
15.3,52180,AGENT,1227.52,254.968,PIT,1168.8217197903432,0,0,1.0
15.4,52180,AGENT,1227.28,255.651,PIT,1168.8217197903432,0,0,1.0
15.5,52180,AGENT,1227.03,256.344,PIT,1168.8217197903432,0,0,1.0
15.6,52180,AGENT,1226.78,257.047,PIT,1168.8217197903432,0,0,1.0
15.7,52180,AGENT,1226.53,257.76,PIT,1168.8217197903432,0,0,1.0
15.8,52180,AGENT,1226.28,258.483,PIT,1168.8217197903432,0,0,1.0
15.9,52180,AGENT,1226.02,259.216,PIT,1168.8217197903432,0,0,1.0
16.0,52180,AGENT,1225.76,259.958,PIT,1168.8217197903432,0,0,1.0
16.1,52180,AGENT,1225.5,260.71,PIT,1168.8217197903432,0,0,1.0
16.2,52180,AGENT,1225.23,261.472,PIT,1168.8217197903432,0,0,1.0
16.3,52180,AGENT,1224.96,262.243,PIT,1168.8217197903432,0,0,1.0
16.4,52180,AGENT,1224.69,263.024,PIT,1168.8217197903432,0,0,1.0
16.5,52180,AGENT,1224.41,263.814,PIT,1168.8217197903432,0,0,1.0
16.6,52180,AGENT,1224.13,264.614,PIT,1168.8217197903432,0,0,1.0
16.7,52180,AGENT,1223.84,265.425,PIT,1168.8217197903432,0,0,1.0
16.8,52180,AGENT,1223.55,266.245,PIT,1168.8217197903432,0,0,1.0
16.9,52180,AGENT,1223.25,267.076,PIT,1168.8217197903432,0,0,1.0
17.0,52180,AGENT,1222.95,267.916,PIT,1168.8217197903432,0,0,1.0
17.1,52180,AGENT,1222.65,268.767,PIT,1168.8217197903432,0,0,1.0
17.2,52180,AGENT,1222.34,269.627,PIT,1168.8217197903432,0,0,1.0
17.3,52180,AGENT,1222.03,270.498,PIT,1168.8217197903432,0,0,1.0
17.4,52180,AGENT,1221.71,271.378,PIT,1168.8217197903432,0,0,1.0
17.5,52180,AGENT,1221.39,272.269,PIT,1168.8217197903432,0,0,1.0
17.6,52180,AGENT,1221.07,273.17,PIT,1168.8217197903432,0,0,1.0
17.7,52180,AGENT,1220.74,274.081,PIT,1168.8217197903432,0,0,1.0
17.8,52180,AGENT,1220.41,275.002,PIT,1168.8217197903432,0,0,1.0
17.9,52180,AGENT,1220.07,275.934,PIT,1168.8217197903432,0,0,1.0
18.0,52180,AGENT,1219.73,276.877,PIT,1168.8217197903432,0,0,1.0
18.1,52180,AGENT,1219.39,277.831,PIT,1168.8217197903432,0,0,1.0
18.2,52180,AGENT,1219.04,278.796,PIT,1168.8217197903432,0,0,1.0
18.3,52180,AGENT,1218.69,279.772,PIT,1168.8217197903432,0,0,1.0
18.4,52180,AGENT,1218.33,280.758,PIT,1168.8217197903432,0,0,1.0
18.5,52180,AGENT,1217.97,281.756,PIT,1168.8217197903432,0,0,1.0
18.6,52180,AGENT,1217.6,282.764,PIT,1168.8217197903432,0,0,1.0
18.7,52180,AGENT,1217.24,283.784,PIT,1168.8217197903432,0,0,1.0
18.8,52180,AGENT,1216.87,284.813,PIT,1168.8217197903432,0,0,1.0
18.9,52180,AGENT,1216.49,285.851,PIT,1168.8217197903432,0,0,1.0
