TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
86.0,52180,AGENT,-19.8838,1862.96,MIA
86.1,52180,AGENT,-19.8792,1862.17,MIA
86.2,52180,AGENT,-19.8736,1861.38,MIA
86.3,52180,AGENT,-19.867,1860.57,MIA
86.4,52180,AGENT,-19.8594,1859.76,MIA
86.5,52180,AGENT,-19.8505,1858.93,MIA
86.6,52180,AGENT,-19.8404,1858.09,MIA
86.7,52180,AGENT,-19.829,1857.24,MIA
86.8,52180,AGENT,-19.8163,1856.38,MIA
86.9,52180,AGENT,-19.8022,1855.51,MIA
87.0,52180,AGENT,-19.7868,1854.63,MIA
87.1,52180,AGENT,-19.7701,1853.74,MIA
87.2,52180,AGENT,-19.752,1852.83,MIA
87.3,52180,AGENT,-19.7327,1851.91,MIA
87.4,52180,AGENT,-19.712,1850.99,MIA
87.5,52180,AGENT,-19.6901,1850.05,MIA
87.6,52180,AGENT,-19.667,1849.1,MIA
87.7,52180,AGENT,-19.6427,1848.13,MIA
87.8,52180,AGENT,-19.6173,1847.16,MIA
87.9,52180,AGENT,-19.5908,1846.17,MIA
88.0,52180,AGENT,-19.5633,1845.18,MIA
88.1,52180,AGENT,-19.5348,1844.17,MIA
88.2,52180,AGENT,-19.5055,1843.15,MIA
88.3,52180,AGENT,-19.4754,1842.13,MIA
88.4,52180,AGENT,-19.4444,1841.1,MIA
88.5,52180,AGENT,-19.4128,1840.05,MIA
88.6,52180,AGENT,-19.3804,1839.0,MIA
88.7,52180,AGENT,-19.3473,1837.94,MIA
88.8,52180,AGENT,-19.3137,1836.86,MIA
88.9,52180,AGENT,-19.2794,1835.78,MIA
89.0,52180,AGENT,-19.2447,1834.69,MIA
89.1,52180,AGENT,-19.2095,1833.59,MIA
89.2,52180,AGENT,-19.1742,1832.5,MIA
89.3,52180,AGENT,-19.1387,1831.4,MIA
89.4,52180,AGENT,-19.1032,1830.31,MIA
89.5,52180,AGENT,-19.0675,1829.21,MIA
89.6,52180,AGENT,-19.0317,1828.11,MIA
89.7,52180,AGENT,-18.9959,1827.02,MIA
89.8,52180,AGENT,-18.9601,1825.92,MIA
89.9,52180,AGENT,-18.9243,1824.83,MIA
90.0,52180,AGENT,-18.8884,1823.73,MIA
90.1,52180,AGENT,-18.8528,1822.64,MIA
90.2,52180,AGENT,-18.8175,1821.56,MIA
90.3,52180,AGENT,-18.7825,1820.49,MIA
90.4,52180,AGENT,-18.7479,1819.42,MIA
90.5,52180,AGENT,-18.7136,1818.37,MIA
90.6,52180,AGENT,-18.6796,1817.33,MIA
90.7,52180,AGENT,-18.6459,1816.29,MIA
90.8,52180,AGENT,-18.6127,1815.27,MIA
90.9,52180,AGENT,-18.5798,1814.25,MIA
