TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,1325.8,-41.4525,PIT,1291.4187385707169,1,0,5.0
8.1,52180,AGENT,1326.52,-41.7887,PIT,1291.4187385707169,1,0,5.0
8.2,52180,AGENT,1327.24,-42.1207,PIT,1291.4187385707169,1,0,5.0
8.3,52180,AGENT,1327.94,-42.4472,PIT,1291.4187385707169,1,0,5.0
8.4,52180,AGENT,1328.64,-42.7686,PIT,1291.4187385707169,1,0,5.0
8.5,52180,AGENT,1329.35,-43.0857,PIT,1291.4187385707169,1,0,5.0
8.6,52180,AGENT,1330.07,-43.3976,PIT,1291.4187385707169,1,0,5.0
8.7,52180,AGENT,1330.79,-43.7039,PIT,1291.4187385707169,1,0,5.0
8.8,52180,AGENT,1331.53,-44.0036,PIT,1291.4187385707169,1,0,5.0
8.9,52180,AGENT,1332.27,-44.2958,PIT,1291.4187385707169,1,0,5.0
9.0,52180,AGENT,1333.01,-44.5797,PIT,1291.4187385707169,1,0,5.0
9.1,52180,AGENT,1333.74,-44.8543,PIT,1291.4187385707169,1,0,5.0
9.2,52180,AGENT,1334.46,-45.1193,PIT,1291.4187385707169,1,0,5.0
9.3,52180,AGENT,1335.17,-45.3743,PIT,1291.4187385707169,1,0,5.0
9.4,52180,AGENT,1335.87,-45.6189,PIT,1291.4187385707169,1,0,5.0
9.5,52180,AGENT,1336.57,-45.8525,PIT,1291.4187385707169,1,0,5.0
9.6,52180,AGENT,1337.24,-46.0743,PIT,1291.4187385707169,1,0,5.0
9.7,52180,AGENT,1337.9,-46.2846,PIT,1291.4187385707169,1,0,5.0
9.8,52180,AGENT,1338.56,-46.4854,PIT,1291.4187385707169,1,0,5.0
9.9,52180,AGENT,1339.23,-46.6789,PIT,1291.4187385707169,1,0,5.0
10.0,52180,AGENT,1339.92,-46.8663,PIT,1291.4187385707169,1,0,5.0
10.1,52180,AGENT,1340.61,-47.0489,PIT,1291.4187385707169,1,0,5.0
10.2,52180,AGENT,1341.32,-47.2275,PIT,1291.4187385707169,1,0,5.0
10.3,52180,AGENT,1342.03,-47.4014,PIT,1291.4187385707169,1,0,5.0
10.4,52180,AGENT,1342.74,-47.5699,PIT,1291.4187385707169,1,0,5.0
10.5,52180,AGENT,1343.46,-47.7343,PIT,1291.4187385707169,1,0,5.0
10.6,52180,AGENT,1344.17,-47.8956,PIT,1291.4187385707169,1,0,5.0
10.7,52180,AGENT,1344.89,-48.0551,PIT,1291.4187385707169,1,0,5.0
10.8,52180,AGENT,1345.61,-48.2141,PIT,1291.4187385707169,1,0,5.0
10.9,52180,AGENT,1346.33,-48.3739,PIT,1291.4187385707169,1,0,5.0
11.0,52180,AGENT,1347.05,-48.5378,PIT,1291.4187385707169,1,0,5.0
11.1,52180,AGENT,1347.78,-48.7088,PIT,1291.4187385707169,1,0,5.0
11.2,52180,AGENT,1348.52,-48.8881,PIT,1291.4187385707169,1,0,5.0
11.3,52180,AGENT,1349.27,-49.0766,PIT,1291.4187385707169,1,0,5.0
11.4,52180,AGENT,1350.02,-49.2752,PIT,1291.4187385707169,1,0,5.0
11.5,52180,AGENT,1350.78,-49.4847,PIT,1291.4187385707169,1,0,5.0
11.6,52180,AGENT,1351.55,-49.7055,PIT,1291.4187385707169,1,0,5.0
11.7,52180,AGENT,1352.33,-49.938,PIT,1291.4187385707169,1,0,5.0
11.8,52180,AGENT,1353.12,-50.1823,PIT,1291.4187385707169,1,0,5.0
11.9,52180,AGENT,1353.91,-50.4386,PIT,1291.4187385707169,1,0,5.0
12.0,52180,AGENT,1354.71,-50.7069,PIT,1291.4187385707169,1,0,5.0
12.1,52180,AGENT,1355.52,-50.9872,PIT,1291.4187385707169,1,0,5.0
12.2,52180,AGENT,1356.34,-51.2794,PIT,1291.4187385707169,1,0,5.0
12.3,52180,AGENT,1357.16,-51.5833,PIT,1291.4187385707169,1,0,5.0
12.4,52180,AGENT,1358.0,-51.8987,PIT,1291.4187385707169,1,0,5.0
12.5,52180,AGENT,1358.83,-52.225,PIT,1291.4187385707169,1,0,5.0
12.6,52180,AGENT,1359.68,-52.5614,PIT,1291.4187385707169,1,0,5.0
12.7,52180,AGENT,1360.53,-52.9076,PIT,1291.4187385707169,1,0,5.0
12.8,52180,AGENT,1361.39,-53.2634,PIT,1291.4187385707169,1,0,5.0
12.9,52180,AGENT,1362.25,-53.6283,PIT,1291.4187385707169,1,0,5.0
