TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,2550.0,1362.2,PIT,2550.0,1,0,8.0
0.1,52180,AGENT,2550.42,1361.77,PIT,2550.0,1,0,8.0
0.2,52180,AGENT,2550.84,1361.34,PIT,2550.0,1,0,8.0
0.3,52180,AGENT,2551.27,1360.91,PIT,2550.0,1,0,8.0
0.4,52180,AGENT,2551.7,1360.47,PIT,2550.0,1,0,8.0
0.5,52180,AGENT,2552.13,1360.04,PIT,2550.0,1,0,8.0
0.6,52180,AGENT,2552.56,1359.61,PIT,2550.0,1,0,8.0
0.7,52180,AGENT,2552.98,1359.17,PIT,2550.0,1,0,8.0
0.8,52180,AGENT,2553.41,1358.74,PIT,2550.0,1,0,8.0
0.9,52180,AGENT,2553.84,1358.3,PIT,2550.0,1,0,8.0
1.0,52180,AGENT,2554.27,1357.87,PIT,2550.0,1,0,8.0
1.1,52180,AGENT,2554.69,1357.43,PIT,2550.0,1,0,8.0
1.2,52180,AGENT,2555.12,1357.0,PIT,2550.0,1,0,8.0
1.3,52180,AGENT,2555.56,1356.55,PIT,2550.0,1,0,8.0
1.4,52180,AGENT,2556.0,1356.1,PIT,2550.0,1,0,8.0
1.5,52180,AGENT,2556.44,1355.65,PIT,2550.0,1,0,8.0
1.6,52180,AGENT,2556.87,1355.2,PIT,2550.0,1,0,8.0
1.7,52180,AGENT,2557.31,1354.75,PIT,2550.0,1,0,8.0
1.8,52180,AGENT,2557.75,1354.29,PIT,2550.0,1,0,8.0
1.9,52180,AGENT,2558.18,1353.84,PIT,2550.0,1,0,8.0
2.0,52180,AGENT,2558.62,1353.39,PIT,2550.0,1,0,8.0
2.1,52180,AGENT,2559.06,1352.94,PIT,2550.0,1,0,8.0
2.2,52180,AGENT,2559.49,1352.48,PIT,2550.0,1,0,8.0
2.3,52180,AGENT,2559.92,1352.03,PIT,2550.0,1,0,8.0
2.4,52180,AGENT,2560.36,1351.57,PIT,2550.0,1,0,8.0
2.5,52180,AGENT,2560.79,1351.12,PIT,2550.0,1,0,8.0
2.6,52180,AGENT,2561.22,1350.66,PIT,2550.0,1,0,8.0
2.7,52180,AGENT,2561.66,1350.21,PIT,2550.0,1,0,8.0
2.8,52180,AGENT,2562.09,1349.75,PIT,2550.0,1,0,8.0
2.9,52180,AGENT,2562.52,1349.29,PIT,2550.0,1,0,8.0
3.0,52180,AGENT,2562.95,1348.83,PIT,2550.0,1,0,8.0
3.1,52180,AGENT,2563.38,1348.38,PIT,2550.0,1,0,8.0
3.2,52180,AGENT,2563.81,1347.92,PIT,2550.0,1,0,8.0
3.3,52180,AGENT,2564.24,1347.46,PIT,2550.0,1,0,8.0
3.4,52180,AGENT,2564.67,1347.0,PIT,2550.0,1,0,8.0
3.5,52180,AGENT,2565.1,1346.54,PIT,2550.0,1,0,8.0
3.6,52180,AGENT,2565.53,1346.08,PIT,2550.0,1,0,8.0
3.7,52180,AGENT,2565.96,1345.62,PIT,2550.0,1,0,8.0
3.8,52180,AGENT,2566.39,1345.16,PIT,2550.0,1,0,8.0
3.9,52180,AGENT,2566.82,1344.7,PIT,2550.0,1,0,8.0
4.0,52180,AGENT,2567.25,1344.24,PIT,2550.0,1,0,8.0
4.1,52180,AGENT,2567.67,1343.79,PIT,2550.0,1,0,8.0
4.2,52180,AGENT,2568.1,1343.33,PIT,2550.0,1,0,8.0
4.3,52180,AGENT,2568.53,1342.87,PIT,2550.0,1,0,8.0
4.4,52180,AGENT,2568.96,1342.41,PIT,2550.0,1,0,8.0
4.5,52180,AGENT,2569.39,1341.95,PIT,2550.0,1,0,8.0
4.6,52180,AGENT,2569.83,1341.49,PIT,2550.0,1,0,8.0
4.7,52180,AGENT,2570.26,1341.04,PIT,2550.0,1,0,8.0
4.8,52180,AGENT,2570.69,1340.58,PIT,2550.0,1,0,8.0
4.9,52180,AGENT,2571.12,1340.13,PIT,2550.0,1,0,8.0
