TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,407.342,1897.05,MIA,329.0392760902768,1,0,10.0
2.1,52180,AGENT,407.309,1897.72,MIA,329.0392760902768,1,0,10.0
2.2,52180,AGENT,407.271,1898.38,MIA,329.0392760902768,1,0,10.0
2.3,52180,AGENT,407.227,1899.03,MIA,329.0392760902768,1,0,10.0
2.4,52180,AGENT,407.175,1899.67,MIA,329.0392760902768,1,0,10.0
2.5,52180,AGENT,407.114,1900.31,MIA,329.0392760902768,1,0,10.0
2.6,52180,AGENT,407.046,1900.93,MIA,329.0392760902768,1,0,10.0
2.7,52180,AGENT,406.97,1901.54,MIA,329.0392760902768,1,0,10.0
2.8,52180,AGENT,406.885,1902.13,MIA,329.0392760902768,1,0,10.0
2.9,52180,AGENT,406.791,1902.71,MIA,329.0392760902768,1,0,10.0
3.0,52180,AGENT,406.683,1903.27,MIA,329.0392760902768,1,0,10.0
3.1,52180,AGENT,406.556,1903.83,MIA,329.0392760902768,1,0,10.0
3.2,52180,AGENT,406.404,1904.37,MIA,329.0392760902768,1,0,10.0
3.3,52180,AGENT,406.228,1904.9,MIA,329.0392760902768,1,0,10.0
3.4,52180,AGENT,406.031,1905.42,MIA,329.0392760902768,1,0,10.0
3.5,52180,AGENT,405.813,1905.92,MIA,329.0392760902768,1,0,10.0
3.6,52180,AGENT,405.577,1906.41,MIA,329.0392760902768,1,0,10.0
3.7,52180,AGENT,405.328,1906.87,MIA,329.0392760902768,1,0,10.0
3.8,52180,AGENT,405.067,1907.32,MIA,329.0392760902768,1,0,10.0
3.9,52180,AGENT,404.793,1907.75,MIA,329.0392760902768,1,0,10.0
4.0,52180,AGENT,404.508,1908.15,MIA,329.0392760902768,1,0,10.0
4.1,52180,AGENT,404.214,1908.54,MIA,329.0392760902768,1,0,10.0
4.2,52180,AGENT,403.907,1908.91,MIA,329.0392760902768,1,0,10.0
4.3,52180,AGENT,403.584,1909.25,MIA,329.0392760902768,1,0,10.0
4.4,52180,AGENT,403.241,1909.58,MIA,329.0392760902768,1,0,10.0
4.5,52180,AGENT,402.874,1909.88,MIA,329.0392760902768,1,0,10.0
4.6,52180,AGENT,402.484,1910.17,MIA,329.0392760902768,1,0,10.0
4.7,52180,AGENT,402.075,1910.43,MIA,329.0392760902768,1,0,10.0
4.8,52180,AGENT,401.651,1910.68,MIA,329.0392760902768,1,0,10.0
4.9,52180,AGENT,401.218,1910.91,MIA,329.0392760902768,1,0,10.0
5.0,52180,AGENT,400.772,1911.11,MIA,329.0392760902768,1,0,10.0
5.1,52180,AGENT,400.318,1911.3,MIA,329.0392760902768,1,0,10.0
5.2,52180,AGENT,399.859,1911.47,MIA,329.0392760902768,1,0,10.0
5.3,52180,AGENT,399.397,1911.62,MIA,329.0392760902768,1,0,10.0
5.4,52180,AGENT,398.931,1911.76,MIA,329.0392760902768,1,0,10.0
5.5,52180,AGENT,398.458,1911.87,MIA,329.0392760902768,1,0,10.0
5.6,52180,AGENT,397.975,1911.97,MIA,329.0392760902768,1,0,10.0
5.7,52180,AGENT,397.484,1912.03,MIA,329.0392760902768,1,0,10.0
5.8,52180,AGENT,396.985,1912.08,MIA,329.0392760902768,1,0,10.0
5.9,52180,AGENT,396.48,1912.1,MIA,329.0392760902768,1,0,10.0
6.0,52180,AGENT,395.97,1912.1,MIA,329.0392760902768,1,0,10.0
6.1,52180,AGENT,395.461,1912.08,MIA,329.0392760902768,1,0,10.0
6.2,52180,AGENT,394.956,1912.05,MIA,329.0392760902768,1,0,10.0
6.3,52180,AGENT,394.455,1912.0,MIA,329.0392760902768,1,0,10.0
6.4,52180,AGENT,393.959,1911.93,MIA,329.0392760902768,1,0,10.0
6.5,52180,AGENT,393.467,1911.85,MIA,329.0392760902768,1,0,10.0
6.6,52180,AGENT,392.981,1911.76,MIA,329.0392760902768,1,0,10.0
6.7,52180,AGENT,392.5,1911.65,MIA,329.0392760902768,1,0,10.0
6.8,52180,AGENT,392.022,1911.52,MIA,329.0392760902768,1,0,10.0
6.9,52180,AGENT,391.542,1911.36,MIA,329.0392760902768,1,0,10.0
