TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
6.0,52180,AGENT,3080.4,1778.74,PIT,3077.7576693615374,1,0,7.0
6.1,52180,AGENT,3080.7,1778.18,PIT,3077.7576693615374,1,0,7.0
6.2,52180,AGENT,3081.02,1777.63,PIT,3077.7576693615374,1,0,7.0
6.3,52180,AGENT,3081.35,1777.08,PIT,3077.7576693615374,1,0,7.0
6.4,52180,AGENT,3081.69,1776.55,PIT,3077.7576693615374,1,0,7.0
6.5,52180,AGENT,3082.04,1776.03,PIT,3077.7576693615374,1,0,7.0
6.6,52180,AGENT,3082.4,1775.51,PIT,3077.7576693615374,1,0,7.0
6.7,52180,AGENT,3082.76,1775.0,PIT,3077.7576693615374,1,0,7.0
6.8,52180,AGENT,3083.14,1774.5,PIT,3077.7576693615374,1,0,7.0
6.9,52180,AGENT,3083.52,1774.0,PIT,3077.7576693615374,1,0,7.0
7.0,52180,AGENT,3083.91,1773.51,PIT,3077.7576693615374,1,0,7.0
7.1,52180,AGENT,3084.31,1773.02,PIT,3077.7576693615374,1,0,7.0
7.2,52180,AGENT,3084.71,1772.54,PIT,3077.7576693615374,1,0,7.0
7.3,52180,AGENT,3085.12,1772.06,PIT,3077.7576693615374,1,0,7.0
7.4,52180,AGENT,3085.53,1771.59,PIT,3077.7576693615374,1,0,7.0
7.5,52180,AGENT,3085.94,1771.13,PIT,3077.7576693615374,1,0,7.0
7.6,52180,AGENT,3086.35,1770.67,PIT,3077.7576693615374,1,0,7.0
7.7,52180,AGENT,3086.76,1770.23,PIT,3077.7576693615374,1,0,7.0
7.8,52180,AGENT,3087.16,1769.79,PIT,3077.7576693615374,1,0,7.0
7.9,52180,AGENT,3087.56,1769.37,PIT,3077.7576693615374,1,0,7.0
8.0,52180,AGENT,3087.95,1768.95,PIT,3077.7576693615374,1,0,7.0
8.1,52180,AGENT,3088.34,1768.55,PIT,3077.7576693615374,1,0,7.0
8.2,52180,AGENT,3088.72,1768.15,PIT,3077.7576693615374,1,0,7.0
8.3,52180,AGENT,3089.11,1767.75,PIT,3077.7576693615374,1,0,7.0
8.4,52180,AGENT,3089.49,1767.36,PIT,3077.7576693615374,1,0,7.0
8.5,52180,AGENT,3089.88,1766.96,PIT,3077.7576693615374,1,0,7.0
8.6,52180,AGENT,3090.26,1766.57,PIT,3077.7576693615374,1,0,7.0
8.7,52180,AGENT,3090.65,1766.18,PIT,3077.7576693615374,1,0,7.0
8.8,52180,AGENT,3091.04,1765.78,PIT,3077.7576693615374,1,0,7.0
8.9,52180,AGENT,3091.43,1765.38,PIT,3077.7576693615374,1,0,7.0
9.0,52180,AGENT,3091.83,1764.97,PIT,3077.7576693615374,1,0,7.0
9.1,52180,AGENT,3092.23,1764.56,PIT,3077.7576693615374,1,0,7.0
9.2,52180,AGENT,3092.63,1764.14,PIT,3077.7576693615374,1,0,7.0
9.3,52180,AGENT,3093.04,1763.72,PIT,3077.7576693615374,1,0,7.0
9.4,52180,AGENT,3093.44,1763.3,PIT,3077.7576693615374,1,0,7.0
9.5,52180,AGENT,3093.85,1762.87,PIT,3077.7576693615374,1,0,7.0
9.6,52180,AGENT,3094.25,1762.45,PIT,3077.7576693615374,1,0,7.0
9.7,52180,AGENT,3094.66,1762.02,PIT,3077.7576693615374,1,0,7.0
9.8,52180,AGENT,3095.08,1761.57,PIT,3077.7576693615374,1,0,7.0
9.9,52180,AGENT,3095.5,1761.12,PIT,3077.7576693615374,1,0,7.0
10.0,52180,AGENT,3095.93,1760.66,PIT,3077.7576693615374,1,0,7.0
10.1,52180,AGENT,3096.36,1760.19,PIT,3077.7576693615374,1,0,7.0
10.2,52180,AGENT,3096.8,1759.72,PIT,3077.7576693615374,1,0,7.0
10.3,52180,AGENT,3097.23,1759.25,PIT,3077.7576693615374,1,0,7.0
10.4,52180,AGENT,3097.65,1758.79,PIT,3077.7576693615374,1,0,7.0
10.5,52180,AGENT,3098.08,1758.33,PIT,3077.7576693615374,1,0,7.0
10.6,52180,AGENT,3098.5,1757.88,PIT,3077.7576693615374,1,0,7.0
10.7,52180,AGENT,3098.92,1757.42,PIT,3077.7576693615374,1,0,7.0
10.8,52180,AGENT,3099.34,1756.97,PIT,3077.7576693615374,1,0,7.0
10.9,52180,AGENT,3099.78,1756.53,PIT,3077.7576693615374,1,0,7.0
