TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
26.0,52180,AGENT,-154.279,590.517,MIA,-266.19293589370943,1,0,4.0
26.1,52180,AGENT,-154.836,590.446,MIA,-266.19293589370943,1,0,4.0
26.2,52180,AGENT,-155.402,590.381,MIA,-266.19293589370943,1,0,4.0
26.3,52180,AGENT,-155.979,590.321,MIA,-266.19293589370943,1,0,4.0
26.4,52180,AGENT,-156.566,590.268,MIA,-266.19293589370943,1,0,4.0
26.5,52180,AGENT,-157.162,590.218,MIA,-266.19293589370943,1,0,4.0
26.6,52180,AGENT,-157.763,590.174,MIA,-266.19293589370943,1,0,4.0
26.7,52180,AGENT,-158.364,590.134,MIA,-266.19293589370943,1,0,4.0
26.8,52180,AGENT,-158.966,590.097,MIA,-266.19293589370943,1,0,4.0
26.9,52180,AGENT,-159.568,590.064,MIA,-266.19293589370943,1,0,4.0
27.0,52180,AGENT,-160.169,590.034,MIA,-266.19293589370943,1,0,4.0
27.1,52180,AGENT,-160.771,590.007,MIA,-266.19293589370943,1,0,4.0
27.2,52180,AGENT,-161.373,589.982,MIA,-266.19293589370943,1,0,4.0
27.3,52180,AGENT,-161.975,589.959,MIA,-266.19293589370943,1,0,4.0
27.4,52180,AGENT,-162.577,589.938,MIA,-266.19293589370943,1,0,4.0
27.5,52180,AGENT,-163.179,589.918,MIA,-266.19293589370943,1,0,4.0
27.6,52180,AGENT,-163.781,589.9,MIA,-266.19293589370943,1,0,4.0
27.7,52180,AGENT,-164.383,589.882,MIA,-266.19293589370943,1,0,4.0
27.8,52180,AGENT,-164.985,589.866,MIA,-266.19293589370943,1,0,4.0
27.9,52180,AGENT,-165.588,589.85,MIA,-266.19293589370943,1,0,4.0
28.0,52180,AGENT,-166.19,589.834,MIA,-266.19293589370943,1,0,4.0
28.1,52180,AGENT,-166.792,589.819,MIA,-266.19293589370943,1,0,4.0
28.2,52180,AGENT,-167.394,589.804,MIA,-266.19293589370943,1,0,4.0
28.3,52180,AGENT,-167.996,589.789,MIA,-266.19293589370943,1,0,4.0
28.4,52180,AGENT,-168.598,589.774,MIA,-266.19293589370943,1,0,4.0
28.5,52180,AGENT,-169.2,589.759,MIA,-266.19293589370943,1,0,4.0
28.6,52180,AGENT,-169.803,589.744,MIA,-266.19293589370943,1,0,4.0
28.7,52180,AGENT,-170.405,589.729,MIA,-266.19293589370943,1,0,4.0
28.8,52180,AGENT,-171.007,589.713,MIA,-266.19293589370943,1,0,4.0
28.9,52180,AGENT,-171.609,589.697,MIA,-266.19293589370943,1,0,4.0
29.0,52180,AGENT,-172.211,589.681,MIA,-266.19293589370943,1,0,4.0
29.1,52180,AGENT,-172.813,589.664,MIA,-266.19293589370943,1,0,4.0
29.2,52180,AGENT,-173.415,589.647,MIA,-266.19293589370943,1,0,4.0
29.3,52180,AGENT,-174.017,589.63,MIA,-266.19293589370943,1,0,4.0
29.4,52180,AGENT,-174.619,589.612,MIA,-266.19293589370943,1,0,4.0
29.5,52180,AGENT,-175.222,589.594,MIA,-266.19293589370943,1,0,4.0
29.6,52180,AGENT,-175.826,589.575,MIA,-266.19293589370943,1,0,4.0
29.7,52180,AGENT,-176.429,589.556,MIA,-266.19293589370943,1,0,4.0
29.8,52180,AGENT,-177.032,589.536,MIA,-266.19293589370943,1,0,4.0
29.9,52180,AGENT,-177.636,589.517,MIA,-266.19293589370943,1,0,4.0
30.0,52180,AGENT,-178.24,589.497,MIA,-266.19293589370943,1,0,4.0
30.1,52180,AGENT,-178.844,589.476,MIA,-266.19293589370943,1,0,4.0
30.2,52180,AGENT,-179.448,589.456,MIA,-266.19293589370943,1,0,4.0
30.3,52180,AGENT,-180.052,589.435,MIA,-266.19293589370943,1,0,4.0
30.4,52180,AGENT,-180.656,589.414,MIA,-266.19293589370943,1,0,4.0
30.5,52180,AGENT,-181.261,589.392,MIA,-266.19293589370943,1,0,4.0
30.6,52180,AGENT,-181.866,589.371,MIA,-266.19293589370943,1,0,4.0
30.7,52180,AGENT,-182.472,589.349,MIA,-266.19293589370943,1,0,4.0
30.8,52180,AGENT,-183.078,589.328,MIA,-266.19293589370943,1,0,4.0
30.9,52180,AGENT,-183.684,589.306,MIA,-266.19293589370943,1,0,4.0
