TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,375.851,1902.26,MIA,329.0392760902768,1,0,10.0
10.1,52180,AGENT,375.206,1902.07,MIA,329.0392760902768,1,0,10.0
10.2,52180,AGENT,374.548,1901.88,MIA,329.0392760902768,1,0,10.0
10.3,52180,AGENT,373.883,1901.71,MIA,329.0392760902768,1,0,10.0
10.4,52180,AGENT,373.214,1901.55,MIA,329.0392760902768,1,0,10.0
10.5,52180,AGENT,372.542,1901.4,MIA,329.0392760902768,1,0,10.0
10.6,52180,AGENT,371.868,1901.26,MIA,329.0392760902768,1,0,10.0
10.7,52180,AGENT,371.194,1901.14,MIA,329.0392760902768,1,0,10.0
10.8,52180,AGENT,370.52,1901.02,MIA,329.0392760902768,1,0,10.0
10.9,52180,AGENT,369.844,1900.92,MIA,329.0392760902768,1,0,10.0
11.0,52180,AGENT,369.167,1900.82,MIA,329.0392760902768,1,0,10.0
11.1,52180,AGENT,368.489,1900.73,MIA,329.0392760902768,1,0,10.0
11.2,52180,AGENT,367.811,1900.66,MIA,329.0392760902768,1,0,10.0
11.3,52180,AGENT,367.131,1900.58,MIA,329.0392760902768,1,0,10.0
11.4,52180,AGENT,366.452,1900.52,MIA,329.0392760902768,1,0,10.0
11.5,52180,AGENT,365.771,1900.46,MIA,329.0392760902768,1,0,10.0
11.6,52180,AGENT,365.089,1900.41,MIA,329.0392760902768,1,0,10.0
11.7,52180,AGENT,364.407,1900.36,MIA,329.0392760902768,1,0,10.0
11.8,52180,AGENT,363.726,1900.31,MIA,329.0392760902768,1,0,10.0
11.9,52180,AGENT,363.046,1900.27,MIA,329.0392760902768,1,0,10.0
12.0,52180,AGENT,362.367,1900.24,MIA,329.0392760902768,1,0,10.0
12.1,52180,AGENT,361.694,1900.21,MIA,329.0392760902768,1,0,10.0
12.2,52180,AGENT,361.03,1900.18,MIA,329.0392760902768,1,0,10.0
12.3,52180,AGENT,360.375,1900.15,MIA,329.0392760902768,1,0,10.0
12.4,52180,AGENT,359.73,1900.13,MIA,329.0392760902768,1,0,10.0
12.5,52180,AGENT,359.094,1900.1,MIA,329.0392760902768,1,0,10.0
12.6,52180,AGENT,358.468,1900.08,MIA,329.0392760902768,1,0,10.0
12.7,52180,AGENT,357.84,1900.06,MIA,329.0392760902768,1,0,10.0
12.8,52180,AGENT,357.206,1900.05,MIA,329.0392760902768,1,0,10.0
12.9,52180,AGENT,356.563,1900.03,MIA,329.0392760902768,1,0,10.0
13.0,52180,AGENT,355.904,1900.02,MIA,329.0392760902768,1,0,10.0
13.1,52180,AGENT,355.23,1900.02,MIA,329.0392760902768,1,0,10.0
13.2,52180,AGENT,354.544,1900.01,MIA,329.0392760902768,1,0,10.0
13.3,52180,AGENT,353.847,1900.01,MIA,329.0392760902768,1,0,10.0
13.4,52180,AGENT,353.146,1900.0,MIA,329.0392760902768,1,0,10.0
13.5,52180,AGENT,352.441,1900.0,MIA,329.0392760902768,1,0,10.0
13.6,52180,AGENT,351.733,1900.0,MIA,329.0392760902768,1,0,10.0
13.7,52180,AGENT,351.025,1900.0,MIA,329.0392760902768,1,0,10.0
13.8,52180,AGENT,350.307,1899.99,MIA,329.0392760902768,1,0,10.0
13.9,52180,AGENT,349.57,1899.99,MIA,329.0392760902768,1,0,10.0
14.0,52180,AGENT,348.817,1899.99,MIA,329.0392760902768,1,0,10.0
14.1,52180,AGENT,348.054,1899.98,MIA,329.0392760902768,1,0,10.0
14.2,52180,AGENT,347.287,1899.97,MIA,329.0392760902768,1,0,10.0
14.3,52180,AGENT,346.518,1899.96,MIA,329.0392760902768,1,0,10.0
14.4,52180,AGENT,345.749,1899.95,MIA,329.0392760902768,1,0,10.0
14.5,52180,AGENT,344.987,1899.93,MIA,329.0392760902768,1,0,10.0
14.6,52180,AGENT,344.233,1899.91,MIA,329.0392760902768,1,0,10.0
14.7,52180,AGENT,343.493,1899.88,MIA,329.0392760902768,1,0,10.0
14.8,52180,AGENT,342.759,1899.85,MIA,329.0392760902768,1,0,10.0
14.9,52180,AGENT,342.024,1899.8,MIA,329.0392760902768,1,0,10.0
