TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
88.0,52180,AGENT,2143.1,794.995,PIT
88.1,52180,AGENT,2143.63,795.175,PIT
88.2,52180,AGENT,2144.16,795.318,PIT
88.3,52180,AGENT,2144.69,795.423,PIT
88.4,52180,AGENT,2145.22,795.487,PIT
88.5,52180,AGENT,2145.74,795.51,PIT
88.6,52180,AGENT,2146.27,795.495,PIT
88.7,52180,AGENT,2146.79,795.443,PIT
88.8,52180,AGENT,2147.3,795.356,PIT
88.9,52180,AGENT,2147.81,795.236,PIT
89.0,52180,AGENT,2148.31,795.083,PIT
89.1,52180,AGENT,2148.81,794.899,PIT
89.2,52180,AGENT,2149.29,794.687,PIT
89.3,52180,AGENT,2149.77,794.447,PIT
89.4,52180,AGENT,2150.24,794.181,PIT
89.5,52180,AGENT,2150.7,793.89,PIT
89.6,52180,AGENT,2151.16,793.576,PIT
89.7,52180,AGENT,2151.61,793.239,PIT
89.8,52180,AGENT,2152.05,792.882,PIT
89.9,52180,AGENT,2152.49,792.505,PIT
90.0,52180,AGENT,2152.92,792.109,PIT
90.1,52180,AGENT,2153.34,791.695,PIT
90.2,52180,AGENT,2153.76,791.265,PIT
90.3,52180,AGENT,2154.18,790.819,PIT
90.4,52180,AGENT,2154.6,790.357,PIT
90.5,52180,AGENT,2155.01,789.882,PIT
90.6,52180,AGENT,2155.43,789.393,PIT
90.7,52180,AGENT,2155.84,788.891,PIT
90.8,52180,AGENT,2156.26,788.378,PIT
90.9,52180,AGENT,2156.67,787.853,PIT
91.0,52180,AGENT,2157.09,787.317,PIT
91.1,52180,AGENT,2157.52,786.771,PIT
91.2,52180,AGENT,2157.94,786.216,PIT
91.3,52180,AGENT,2158.37,785.65,PIT
91.4,52180,AGENT,2158.81,785.076,PIT
91.5,52180,AGENT,2159.25,784.493,PIT
91.6,52180,AGENT,2159.69,783.901,PIT
91.7,52180,AGENT,2160.15,783.301,PIT
91.8,52180,AGENT,2160.61,782.692,PIT
91.9,52180,AGENT,2161.07,782.077,PIT
92.0,52180,AGENT,2161.54,781.455,PIT
92.1,52180,AGENT,2162.02,780.829,PIT
92.2,52180,AGENT,2162.5,780.203,PIT
92.3,52180,AGENT,2162.98,779.576,PIT
92.4,52180,AGENT,2163.46,778.951,PIT
92.5,52180,AGENT,2163.94,778.328,PIT
92.6,52180,AGENT,2164.42,777.705,PIT
92.7,52180,AGENT,2164.91,777.083,PIT
92.8,52180,AGENT,2165.39,776.462,PIT
92.9,52180,AGENT,2165.88,775.842,PIT
