TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
28.0,52180,AGENT,-209.655,1884.32,MIA
28.1,52180,AGENT,-210.431,1884.29,MIA
28.2,52180,AGENT,-211.203,1884.27,MIA
28.3,52180,AGENT,-211.971,1884.24,MIA
28.4,52180,AGENT,-212.74,1884.22,MIA
28.5,52180,AGENT,-213.51,1884.19,MIA
28.6,52180,AGENT,-214.28,1884.16,MIA
28.7,52180,AGENT,-215.051,1884.14,MIA
28.8,52180,AGENT,-215.823,1884.1,MIA
28.9,52180,AGENT,-216.596,1884.07,MIA
29.0,52180,AGENT,-217.37,1884.03,MIA
29.1,52180,AGENT,-218.144,1883.98,MIA
29.2,52180,AGENT,-218.915,1883.93,MIA
29.3,52180,AGENT,-219.677,1883.88,MIA
29.4,52180,AGENT,-220.43,1883.82,MIA
29.5,52180,AGENT,-221.172,1883.76,MIA
29.6,52180,AGENT,-221.903,1883.69,MIA
29.7,52180,AGENT,-222.623,1883.61,MIA
29.8,52180,AGENT,-223.333,1883.52,MIA
29.9,52180,AGENT,-224.035,1883.42,MIA
30.0,52180,AGENT,-224.728,1883.31,MIA
30.1,52180,AGENT,-225.41,1883.18,MIA
30.2,52180,AGENT,-226.079,1883.05,MIA
30.3,52180,AGENT,-226.734,1882.9,MIA
30.4,52180,AGENT,-227.374,1882.74,MIA
30.5,52180,AGENT,-227.998,1882.56,MIA
30.6,52180,AGENT,-228.606,1882.38,MIA
30.7,52180,AGENT,-229.196,1882.18,MIA
30.8,52180,AGENT,-229.769,1881.96,MIA
30.9,52180,AGENT,-230.324,1881.73,MIA
31.0,52180,AGENT,-230.863,1881.47,MIA
31.1,52180,AGENT,-231.384,1881.2,MIA
31.2,52180,AGENT,-231.886,1880.9,MIA
31.3,52180,AGENT,-232.37,1880.59,MIA
31.4,52180,AGENT,-232.833,1880.26,MIA
31.5,52180,AGENT,-233.275,1879.91,MIA
31.6,52180,AGENT,-233.696,1879.54,MIA
31.7,52180,AGENT,-234.095,1879.16,MIA
31.8,52180,AGENT,-234.473,1878.77,MIA
31.9,52180,AGENT,-234.828,1878.35,MIA
32.0,52180,AGENT,-235.162,1877.92,MIA
32.1,52180,AGENT,-235.474,1877.47,MIA
32.2,52180,AGENT,-235.765,1877.0,MIA
32.3,52180,AGENT,-236.034,1876.51,MIA
32.4,52180,AGENT,-236.282,1876.0,MIA
32.5,52180,AGENT,-236.509,1875.48,MIA
32.6,52180,AGENT,-236.716,1874.94,MIA
32.7,52180,AGENT,-236.903,1874.39,MIA
32.8,52180,AGENT,-237.072,1873.82,MIA
32.9,52180,AGENT,-237.223,1873.24,MIA
