TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
60.0,52180,AGENT,1564.8,353.065,PIT
60.1,52180,AGENT,1563.8,352.713,PIT
60.2,52180,AGENT,1562.78,352.356,PIT
60.3,52180,AGENT,1561.75,351.997,PIT
60.4,52180,AGENT,1560.72,351.634,PIT
60.5,52180,AGENT,1559.68,351.269,PIT
60.6,52180,AGENT,1558.64,350.904,PIT
60.7,52180,AGENT,1557.6,350.538,PIT
60.8,52180,AGENT,1556.56,350.173,PIT
60.9,52180,AGENT,1555.52,349.807,PIT
61.0,52180,AGENT,1554.48,349.441,PIT
61.1,52180,AGENT,1553.44,349.075,PIT
61.2,52180,AGENT,1552.4,348.709,PIT
61.3,52180,AGENT,1551.36,348.343,PIT
61.4,52180,AGENT,1550.32,347.976,PIT
61.5,52180,AGENT,1549.28,347.61,PIT
61.6,52180,AGENT,1548.24,347.244,PIT
61.7,52180,AGENT,1547.2,346.877,PIT
61.8,52180,AGENT,1546.16,346.511,PIT
61.9,52180,AGENT,1545.12,346.144,PIT
62.0,52180,AGENT,1544.08,345.777,PIT
62.1,52180,AGENT,1543.04,345.411,PIT
62.2,52180,AGENT,1542.0,345.044,PIT
62.3,52180,AGENT,1540.97,344.677,PIT
62.4,52180,AGENT,1539.93,344.311,PIT
62.5,52180,AGENT,1538.89,343.944,PIT
62.6,52180,AGENT,1537.85,343.577,PIT
62.7,52180,AGENT,1536.81,343.211,PIT
62.8,52180,AGENT,1535.77,342.844,PIT
62.9,52180,AGENT,1534.73,342.477,PIT
63.0,52180,AGENT,1533.69,342.11,PIT
63.1,52180,AGENT,1532.65,341.744,PIT
63.2,52180,AGENT,1531.61,341.377,PIT
63.3,52180,AGENT,1530.57,341.01,PIT
63.4,52180,AGENT,1529.53,340.643,PIT
63.5,52180,AGENT,1528.5,340.278,PIT
63.6,52180,AGENT,1527.47,339.916,PIT
63.7,52180,AGENT,1526.46,339.557,PIT
63.8,52180,AGENT,1525.45,339.201,PIT
63.9,52180,AGENT,1524.45,338.848,PIT
64.0,52180,AGENT,1523.46,338.498,PIT
64.1,52180,AGENT,1522.48,338.151,PIT
64.2,52180,AGENT,1521.51,337.807,PIT
64.3,52180,AGENT,1520.54,337.468,PIT
64.4,52180,AGENT,1519.59,337.131,PIT
64.5,52180,AGENT,1518.65,336.799,PIT
64.6,52180,AGENT,1517.73,336.471,PIT
64.7,52180,AGENT,1516.81,336.146,PIT
64.8,52180,AGENT,1515.9,335.825,PIT
64.9,52180,AGENT,1515.0,335.507,PIT
