TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
964.0,52180,AGENT,1910.56,689.933,PIT
964.1,52180,AGENT,1910.11,690.47,PIT
964.2,52180,AGENT,1909.67,691.007,PIT
964.3,52180,AGENT,1909.22,691.543,PIT
964.4,52180,AGENT,1908.77,692.077,PIT
964.5,52180,AGENT,1908.32,692.611,PIT
964.6,52180,AGENT,1907.87,693.142,PIT
964.7,52180,AGENT,1907.42,693.672,PIT
964.8,52180,AGENT,1906.97,694.2,PIT
964.9,52180,AGENT,1906.51,694.725,PIT
965.0,52180,AGENT,1906.05,695.248,PIT
965.1,52180,AGENT,1905.58,695.768,PIT
965.2,52180,AGENT,1905.12,696.284,PIT
965.3,52180,AGENT,1904.64,696.796,PIT
965.4,52180,AGENT,1904.17,697.302,PIT
965.5,52180,AGENT,1903.68,697.8,PIT
965.6,52180,AGENT,1903.2,698.287,PIT
965.7,52180,AGENT,1902.72,698.763,PIT
965.8,52180,AGENT,1902.24,699.227,PIT
965.9,52180,AGENT,1901.76,699.677,PIT
966.0,52180,AGENT,1901.28,700.114,PIT
966.1,52180,AGENT,1900.79,700.536,PIT
966.2,52180,AGENT,1900.29,700.945,PIT
966.3,52180,AGENT,1899.78,701.339,PIT
966.4,52180,AGENT,1899.27,701.716,PIT
966.5,52180,AGENT,1898.76,702.076,PIT
966.6,52180,AGENT,1898.25,702.417,PIT
966.7,52180,AGENT,1897.74,702.74,PIT
966.8,52180,AGENT,1897.22,703.042,PIT
966.9,52180,AGENT,1896.69,703.322,PIT
967.0,52180,AGENT,1896.16,703.58,PIT
967.1,52180,AGENT,1895.62,703.815,PIT
967.2,52180,AGENT,1895.08,704.027,PIT
967.3,52180,AGENT,1894.53,704.214,PIT
967.4,52180,AGENT,1893.99,704.376,PIT
967.5,52180,AGENT,1893.44,704.514,PIT
967.6,52180,AGENT,1892.89,704.627,PIT
967.7,52180,AGENT,1892.34,704.716,PIT
967.8,52180,AGENT,1891.79,704.782,PIT
967.9,52180,AGENT,1891.25,704.823,PIT
968.0,52180,AGENT,1890.7,704.841,PIT
968.1,52180,AGENT,1890.16,704.833,PIT
968.2,52180,AGENT,1889.62,704.798,PIT
968.3,52180,AGENT,1889.07,704.734,PIT
968.4,52180,AGENT,1888.53,704.645,PIT
968.5,52180,AGENT,1887.98,704.529,PIT
968.6,52180,AGENT,1887.43,704.388,PIT
968.7,52180,AGENT,1886.88,704.222,PIT
968.8,52180,AGENT,1886.34,704.033,PIT
968.9,52180,AGENT,1885.79,703.821,PIT
