TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
8.0,52180,AGENT,-368.045,2319.28,MIA
8.1,52180,AGENT,-368.759,2319.25,MIA
8.2,52180,AGENT,-369.472,2319.22,MIA
8.3,52180,AGENT,-370.186,2319.19,MIA
8.4,52180,AGENT,-370.899,2319.17,MIA
8.5,52180,AGENT,-371.613,2319.14,MIA
8.6,52180,AGENT,-372.327,2319.11,MIA
8.7,52180,AGENT,-373.04,2319.08,MIA
8.8,52180,AGENT,-373.754,2319.05,MIA
8.9,52180,AGENT,-374.468,2319.02,MIA
9.0,52180,AGENT,-375.181,2318.99,MIA
9.1,52180,AGENT,-375.895,2318.97,MIA
9.2,52180,AGENT,-376.609,2318.94,MIA
9.3,52180,AGENT,-377.322,2318.91,MIA
9.4,52180,AGENT,-378.036,2318.89,MIA
9.5,52180,AGENT,-378.75,2318.87,MIA
9.6,52180,AGENT,-379.464,2318.84,MIA
9.7,52180,AGENT,-380.177,2318.82,MIA
9.8,52180,AGENT,-380.891,2318.8,MIA
9.9,52180,AGENT,-381.605,2318.78,MIA
10.0,52180,AGENT,-382.319,2318.76,MIA
10.1,52180,AGENT,-383.032,2318.74,MIA
10.2,52180,AGENT,-383.746,2318.73,MIA
10.3,52180,AGENT,-384.46,2318.71,MIA
10.4,52180,AGENT,-385.174,2318.7,MIA
10.5,52180,AGENT,-385.888,2318.68,MIA
10.6,52180,AGENT,-386.602,2318.67,MIA
10.7,52180,AGENT,-387.316,2318.66,MIA
10.8,52180,AGENT,-388.03,2318.65,MIA
10.9,52180,AGENT,-388.744,2318.64,MIA
11.0,52180,AGENT,-389.457,2318.64,MIA
11.1,52180,AGENT,-390.171,2318.63,MIA
11.2,52180,AGENT,-390.885,2318.63,MIA
11.3,52180,AGENT,-391.599,2318.62,MIA
11.4,52180,AGENT,-392.313,2318.62,MIA
11.5,52180,AGENT,-393.027,2318.61,MIA
11.6,52180,AGENT,-393.741,2318.61,MIA
11.7,52180,AGENT,-394.455,2318.61,MIA
11.8,52180,AGENT,-395.169,2318.61,MIA
11.9,52180,AGENT,-395.883,2318.61,MIA
12.0,52180,AGENT,-396.597,2318.6,MIA
12.1,52180,AGENT,-397.311,2318.6,MIA
12.2,52180,AGENT,-398.025,2318.6,MIA
12.3,52180,AGENT,-398.739,2318.6,MIA
12.4,52180,AGENT,-399.453,2318.6,MIA
12.5,52180,AGENT,-400.167,2318.6,MIA
12.6,52180,AGENT,-400.881,2318.59,MIA
12.7,52180,AGENT,-401.595,2318.59,MIA
12.8,52180,AGENT,-402.309,2318.59,MIA
12.9,52180,AGENT,-403.023,2318.58,MIA
