TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,-22.0514,1979.23,MIA,-124.651909204782,0,0,9.0
2.1,52180,AGENT,-22.0319,1978.52,MIA,-124.651909204782,0,0,9.0
2.2,52180,AGENT,-22.0119,1977.81,MIA,-124.651909204782,0,0,9.0
2.3,52180,AGENT,-21.9917,1977.09,MIA,-124.651909204782,0,0,9.0
2.4,52180,AGENT,-21.9712,1976.37,MIA,-124.651909204782,0,0,9.0
2.5,52180,AGENT,-21.9506,1975.66,MIA,-124.651909204782,0,0,9.0
2.6,52180,AGENT,-21.9299,1974.94,MIA,-124.651909204782,0,0,9.0
2.7,52180,AGENT,-21.9092,1974.23,MIA,-124.651909204782,0,0,9.0
2.8,52180,AGENT,-21.8867,1973.51,MIA,-124.651909204782,0,0,9.0
2.9,52180,AGENT,-21.8614,1972.77,MIA,-124.651909204782,0,0,9.0
3.0,52180,AGENT,-21.8341,1972.02,MIA,-124.651909204782,0,0,9.0
3.1,52180,AGENT,-21.8048,1971.26,MIA,-124.651909204782,0,0,9.0
3.2,52180,AGENT,-21.7737,1970.5,MIA,-124.651909204782,0,0,9.0
3.3,52180,AGENT,-21.7417,1969.73,MIA,-124.651909204782,0,0,9.0
3.4,52180,AGENT,-21.7092,1968.96,MIA,-124.651909204782,0,0,9.0
3.5,52180,AGENT,-21.6763,1968.19,MIA,-124.651909204782,0,0,9.0
3.6,52180,AGENT,-21.6432,1967.42,MIA,-124.651909204782,0,0,9.0
3.7,52180,AGENT,-21.61,1966.65,MIA,-124.651909204782,0,0,9.0
3.8,52180,AGENT,-21.5752,1965.88,MIA,-124.651909204782,0,0,9.0
3.9,52180,AGENT,-21.5379,1965.09,MIA,-124.651909204782,0,0,9.0
4.0,52180,AGENT,-21.4985,1964.29,MIA,-124.651909204782,0,0,9.0
4.1,52180,AGENT,-21.4576,1963.48,MIA,-124.651909204782,0,0,9.0
4.2,52180,AGENT,-21.4159,1962.66,MIA,-124.651909204782,0,0,9.0
4.3,52180,AGENT,-21.374,1961.85,MIA,-124.651909204782,0,0,9.0
4.4,52180,AGENT,-21.3322,1961.04,MIA,-124.651909204782,0,0,9.0
4.5,52180,AGENT,-21.2909,1960.23,MIA,-124.651909204782,0,0,9.0
4.6,52180,AGENT,-21.2505,1959.44,MIA,-124.651909204782,0,0,9.0
4.7,52180,AGENT,-21.2112,1958.65,MIA,-124.651909204782,0,0,9.0
4.8,52180,AGENT,-21.1737,1957.88,MIA,-124.651909204782,0,0,9.0
4.9,52180,AGENT,-21.14,1957.1,MIA,-124.651909204782,0,0,9.0
5.0,52180,AGENT,-21.1128,1956.31,MIA,-124.651909204782,0,0,9.0
5.1,52180,AGENT,-21.0939,1955.52,MIA,-124.651909204782,0,0,9.0
5.2,52180,AGENT,-21.0847,1954.72,MIA,-124.651909204782,0,0,9.0
5.3,52180,AGENT,-21.0852,1953.91,MIA,-124.651909204782,0,0,9.0
5.4,52180,AGENT,-21.0951,1953.12,MIA,-124.651909204782,0,0,9.0
5.5,52180,AGENT,-21.1131,1952.32,MIA,-124.651909204782,0,0,9.0
5.6,52180,AGENT,-21.1387,1951.54,MIA,-124.651909204782,0,0,9.0
5.7,52180,AGENT,-21.1735,1950.78,MIA,-124.651909204782,0,0,9.0
5.8,52180,AGENT,-21.2181,1950.02,MIA,-124.651909204782,0,0,9.0
5.9,52180,AGENT,-21.2735,1949.27,MIA,-124.651909204782,0,0,9.0
6.0,52180,AGENT,-21.3404,1948.54,MIA,-124.651909204782,0,0,9.0
6.1,52180,AGENT,-21.4195,1947.82,MIA,-124.651909204782,0,0,9.0
6.2,52180,AGENT,-21.5145,1947.11,MIA,-124.651909204782,0,0,9.0
6.3,52180,AGENT,-21.629,1946.41,MIA,-124.651909204782,0,0,9.0
6.4,52180,AGENT,-21.7635,1945.72,MIA,-124.651909204782,0,0,9.0
6.5,52180,AGENT,-21.9182,1945.03,MIA,-124.651909204782,0,0,9.0
6.6,52180,AGENT,-22.0933,1944.36,MIA,-124.651909204782,0,0,9.0
6.7,52180,AGENT,-22.2886,1943.69,MIA,-124.651909204782,0,0,9.0
6.8,52180,AGENT,-22.5076,1943.03,MIA,-124.651909204782,0,0,9.0
6.9,52180,AGENT,-22.7532,1942.37,MIA,-124.651909204782,0,0,9.0
