TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
5138.0,52180,AGENT,581.101,1643.16,MIA
5138.1,52180,AGENT,581.126,1642.15,MIA
5138.2,52180,AGENT,581.15,1641.14,MIA
5138.3,52180,AGENT,581.174,1640.13,MIA
5138.4,52180,AGENT,581.199,1639.12,MIA
5138.5,52180,AGENT,581.223,1638.11,MIA
5138.6,52180,AGENT,581.247,1637.1,MIA
5138.7,52180,AGENT,581.272,1636.09,MIA
5138.8,52180,AGENT,581.297,1635.08,MIA
5138.9,52180,AGENT,581.321,1634.08,MIA
5139.0,52180,AGENT,581.346,1633.07,MIA
5139.1,52180,AGENT,581.371,1632.06,MIA
5139.2,52180,AGENT,581.396,1631.05,MIA
5139.3,52180,AGENT,581.421,1630.04,MIA
5139.4,52180,AGENT,581.446,1629.03,MIA
5139.5,52180,AGENT,581.471,1628.02,MIA
5139.6,52180,AGENT,581.496,1627.01,MIA
5139.7,52180,AGENT,581.522,1626.0,MIA
5139.8,52180,AGENT,581.547,1625.0,MIA
5139.9,52180,AGENT,581.573,1623.99,MIA
5140.0,52180,AGENT,581.599,1622.98,MIA
5140.1,52180,AGENT,581.625,1621.97,MIA
5140.2,52180,AGENT,581.651,1620.96,MIA
5140.3,52180,AGENT,581.677,1619.95,MIA
5140.4,52180,AGENT,581.703,1618.94,MIA
5140.5,52180,AGENT,581.73,1617.93,MIA
5140.6,52180,AGENT,581.757,1616.92,MIA
5140.7,52180,AGENT,581.784,1615.92,MIA
5140.8,52180,AGENT,581.811,1614.91,MIA
5140.9,52180,AGENT,581.838,1613.9,MIA
5141.0,52180,AGENT,581.865,1612.89,MIA
5141.1,52180,AGENT,581.893,1611.88,MIA
5141.2,52180,AGENT,581.92,1610.87,MIA
5141.3,52180,AGENT,581.948,1609.86,MIA
5141.4,52180,AGENT,581.975,1608.85,MIA
5141.5,52180,AGENT,582.003,1607.85,MIA
5141.6,52180,AGENT,582.031,1606.84,MIA
5141.7,52180,AGENT,582.059,1605.83,MIA
5141.8,52180,AGENT,582.086,1604.82,MIA
5141.9,52180,AGENT,582.114,1603.81,MIA
5142.0,52180,AGENT,582.141,1602.8,MIA
5142.1,52180,AGENT,582.169,1601.79,MIA
5142.2,52180,AGENT,582.196,1600.78,MIA
5142.3,52180,AGENT,582.223,1599.77,MIA
5142.4,52180,AGENT,582.25,1598.77,MIA
5142.5,52180,AGENT,582.277,1597.76,MIA
5142.6,52180,AGENT,582.303,1596.75,MIA
5142.7,52180,AGENT,582.329,1595.74,MIA
5142.8,52180,AGENT,582.355,1594.73,MIA
5142.9,52180,AGENT,582.381,1593.72,MIA
