TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
6762.0,52180,AGENT,963.34,2853.18,MIA
6762.1,52180,AGENT,963.71,2852.94,MIA
6762.2,52180,AGENT,964.06,2852.66,MIA
6762.3,52180,AGENT,964.388,2852.37,MIA
6762.4,52180,AGENT,964.696,2852.05,MIA
6762.5,52180,AGENT,964.982,2851.71,MIA
6762.6,52180,AGENT,965.249,2851.35,MIA
6762.7,52180,AGENT,965.495,2850.98,MIA
6762.8,52180,AGENT,965.721,2850.58,MIA
6762.9,52180,AGENT,965.928,2850.17,MIA
6763.0,52180,AGENT,966.117,2849.74,MIA
6763.1,52180,AGENT,966.288,2849.3,MIA
6763.2,52180,AGENT,966.441,2848.85,MIA
6763.3,52180,AGENT,966.579,2848.38,MIA
6763.4,52180,AGENT,966.701,2847.9,MIA
6763.5,52180,AGENT,966.808,2847.4,MIA
6763.6,52180,AGENT,966.901,2846.9,MIA
6763.7,52180,AGENT,966.982,2846.38,MIA
6763.8,52180,AGENT,967.051,2845.86,MIA
6763.9,52180,AGENT,967.11,2845.32,MIA
6764.0,52180,AGENT,967.159,2844.77,MIA
6764.1,52180,AGENT,967.199,2844.21,MIA
6764.2,52180,AGENT,967.232,2843.64,MIA
6764.3,52180,AGENT,967.258,2843.06,MIA
6764.4,52180,AGENT,967.279,2842.47,MIA
6764.5,52180,AGENT,967.294,2841.87,MIA
6764.6,52180,AGENT,967.306,2841.26,MIA
6764.7,52180,AGENT,967.313,2840.64,MIA
6764.8,52180,AGENT,967.318,2840.01,MIA
6764.9,52180,AGENT,967.32,2839.37,MIA
6765.0,52180,AGENT,967.321,2838.71,MIA
6765.1,52180,AGENT,967.32,2838.05,MIA
6765.2,52180,AGENT,967.318,2837.38,MIA
6765.3,52180,AGENT,967.315,2836.69,MIA
6765.4,52180,AGENT,967.313,2836.0,MIA
6765.5,52180,AGENT,967.31,2835.29,MIA
6765.6,52180,AGENT,967.308,2834.57,MIA
6765.7,52180,AGENT,967.307,2833.84,MIA
6765.8,52180,AGENT,967.306,2833.11,MIA
6765.9,52180,AGENT,967.306,2832.36,MIA
6766.0,52180,AGENT,967.307,2831.61,MIA
6766.1,52180,AGENT,967.309,2830.86,MIA
6766.2,52180,AGENT,967.312,2830.11,MIA
6766.3,52180,AGENT,967.316,2829.36,MIA
6766.4,52180,AGENT,967.321,2828.61,MIA
6766.5,52180,AGENT,967.327,2827.86,MIA
6766.6,52180,AGENT,967.334,2827.11,MIA
6766.7,52180,AGENT,967.342,2826.36,MIA
6766.8,52180,AGENT,967.352,2825.61,MIA
6766.9,52180,AGENT,967.362,2824.86,MIA
