TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,2340.82,1020.16,PIT,2228.7179050117848,0,0,8.0
8.1,52180,AGENT,2340.56,1019.73,PIT,2228.7179050117848,0,0,8.0
8.2,52180,AGENT,2340.3,1019.29,PIT,2228.7179050117848,0,0,8.0
8.3,52180,AGENT,2340.04,1018.85,PIT,2228.7179050117848,0,0,8.0
8.4,52180,AGENT,2339.78,1018.41,PIT,2228.7179050117848,0,0,8.0
8.5,52180,AGENT,2339.52,1017.98,PIT,2228.7179050117848,0,0,8.0
8.6,52180,AGENT,2339.26,1017.54,PIT,2228.7179050117848,0,0,8.0
8.7,52180,AGENT,2339.0,1017.1,PIT,2228.7179050117848,0,0,8.0
8.8,52180,AGENT,2338.74,1016.66,PIT,2228.7179050117848,0,0,8.0
8.9,52180,AGENT,2338.48,1016.23,PIT,2228.7179050117848,0,0,8.0
9.0,52180,AGENT,2338.22,1015.79,PIT,2228.7179050117848,0,0,8.0
9.1,52180,AGENT,2337.96,1015.35,PIT,2228.7179050117848,0,0,8.0
9.2,52180,AGENT,2337.7,1014.91,PIT,2228.7179050117848,0,0,8.0
9.3,52180,AGENT,2337.44,1014.48,PIT,2228.7179050117848,0,0,8.0
9.4,52180,AGENT,2337.18,1014.04,PIT,2228.7179050117848,0,0,8.0
9.5,52180,AGENT,2336.92,1013.6,PIT,2228.7179050117848,0,0,8.0
9.6,52180,AGENT,2336.66,1013.16,PIT,2228.7179050117848,0,0,8.0
9.7,52180,AGENT,2336.4,1012.73,PIT,2228.7179050117848,0,0,8.0
9.8,52180,AGENT,2336.14,1012.29,PIT,2228.7179050117848,0,0,8.0
9.9,52180,AGENT,2335.88,1011.85,PIT,2228.7179050117848,0,0,8.0
10.0,52180,AGENT,2335.62,1011.42,PIT,2228.7179050117848,0,0,8.0
10.1,52180,AGENT,2335.36,1010.98,PIT,2228.7179050117848,0,0,8.0
10.2,52180,AGENT,2335.1,1010.54,PIT,2228.7179050117848,0,0,8.0
10.3,52180,AGENT,2334.84,1010.1,PIT,2228.7179050117848,0,0,8.0
10.4,52180,AGENT,2334.58,1009.67,PIT,2228.7179050117848,0,0,8.0
10.5,52180,AGENT,2334.32,1009.23,PIT,2228.7179050117848,0,0,8.0
10.6,52180,AGENT,2334.06,1008.79,PIT,2228.7179050117848,0,0,8.0
10.7,52180,AGENT,2333.8,1008.36,PIT,2228.7179050117848,0,0,8.0
10.8,52180,AGENT,2333.54,1007.92,PIT,2228.7179050117848,0,0,8.0
10.9,52180,AGENT,2333.27,1007.48,PIT,2228.7179050117848,0,0,8.0
11.0,52180,AGENT,2333.01,1007.05,PIT,2228.7179050117848,0,0,8.0
11.1,52180,AGENT,2332.75,1006.61,PIT,2228.7179050117848,0,0,8.0
11.2,52180,AGENT,2332.49,1006.17,PIT,2228.7179050117848,0,0,8.0
11.3,52180,AGENT,2332.23,1005.74,PIT,2228.7179050117848,0,0,8.0
11.4,52180,AGENT,2331.97,1005.3,PIT,2228.7179050117848,0,0,8.0
11.5,52180,AGENT,2331.71,1004.86,PIT,2228.7179050117848,0,0,8.0
11.6,52180,AGENT,2331.45,1004.43,PIT,2228.7179050117848,0,0,8.0
11.7,52180,AGENT,2331.19,1003.99,PIT,2228.7179050117848,0,0,8.0
11.8,52180,AGENT,2330.92,1003.55,PIT,2228.7179050117848,0,0,8.0
11.9,52180,AGENT,2330.66,1003.12,PIT,2228.7179050117848,0,0,8.0
12.0,52180,AGENT,2330.4,1002.68,PIT,2228.7179050117848,0,0,8.0
12.1,52180,AGENT,2330.14,1002.25,PIT,2228.7179050117848,0,0,8.0
12.2,52180,AGENT,2329.88,1001.81,PIT,2228.7179050117848,0,0,8.0
12.3,52180,AGENT,2329.61,1001.37,PIT,2228.7179050117848,0,0,8.0
12.4,52180,AGENT,2329.35,1000.94,PIT,2228.7179050117848,0,0,8.0
12.5,52180,AGENT,2329.09,1000.5,PIT,2228.7179050117848,0,0,8.0
12.6,52180,AGENT,2328.83,1000.07,PIT,2228.7179050117848,0,0,8.0
12.7,52180,AGENT,2328.56,999.63,PIT,2228.7179050117848,0,0,8.0
12.8,52180,AGENT,2328.3,999.194,PIT,2228.7179050117848,0,0,8.0
12.9,52180,AGENT,2328.04,998.758,PIT,2228.7179050117848,0,0,8.0
