TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
14.0,52180,AGENT,1732.37,676.358,PIT
14.1,52180,AGENT,1732.67,675.811,PIT
14.2,52180,AGENT,1732.98,675.266,PIT
14.3,52180,AGENT,1733.32,674.721,PIT
14.4,52180,AGENT,1733.67,674.177,PIT
14.5,52180,AGENT,1734.04,673.632,PIT
14.6,52180,AGENT,1734.43,673.087,PIT
14.7,52180,AGENT,1734.83,672.54,PIT
14.8,52180,AGENT,1735.24,671.993,PIT
14.9,52180,AGENT,1735.67,671.443,PIT
15.0,52180,AGENT,1736.11,670.89,PIT
15.1,52180,AGENT,1736.56,670.335,PIT
15.2,52180,AGENT,1737.02,669.776,PIT
15.3,52180,AGENT,1737.5,669.213,PIT
15.4,52180,AGENT,1737.98,668.646,PIT
15.5,52180,AGENT,1738.48,668.074,PIT
15.6,52180,AGENT,1738.98,667.496,PIT
15.7,52180,AGENT,1739.5,666.914,PIT
15.8,52180,AGENT,1740.02,666.325,PIT
15.9,52180,AGENT,1740.55,665.73,PIT
16.0,52180,AGENT,1741.09,665.129,PIT
16.1,52180,AGENT,1741.64,664.52,PIT
16.2,52180,AGENT,1742.19,663.905,PIT
16.3,52180,AGENT,1742.76,663.282,PIT
16.4,52180,AGENT,1743.32,662.652,PIT
16.5,52180,AGENT,1743.9,662.014,PIT
16.6,52180,AGENT,1744.48,661.369,PIT
16.7,52180,AGENT,1745.07,660.715,PIT
16.8,52180,AGENT,1745.66,660.053,PIT
16.9,52180,AGENT,1746.26,659.382,PIT
17.0,52180,AGENT,1746.87,658.704,PIT
17.1,52180,AGENT,1747.48,658.016,PIT
17.2,52180,AGENT,1748.1,657.32,PIT
17.3,52180,AGENT,1748.72,656.615,PIT
17.4,52180,AGENT,1749.35,655.9,PIT
17.5,52180,AGENT,1749.98,655.177,PIT
17.6,52180,AGENT,1750.63,654.443,PIT
17.7,52180,AGENT,1751.27,653.701,PIT
17.8,52180,AGENT,1751.92,652.949,PIT
17.9,52180,AGENT,1752.58,652.187,PIT
18.0,52180,AGENT,1753.24,651.417,PIT
18.1,52180,AGENT,1753.91,650.637,PIT
18.2,52180,AGENT,1754.59,649.847,PIT
18.3,52180,AGENT,1755.27,649.049,PIT
18.4,52180,AGENT,1755.96,648.241,PIT
18.5,52180,AGENT,1756.65,647.423,PIT
18.6,52180,AGENT,1757.35,646.597,PIT
18.7,52180,AGENT,1758.06,645.761,PIT
18.8,52180,AGENT,1758.77,644.917,PIT
18.9,52180,AGENT,1759.49,644.062,PIT
