TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
22.0,52180,AGENT,3190.25,1665.11,PIT,3154.2687402326264,0,1,4.0
22.1,52180,AGENT,3189.79,1665.62,PIT,3154.2687402326264,0,1,4.0
22.2,52180,AGENT,3189.32,1666.15,PIT,3154.2687402326264,0,1,4.0
22.3,52180,AGENT,3188.85,1666.67,PIT,3154.2687402326264,0,1,4.0
22.4,52180,AGENT,3188.38,1667.2,PIT,3154.2687402326264,0,1,4.0
22.5,52180,AGENT,3187.91,1667.73,PIT,3154.2687402326264,0,1,4.0
22.6,52180,AGENT,3187.44,1668.25,PIT,3154.2687402326264,0,1,4.0
22.7,52180,AGENT,3186.98,1668.78,PIT,3154.2687402326264,0,1,4.0
22.8,52180,AGENT,3186.51,1669.31,PIT,3154.2687402326264,0,1,4.0
22.9,52180,AGENT,3186.04,1669.84,PIT,3154.2687402326264,0,1,4.0
23.0,52180,AGENT,3185.58,1670.37,PIT,3154.2687402326264,0,1,4.0
23.1,52180,AGENT,3185.11,1670.9,PIT,3154.2687402326264,0,1,4.0
23.2,52180,AGENT,3184.64,1671.43,PIT,3154.2687402326264,0,1,4.0
23.3,52180,AGENT,3184.18,1671.96,PIT,3154.2687402326264,0,1,4.0
23.4,52180,AGENT,3183.71,1672.48,PIT,3154.2687402326264,0,1,4.0
23.5,52180,AGENT,3183.24,1673.01,PIT,3154.2687402326264,0,1,4.0
23.6,52180,AGENT,3182.77,1673.54,PIT,3154.2687402326264,0,1,4.0
23.7,52180,AGENT,3182.31,1674.07,PIT,3154.2687402326264,0,1,4.0
23.8,52180,AGENT,3181.84,1674.59,PIT,3154.2687402326264,0,1,4.0
23.9,52180,AGENT,3181.37,1675.12,PIT,3154.2687402326264,0,1,4.0
24.0,52180,AGENT,3180.9,1675.65,PIT,3154.2687402326264,0,1,4.0
24.1,52180,AGENT,3180.43,1676.17,PIT,3154.2687402326264,0,1,4.0
24.2,52180,AGENT,3179.96,1676.7,PIT,3154.2687402326264,0,1,4.0
24.3,52180,AGENT,3179.49,1677.23,PIT,3154.2687402326264,0,1,4.0
24.4,52180,AGENT,3179.02,1677.75,PIT,3154.2687402326264,0,1,4.0
24.5,52180,AGENT,3178.55,1678.28,PIT,3154.2687402326264,0,1,4.0
24.6,52180,AGENT,3178.08,1678.8,PIT,3154.2687402326264,0,1,4.0
24.7,52180,AGENT,3177.6,1679.32,PIT,3154.2687402326264,0,1,4.0
24.8,52180,AGENT,3177.13,1679.85,PIT,3154.2687402326264,0,1,4.0
24.9,52180,AGENT,3176.66,1680.37,PIT,3154.2687402326264,0,1,4.0
25.0,52180,AGENT,3176.18,1680.89,PIT,3154.2687402326264,0,1,4.0
25.1,52180,AGENT,3175.71,1681.41,PIT,3154.2687402326264,0,1,4.0
25.2,52180,AGENT,3175.23,1681.93,PIT,3154.2687402326264,0,1,4.0
25.3,52180,AGENT,3174.76,1682.46,PIT,3154.2687402326264,0,1,4.0
25.4,52180,AGENT,3174.28,1682.98,PIT,3154.2687402326264,0,1,4.0
25.5,52180,AGENT,3173.81,1683.5,PIT,3154.2687402326264,0,1,4.0
25.6,52180,AGENT,3173.33,1684.02,PIT,3154.2687402326264,0,1,4.0
25.7,52180,AGENT,3172.85,1684.53,PIT,3154.2687402326264,0,1,4.0
25.8,52180,AGENT,3172.37,1685.05,PIT,3154.2687402326264,0,1,4.0
25.9,52180,AGENT,3171.9,1685.57,PIT,3154.2687402326264,0,1,4.0
26.0,52180,AGENT,3171.42,1686.09,PIT,3154.2687402326264,0,1,4.0
26.1,52180,AGENT,3170.94,1686.61,PIT,3154.2687402326264,0,1,4.0
26.2,52180,AGENT,3170.46,1687.12,PIT,3154.2687402326264,0,1,4.0
26.3,52180,AGENT,3169.98,1687.64,PIT,3154.2687402326264,0,1,4.0
26.4,52180,AGENT,3169.5,1688.16,PIT,3154.2687402326264,0,1,4.0
26.5,52180,AGENT,3169.02,1688.67,PIT,3154.2687402326264,0,1,4.0
26.6,52180,AGENT,3168.53,1689.19,PIT,3154.2687402326264,0,1,4.0
26.7,52180,AGENT,3168.05,1689.7,PIT,3154.2687402326264,0,1,4.0
26.8,52180,AGENT,3167.57,1690.22,PIT,3154.2687402326264,0,1,4.0
26.9,52180,AGENT,3167.09,1690.73,PIT,3154.2687402326264,0,1,4.0
