TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1206.0,52180,AGENT,4649.26,2584.89,PIT
1206.1,52180,AGENT,4649.02,2585.92,PIT
1206.2,52180,AGENT,4648.78,2586.93,PIT
1206.3,52180,AGENT,4648.54,2587.95,PIT
1206.4,52180,AGENT,4648.3,2588.97,PIT
1206.5,52180,AGENT,4648.05,2590.0,PIT
1206.6,52180,AGENT,4647.8,2591.03,PIT
1206.7,52180,AGENT,4647.55,2592.05,PIT
1206.8,52180,AGENT,4647.3,2593.08,PIT
1206.9,52180,AGENT,4647.05,2594.1,PIT
1207.0,52180,AGENT,4646.8,2595.11,PIT
1207.1,52180,AGENT,4646.54,2596.11,PIT
1207.2,52180,AGENT,4646.29,2597.1,PIT
1207.3,52180,AGENT,4646.04,2598.08,PIT
1207.4,52180,AGENT,4645.79,2599.05,PIT
1207.5,52180,AGENT,4645.54,2600.01,PIT
1207.6,52180,AGENT,4645.29,2600.96,PIT
1207.7,52180,AGENT,4645.03,2601.9,PIT
1207.8,52180,AGENT,4644.78,2602.82,PIT
1207.9,52180,AGENT,4644.53,2603.74,PIT
1208.0,52180,AGENT,4644.28,2604.64,PIT
1208.1,52180,AGENT,4644.03,2605.54,PIT
1208.2,52180,AGENT,4643.78,2606.42,PIT
1208.3,52180,AGENT,4643.53,2607.28,PIT
1208.4,52180,AGENT,4643.28,2608.14,PIT
1208.5,52180,AGENT,4643.03,2608.98,PIT
1208.6,52180,AGENT,4642.79,2609.82,PIT
1208.7,52180,AGENT,4642.54,2610.64,PIT
1208.8,52180,AGENT,4642.3,2611.45,PIT
1208.9,52180,AGENT,4642.07,2612.25,PIT
1209.0,52180,AGENT,4641.83,2613.05,PIT
1209.1,52180,AGENT,4641.6,2613.83,PIT
1209.2,52180,AGENT,4641.37,2614.61,PIT
1209.3,52180,AGENT,4641.14,2615.38,PIT
1209.4,52180,AGENT,4640.92,2616.14,PIT
1209.5,52180,AGENT,4640.7,2616.9,PIT
1209.6,52180,AGENT,4640.49,2617.64,PIT
1209.7,52180,AGENT,4640.28,2618.38,PIT
1209.8,52180,AGENT,4640.07,2619.11,PIT
1209.9,52180,AGENT,4639.87,2619.83,PIT
1210.0,52180,AGENT,4639.67,2620.55,PIT
1210.1,52180,AGENT,4639.48,2621.25,PIT
1210.2,52180,AGENT,4639.29,2621.95,PIT
1210.3,52180,AGENT,4639.1,2622.64,PIT
1210.4,52180,AGENT,4638.92,2623.33,PIT
1210.5,52180,AGENT,4638.74,2624.02,PIT
1210.6,52180,AGENT,4638.57,2624.69,PIT
1210.7,52180,AGENT,4638.4,2625.36,PIT
1210.8,52180,AGENT,4638.23,2626.04,PIT
1210.9,52180,AGENT,4638.06,2626.71,PIT
