TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,3469.27,2008.32,PIT,3386.161248506068,1,0,1.0
8.1,52180,AGENT,3468.48,2007.59,PIT,3386.161248506068,1,0,1.0
8.2,52180,AGENT,3467.68,2006.86,PIT,3386.161248506068,1,0,1.0
8.3,52180,AGENT,3466.88,2006.12,PIT,3386.161248506068,1,0,1.0
8.4,52180,AGENT,3466.06,2005.37,PIT,3386.161248506068,1,0,1.0
8.5,52180,AGENT,3465.24,2004.62,PIT,3386.161248506068,1,0,1.0
8.6,52180,AGENT,3464.42,2003.86,PIT,3386.161248506068,1,0,1.0
8.7,52180,AGENT,3463.6,2003.1,PIT,3386.161248506068,1,0,1.0
8.8,52180,AGENT,3462.77,2002.35,PIT,3386.161248506068,1,0,1.0
8.9,52180,AGENT,3461.95,2001.59,PIT,3386.161248506068,1,0,1.0
9.0,52180,AGENT,3461.13,2000.83,PIT,3386.161248506068,1,0,1.0
9.1,52180,AGENT,3460.3,2000.08,PIT,3386.161248506068,1,0,1.0
9.2,52180,AGENT,3459.48,1999.32,PIT,3386.161248506068,1,0,1.0
9.3,52180,AGENT,3458.66,1998.56,PIT,3386.161248506068,1,0,1.0
9.4,52180,AGENT,3457.84,1997.8,PIT,3386.161248506068,1,0,1.0
9.5,52180,AGENT,3457.02,1997.04,PIT,3386.161248506068,1,0,1.0
9.6,52180,AGENT,3456.2,1996.28,PIT,3386.161248506068,1,0,1.0
9.7,52180,AGENT,3455.38,1995.52,PIT,3386.161248506068,1,0,1.0
9.8,52180,AGENT,3454.56,1994.76,PIT,3386.161248506068,1,0,1.0
9.9,52180,AGENT,3453.74,1994.0,PIT,3386.161248506068,1,0,1.0
10.0,52180,AGENT,3452.93,1993.24,PIT,3386.161248506068,1,0,1.0
10.1,52180,AGENT,3452.11,1992.47,PIT,3386.161248506068,1,0,1.0
10.2,52180,AGENT,3451.29,1991.71,PIT,3386.161248506068,1,0,1.0
10.3,52180,AGENT,3450.48,1990.94,PIT,3386.161248506068,1,0,1.0
10.4,52180,AGENT,3449.67,1990.17,PIT,3386.161248506068,1,0,1.0
10.5,52180,AGENT,3448.86,1989.41,PIT,3386.161248506068,1,0,1.0
10.6,52180,AGENT,3448.05,1988.64,PIT,3386.161248506068,1,0,1.0
10.7,52180,AGENT,3447.24,1987.87,PIT,3386.161248506068,1,0,1.0
10.8,52180,AGENT,3446.43,1987.09,PIT,3386.161248506068,1,0,1.0
10.9,52180,AGENT,3445.62,1986.32,PIT,3386.161248506068,1,0,1.0
11.0,52180,AGENT,3444.81,1985.55,PIT,3386.161248506068,1,0,1.0
11.1,52180,AGENT,3444.01,1984.78,PIT,3386.161248506068,1,0,1.0
11.2,52180,AGENT,3443.2,1984.0,PIT,3386.161248506068,1,0,1.0
11.3,52180,AGENT,3442.39,1983.23,PIT,3386.161248506068,1,0,1.0
11.4,52180,AGENT,3441.59,1982.46,PIT,3386.161248506068,1,0,1.0
11.5,52180,AGENT,3440.78,1981.68,PIT,3386.161248506068,1,0,1.0
11.6,52180,AGENT,3439.98,1980.91,PIT,3386.161248506068,1,0,1.0
11.7,52180,AGENT,3439.17,1980.13,PIT,3386.161248506068,1,0,1.0
11.8,52180,AGENT,3438.36,1979.36,PIT,3386.161248506068,1,0,1.0
11.9,52180,AGENT,3437.56,1978.58,PIT,3386.161248506068,1,0,1.0
12.0,52180,AGENT,3436.75,1977.81,PIT,3386.161248506068,1,0,1.0
12.1,52180,AGENT,3435.95,1977.04,PIT,3386.161248506068,1,0,1.0
12.2,52180,AGENT,3435.14,1976.27,PIT,3386.161248506068,1,0,1.0
12.3,52180,AGENT,3434.33,1975.5,PIT,3386.161248506068,1,0,1.0
12.4,52180,AGENT,3433.52,1974.72,PIT,3386.161248506068,1,0,1.0
12.5,52180,AGENT,3432.71,1973.95,PIT,3386.161248506068,1,0,1.0
12.6,52180,AGENT,3431.9,1973.19,PIT,3386.161248506068,1,0,1.0
12.7,52180,AGENT,3431.09,1972.42,PIT,3386.161248506068,1,0,1.0
12.8,52180,AGENT,3430.28,1971.65,PIT,3386.161248506068,1,0,1.0
12.9,52180,AGENT,3429.47,1970.89,PIT,3386.161248506068,1,0,1.0
