TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
26.0,52180,AGENT,1113.24,188.799,PIT
26.1,52180,AGENT,1112.56,188.563,PIT
26.2,52180,AGENT,1111.89,188.329,PIT
26.3,52180,AGENT,1111.22,188.095,PIT
26.4,52180,AGENT,1110.55,187.861,PIT
26.5,52180,AGENT,1109.88,187.628,PIT
26.6,52180,AGENT,1109.2,187.395,PIT
26.7,52180,AGENT,1108.53,187.162,PIT
26.8,52180,AGENT,1107.86,186.93,PIT
26.9,52180,AGENT,1107.19,186.698,PIT
27.0,52180,AGENT,1106.51,186.466,PIT
27.1,52180,AGENT,1105.84,186.234,PIT
27.2,52180,AGENT,1105.17,186.003,PIT
27.3,52180,AGENT,1104.5,185.771,PIT
27.4,52180,AGENT,1103.82,185.539,PIT
27.5,52180,AGENT,1103.15,185.307,PIT
27.6,52180,AGENT,1102.48,185.075,PIT
27.7,52180,AGENT,1101.8,184.843,PIT
27.8,52180,AGENT,1101.13,184.61,PIT
27.9,52180,AGENT,1100.46,184.378,PIT
28.0,52180,AGENT,1099.79,184.145,PIT
28.1,52180,AGENT,1099.11,183.912,PIT
28.2,52180,AGENT,1098.44,183.678,PIT
28.3,52180,AGENT,1097.77,183.444,PIT
28.4,52180,AGENT,1097.1,183.21,PIT
28.5,52180,AGENT,1096.43,182.976,PIT
28.6,52180,AGENT,1095.76,182.741,PIT
28.7,52180,AGENT,1095.08,182.506,PIT
28.8,52180,AGENT,1094.41,182.271,PIT
28.9,52180,AGENT,1093.74,182.035,PIT
29.0,52180,AGENT,1093.07,181.798,PIT
29.1,52180,AGENT,1092.4,181.562,PIT
29.2,52180,AGENT,1091.73,181.325,PIT
29.3,52180,AGENT,1091.06,181.087,PIT
29.4,52180,AGENT,1090.39,180.849,PIT
29.5,52180,AGENT,1089.72,180.611,PIT
29.6,52180,AGENT,1089.05,180.372,PIT
29.7,52180,AGENT,1088.38,180.133,PIT
29.8,52180,AGENT,1087.71,179.893,PIT
29.9,52180,AGENT,1087.04,179.653,PIT
30.0,52180,AGENT,1086.37,179.413,PIT
30.1,52180,AGENT,1085.7,179.173,PIT
30.2,52180,AGENT,1085.03,178.932,PIT
30.3,52180,AGENT,1084.36,178.69,PIT
30.4,52180,AGENT,1083.69,178.449,PIT
30.5,52180,AGENT,1083.02,178.207,PIT
30.6,52180,AGENT,1082.35,177.965,PIT
30.7,52180,AGENT,1081.68,177.722,PIT
30.8,52180,AGENT,1081.01,177.48,PIT
30.9,52180,AGENT,1080.34,177.237,PIT
