TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
22.0,52180,AGENT,-187.63,3647.3,MIA,-285.9238647847087,1,0,8.0
22.1,52180,AGENT,-188.675,3647.26,MIA,-285.9238647847087,1,0,8.0
22.2,52180,AGENT,-189.71,3647.22,MIA,-285.9238647847087,1,0,8.0
22.3,52180,AGENT,-190.735,3647.19,MIA,-285.9238647847087,1,0,8.0
22.4,52180,AGENT,-191.75,3647.15,MIA,-285.9238647847087,1,0,8.0
22.5,52180,AGENT,-192.753,3647.12,MIA,-285.9238647847087,1,0,8.0
22.6,52180,AGENT,-193.746,3647.08,MIA,-285.9238647847087,1,0,8.0
22.7,52180,AGENT,-194.729,3647.05,MIA,-285.9238647847087,1,0,8.0
22.8,52180,AGENT,-195.701,3647.02,MIA,-285.9238647847087,1,0,8.0
22.9,52180,AGENT,-196.662,3646.99,MIA,-285.9238647847087,1,0,8.0
23.0,52180,AGENT,-197.614,3646.96,MIA,-285.9238647847087,1,0,8.0
23.1,52180,AGENT,-198.555,3646.94,MIA,-285.9238647847087,1,0,8.0
23.2,52180,AGENT,-199.485,3646.91,MIA,-285.9238647847087,1,0,8.0
23.3,52180,AGENT,-200.407,3646.89,MIA,-285.9238647847087,1,0,8.0
23.4,52180,AGENT,-201.321,3646.87,MIA,-285.9238647847087,1,0,8.0
23.5,52180,AGENT,-202.23,3646.85,MIA,-285.9238647847087,1,0,8.0
23.6,52180,AGENT,-203.133,3646.84,MIA,-285.9238647847087,1,0,8.0
23.7,52180,AGENT,-204.026,3646.82,MIA,-285.9238647847087,1,0,8.0
23.8,52180,AGENT,-204.907,3646.81,MIA,-285.9238647847087,1,0,8.0
23.9,52180,AGENT,-205.783,3646.8,MIA,-285.9238647847087,1,0,8.0
24.0,52180,AGENT,-206.656,3646.78,MIA,-285.9238647847087,1,0,8.0
24.1,52180,AGENT,-207.526,3646.76,MIA,-285.9238647847087,1,0,8.0
24.2,52180,AGENT,-208.393,3646.74,MIA,-285.9238647847087,1,0,8.0
24.3,52180,AGENT,-209.256,3646.71,MIA,-285.9238647847087,1,0,8.0
24.4,52180,AGENT,-210.115,3646.67,MIA,-285.9238647847087,1,0,8.0
24.5,52180,AGENT,-210.967,3646.63,MIA,-285.9238647847087,1,0,8.0
24.6,52180,AGENT,-211.806,3646.59,MIA,-285.9238647847087,1,0,8.0
24.7,52180,AGENT,-212.635,3646.54,MIA,-285.9238647847087,1,0,8.0
24.8,52180,AGENT,-213.451,3646.48,MIA,-285.9238647847087,1,0,8.0
24.9,52180,AGENT,-214.255,3646.41,MIA,-285.9238647847087,1,0,8.0
25.0,52180,AGENT,-215.047,3646.33,MIA,-285.9238647847087,1,0,8.0
25.1,52180,AGENT,-215.827,3646.24,MIA,-285.9238647847087,1,0,8.0
25.2,52180,AGENT,-216.594,3646.14,MIA,-285.9238647847087,1,0,8.0
25.3,52180,AGENT,-217.348,3646.03,MIA,-285.9238647847087,1,0,8.0
25.4,52180,AGENT,-218.089,3645.91,MIA,-285.9238647847087,1,0,8.0
25.5,52180,AGENT,-218.82,3645.77,MIA,-285.9238647847087,1,0,8.0
25.6,52180,AGENT,-219.546,3645.62,MIA,-285.9238647847087,1,0,8.0
25.7,52180,AGENT,-220.266,3645.45,MIA,-285.9238647847087,1,0,8.0
25.8,52180,AGENT,-220.979,3645.26,MIA,-285.9238647847087,1,0,8.0
25.9,52180,AGENT,-221.684,3645.06,MIA,-285.9238647847087,1,0,8.0
26.0,52180,AGENT,-222.387,3644.84,MIA,-285.9238647847087,1,0,8.0
26.1,52180,AGENT,-223.092,3644.6,MIA,-285.9238647847087,1,0,8.0
26.2,52180,AGENT,-223.798,3644.35,MIA,-285.9238647847087,1,0,8.0
26.3,52180,AGENT,-224.508,3644.09,MIA,-285.9238647847087,1,0,8.0
26.4,52180,AGENT,-225.221,3643.81,MIA,-285.9238647847087,1,0,8.0
26.5,52180,AGENT,-225.938,3643.52,MIA,-285.9238647847087,1,0,8.0
26.6,52180,AGENT,-226.662,3643.22,MIA,-285.9238647847087,1,0,8.0
26.7,52180,AGENT,-227.393,3642.92,MIA,-285.9238647847087,1,0,8.0
26.8,52180,AGENT,-228.126,3642.6,MIA,-285.9238647847087,1,0,8.0
26.9,52180,AGENT,-228.858,3642.29,MIA,-285.9238647847087,1,0,8.0
