TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
96.0,52180,AGENT,822.632,-20.605,PIT
96.1,52180,AGENT,823.494,-20.3,PIT
96.2,52180,AGENT,824.346,-19.998,PIT
96.3,52180,AGENT,825.191,-19.6989,PIT
96.4,52180,AGENT,826.026,-19.4027,PIT
96.5,52180,AGENT,826.854,-19.1095,PIT
96.6,52180,AGENT,827.678,-18.8173,PIT
96.7,52180,AGENT,828.504,-18.5243,PIT
96.8,52180,AGENT,829.331,-18.2305,PIT
96.9,52180,AGENT,830.159,-17.9357,PIT
97.0,52180,AGENT,830.984,-17.642,PIT
97.1,52180,AGENT,831.8,-17.351,PIT
97.2,52180,AGENT,832.608,-17.0629,PIT
97.3,52180,AGENT,833.408,-16.7775,PIT
97.4,52180,AGENT,834.2,-16.4948,PIT
97.5,52180,AGENT,834.988,-16.2124,PIT
97.6,52180,AGENT,835.777,-15.9279,PIT
97.7,52180,AGENT,836.567,-15.6416,PIT
97.8,52180,AGENT,837.358,-15.3535,PIT
97.9,52180,AGENT,838.151,-15.0638,PIT
98.0,52180,AGENT,838.944,-14.7731,PIT
98.1,52180,AGENT,839.737,-14.4821,PIT
98.2,52180,AGENT,840.529,-14.1908,PIT
98.3,52180,AGENT,841.325,-13.8971,PIT
98.4,52180,AGENT,842.128,-13.6005,PIT
98.5,52180,AGENT,842.931,-13.3029,PIT
98.6,52180,AGENT,843.735,-13.0051,PIT
98.7,52180,AGENT,844.538,-12.7079,PIT
98.8,52180,AGENT,845.343,-12.4122,PIT
98.9,52180,AGENT,846.144,-12.1199,PIT
99.0,52180,AGENT,846.935,-11.8322,PIT
99.1,52180,AGENT,847.718,-11.5497,PIT
99.2,52180,AGENT,848.492,-11.2732,PIT
99.3,52180,AGENT,849.257,-11.0033,PIT
99.4,52180,AGENT,850.014,-10.7409,PIT
99.5,52180,AGENT,850.763,-10.4866,PIT
99.6,52180,AGENT,851.504,-10.2412,PIT
99.7,52180,AGENT,852.237,-10.0052,PIT
99.8,52180,AGENT,852.962,-9.77956,PIT
99.9,52180,AGENT,853.678,-9.56479,PIT
100.0,52180,AGENT,854.386,-9.36159,PIT
100.1,52180,AGENT,855.085,-9.17056,PIT
100.2,52180,AGENT,855.776,-8.99227,PIT
100.3,52180,AGENT,856.453,-8.82661,PIT
100.4,52180,AGENT,857.118,-8.67403,PIT
100.5,52180,AGENT,857.773,-8.53552,PIT
100.6,52180,AGENT,858.418,-8.41135,PIT
100.7,52180,AGENT,859.053,-8.30176,PIT
100.8,52180,AGENT,859.678,-8.20689,PIT
100.9,52180,AGENT,860.291,-8.1268,PIT
