TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
30.0,52180,AGENT,35.4248,3153.12,MIA
30.1,52180,AGENT,36.8307,3153.18,MIA
30.2,52180,AGENT,38.2367,3153.24,MIA
30.3,52180,AGENT,39.6426,3153.3,MIA
30.4,52180,AGENT,41.0533,3153.36,MIA
30.5,52180,AGENT,42.4698,3153.43,MIA
30.6,52180,AGENT,43.8872,3153.49,MIA
30.7,52180,AGENT,45.3047,3153.55,MIA
30.8,52180,AGENT,46.7221,3153.61,MIA
30.9,52180,AGENT,48.14,3153.68,MIA
31.0,52180,AGENT,49.5571,3153.74,MIA
31.1,52180,AGENT,50.9683,3153.8,MIA
31.2,52180,AGENT,52.3703,3153.86,MIA
31.3,52180,AGENT,53.7635,3153.93,MIA
31.4,52180,AGENT,55.1463,3153.99,MIA
31.5,52180,AGENT,56.5286,3154.05,MIA
31.6,52180,AGENT,57.9102,3154.11,MIA
31.7,52180,AGENT,59.288,3154.18,MIA
31.8,52180,AGENT,60.6565,3154.24,MIA
31.9,52180,AGENT,62.004,3154.3,MIA
32.0,52180,AGENT,63.3305,3154.36,MIA
32.1,52180,AGENT,64.636,3154.42,MIA
32.2,52180,AGENT,65.9208,3154.48,MIA
32.3,52180,AGENT,67.1851,3154.54,MIA
32.4,52180,AGENT,68.4289,3154.59,MIA
32.5,52180,AGENT,69.6523,3154.64,MIA
32.6,52180,AGENT,70.8553,3154.69,MIA
32.7,52180,AGENT,72.0378,3154.74,MIA
32.8,52180,AGENT,73.1999,3154.79,MIA
32.9,52180,AGENT,74.3415,3154.84,MIA
33.0,52180,AGENT,75.4627,3154.89,MIA
33.1,52180,AGENT,76.5636,3154.93,MIA
33.2,52180,AGENT,77.6441,3154.98,MIA
33.3,52180,AGENT,78.7043,3155.02,MIA
33.4,52180,AGENT,79.7633,3155.07,MIA
33.5,52180,AGENT,80.8399,3155.12,MIA
33.6,52180,AGENT,81.9329,3155.18,MIA
33.7,52180,AGENT,83.0375,3155.25,MIA
33.8,52180,AGENT,84.1486,3155.31,MIA
33.9,52180,AGENT,85.2637,3155.38,MIA
34.0,52180,AGENT,86.3773,3155.46,MIA
34.1,52180,AGENT,87.4845,3155.53,MIA
34.2,52180,AGENT,88.5802,3155.6,MIA
34.3,52180,AGENT,89.6606,3155.67,MIA
34.4,52180,AGENT,90.7259,3155.74,MIA
34.5,52180,AGENT,91.7745,3155.81,MIA
34.6,52180,AGENT,92.8253,3155.88,MIA
34.7,52180,AGENT,93.8975,3155.95,MIA
34.8,52180,AGENT,94.9859,3156.02,MIA
34.9,52180,AGENT,96.0804,3156.09,MIA
