TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
134.0,52180,AGENT,918.354,13.2282,PIT
134.1,52180,AGENT,919.031,13.4684,PIT
134.2,52180,AGENT,919.709,13.7088,PIT
134.3,52180,AGENT,920.386,13.9494,PIT
134.4,52180,AGENT,921.063,14.1901,PIT
134.5,52180,AGENT,921.741,14.4311,PIT
134.6,52180,AGENT,922.418,14.6724,PIT
134.7,52180,AGENT,923.095,14.9139,PIT
134.8,52180,AGENT,923.772,15.1557,PIT
134.9,52180,AGENT,924.449,15.3978,PIT
135.0,52180,AGENT,925.125,15.6402,PIT
135.1,52180,AGENT,925.802,15.883,PIT
135.2,52180,AGENT,926.478,16.1261,PIT
135.3,52180,AGENT,927.155,16.3695,PIT
135.4,52180,AGENT,927.831,16.6133,PIT
135.5,52180,AGENT,928.507,16.8574,PIT
135.6,52180,AGENT,929.183,17.1018,PIT
135.7,52180,AGENT,929.859,17.3466,PIT
135.8,52180,AGENT,930.535,17.5918,PIT
135.9,52180,AGENT,931.21,17.8372,PIT
136.0,52180,AGENT,931.886,18.0829,PIT
136.1,52180,AGENT,932.561,18.3289,PIT
136.2,52180,AGENT,933.237,18.5751,PIT
136.3,52180,AGENT,933.912,18.8215,PIT
136.4,52180,AGENT,934.587,19.0681,PIT
136.5,52180,AGENT,935.262,19.3148,PIT
136.6,52180,AGENT,935.938,19.5617,PIT
136.7,52180,AGENT,936.613,19.8086,PIT
136.8,52180,AGENT,937.288,20.0556,PIT
136.9,52180,AGENT,937.963,20.3027,PIT
137.0,52180,AGENT,938.638,20.5497,PIT
137.1,52180,AGENT,939.313,20.7967,PIT
137.2,52180,AGENT,939.988,21.0436,PIT
137.3,52180,AGENT,940.663,21.2903,PIT
137.4,52180,AGENT,941.338,21.5368,PIT
137.5,52180,AGENT,942.014,21.7831,PIT
137.6,52180,AGENT,942.689,22.029,PIT
137.7,52180,AGENT,943.365,22.2746,PIT
137.8,52180,AGENT,944.04,22.5199,PIT
137.9,52180,AGENT,944.716,22.7648,PIT
138.0,52180,AGENT,945.392,23.0093,PIT
138.1,52180,AGENT,946.068,23.2534,PIT
138.2,52180,AGENT,946.745,23.497,PIT
138.3,52180,AGENT,947.421,23.7401,PIT
138.4,52180,AGENT,948.098,23.9826,PIT
138.5,52180,AGENT,948.774,24.2246,PIT
138.6,52180,AGENT,949.451,24.4661,PIT
138.7,52180,AGENT,950.129,24.7069,PIT
138.8,52180,AGENT,950.806,24.9473,PIT
138.9,52180,AGENT,951.484,25.1871,PIT
