TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
134.0,52180,AGENT,3082.27,1546.5,PIT
134.1,52180,AGENT,3081.86,1546.61,PIT
134.2,52180,AGENT,3081.45,1546.74,PIT
134.3,52180,AGENT,3081.05,1546.9,PIT
134.4,52180,AGENT,3080.64,1547.08,PIT
134.5,52180,AGENT,3080.24,1547.28,PIT
134.6,52180,AGENT,3079.84,1547.5,PIT
134.7,52180,AGENT,3079.45,1547.74,PIT
134.8,52180,AGENT,3079.05,1548.0,PIT
134.9,52180,AGENT,3078.66,1548.27,PIT
135.0,52180,AGENT,3078.26,1548.56,PIT
135.1,52180,AGENT,3077.87,1548.87,PIT
135.2,52180,AGENT,3077.48,1549.19,PIT
135.3,52180,AGENT,3077.09,1549.53,PIT
135.4,52180,AGENT,3076.69,1549.89,PIT
135.5,52180,AGENT,3076.3,1550.25,PIT
135.6,52180,AGENT,3075.9,1550.63,PIT
135.7,52180,AGENT,3075.51,1551.03,PIT
135.8,52180,AGENT,3075.11,1551.43,PIT
135.9,52180,AGENT,3074.7,1551.85,PIT
136.0,52180,AGENT,3074.3,1552.28,PIT
136.1,52180,AGENT,3073.89,1552.72,PIT
136.2,52180,AGENT,3073.47,1553.17,PIT
136.3,52180,AGENT,3073.05,1553.63,PIT
136.4,52180,AGENT,3072.63,1554.1,PIT
136.5,52180,AGENT,3072.2,1554.58,PIT
136.6,52180,AGENT,3071.76,1555.07,PIT
136.7,52180,AGENT,3071.32,1555.57,PIT
136.8,52180,AGENT,3070.87,1556.08,PIT
136.9,52180,AGENT,3070.42,1556.6,PIT
137.0,52180,AGENT,3069.96,1557.12,PIT
137.1,52180,AGENT,3069.49,1557.66,PIT
137.2,52180,AGENT,3069.01,1558.2,PIT
137.3,52180,AGENT,3068.52,1558.76,PIT
137.4,52180,AGENT,3068.03,1559.32,PIT
137.5,52180,AGENT,3067.53,1559.89,PIT
137.6,52180,AGENT,3067.02,1560.47,PIT
137.7,52180,AGENT,3066.5,1561.05,PIT
137.8,52180,AGENT,3065.97,1561.64,PIT
137.9,52180,AGENT,3065.44,1562.24,PIT
138.0,52180,AGENT,3064.9,1562.85,PIT
138.1,52180,AGENT,3064.36,1563.46,PIT
138.2,52180,AGENT,3063.8,1564.07,PIT
138.3,52180,AGENT,3063.24,1564.7,PIT
138.4,52180,AGENT,3062.68,1565.33,PIT
138.5,52180,AGENT,3062.1,1565.96,PIT
138.6,52180,AGENT,3061.52,1566.6,PIT
138.7,52180,AGENT,3060.93,1567.25,PIT
138.8,52180,AGENT,3060.33,1567.91,PIT
138.9,52180,AGENT,3059.73,1568.57,PIT
