TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
24.0,52180,AGENT,939.274,-39.7193,PIT
24.1,52180,AGENT,938.547,-39.3691,PIT
24.2,52180,AGENT,937.82,-39.019,PIT
24.3,52180,AGENT,937.093,-38.6688,PIT
24.4,52180,AGENT,936.367,-38.3186,PIT
24.5,52180,AGENT,935.64,-37.9684,PIT
24.6,52180,AGENT,934.913,-37.6182,PIT
24.7,52180,AGENT,934.186,-37.268,PIT
24.8,52180,AGENT,933.46,-36.9177,PIT
24.9,52180,AGENT,932.733,-36.5675,PIT
25.0,52180,AGENT,932.006,-36.2172,PIT
25.1,52180,AGENT,931.279,-35.867,PIT
25.2,52180,AGENT,930.553,-35.5167,PIT
25.3,52180,AGENT,929.826,-35.1664,PIT
25.4,52180,AGENT,929.099,-34.816,PIT
25.5,52180,AGENT,928.372,-34.4655,PIT
25.6,52180,AGENT,927.645,-34.1147,PIT
25.7,52180,AGENT,926.918,-33.764,PIT
25.8,52180,AGENT,926.196,-33.4159,PIT
25.9,52180,AGENT,925.483,-33.0719,PIT
26.0,52180,AGENT,924.779,-32.732,PIT
26.1,52180,AGENT,924.079,-32.394,PIT
26.2,52180,AGENT,923.379,-32.056,PIT
26.3,52180,AGENT,922.678,-31.7179,PIT
26.4,52180,AGENT,921.977,-31.3795,PIT
26.5,52180,AGENT,921.275,-31.0408,PIT
26.6,52180,AGENT,920.572,-30.7017,PIT
26.7,52180,AGENT,919.87,-30.363,PIT
26.8,52180,AGENT,919.172,-30.0268,PIT
26.9,52180,AGENT,918.484,-29.6947,PIT
27.0,52180,AGENT,917.804,-29.3667,PIT
27.1,52180,AGENT,917.132,-29.0427,PIT
27.2,52180,AGENT,916.468,-28.7225,PIT
27.3,52180,AGENT,915.812,-28.4063,PIT
27.4,52180,AGENT,915.164,-28.0939,PIT
27.5,52180,AGENT,914.524,-27.7854,PIT
27.6,52180,AGENT,913.892,-27.4809,PIT
27.7,52180,AGENT,913.268,-27.1801,PIT
27.8,52180,AGENT,912.652,-26.8832,PIT
27.9,52180,AGENT,912.043,-26.5901,PIT
28.0,52180,AGENT,911.443,-26.3009,PIT
28.1,52180,AGENT,910.846,-26.0137,PIT
28.2,52180,AGENT,910.249,-25.7272,PIT
28.3,52180,AGENT,909.657,-25.4436,PIT
28.4,52180,AGENT,909.073,-25.1643,PIT
28.5,52180,AGENT,908.497,-24.8894,PIT
28.6,52180,AGENT,907.93,-24.6187,PIT
28.7,52180,AGENT,907.37,-24.3523,PIT
28.8,52180,AGENT,906.815,-24.0878,PIT
28.9,52180,AGENT,906.257,-23.8228,PIT
