TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
16.0,52180,AGENT,3175.85,1736.56,PIT,3148.00018115455,1,0,10.0
16.1,52180,AGENT,3175.2,1735.97,PIT,3148.00018115455,1,0,10.0
16.2,52180,AGENT,3174.56,1735.39,PIT,3148.00018115455,1,0,10.0
16.3,52180,AGENT,3173.92,1734.81,PIT,3148.00018115455,1,0,10.0
16.4,52180,AGENT,3173.3,1734.24,PIT,3148.00018115455,1,0,10.0
16.5,52180,AGENT,3172.68,1733.68,PIT,3148.00018115455,1,0,10.0
16.6,52180,AGENT,3172.07,1733.13,PIT,3148.00018115455,1,0,10.0
16.7,52180,AGENT,3171.47,1732.58,PIT,3148.00018115455,1,0,10.0
16.8,52180,AGENT,3170.87,1732.04,PIT,3148.00018115455,1,0,10.0
16.9,52180,AGENT,3170.29,1731.51,PIT,3148.00018115455,1,0,10.0
17.0,52180,AGENT,3169.71,1730.99,PIT,3148.00018115455,1,0,10.0
17.1,52180,AGENT,3169.13,1730.47,PIT,3148.00018115455,1,0,10.0
17.2,52180,AGENT,3168.57,1729.96,PIT,3148.00018115455,1,0,10.0
17.3,52180,AGENT,3168.01,1729.46,PIT,3148.00018115455,1,0,10.0
17.4,52180,AGENT,3167.46,1728.97,PIT,3148.00018115455,1,0,10.0
17.5,52180,AGENT,3166.92,1728.48,PIT,3148.00018115455,1,0,10.0
17.6,52180,AGENT,3166.37,1727.99,PIT,3148.00018115455,1,0,10.0
17.7,52180,AGENT,3165.83,1727.51,PIT,3148.00018115455,1,0,10.0
17.8,52180,AGENT,3165.28,1727.02,PIT,3148.00018115455,1,0,10.0
17.9,52180,AGENT,3164.73,1726.53,PIT,3148.00018115455,1,0,10.0
18.0,52180,AGENT,3164.18,1726.04,PIT,3148.00018115455,1,0,10.0
18.1,52180,AGENT,3163.63,1725.55,PIT,3148.00018115455,1,0,10.0
18.2,52180,AGENT,3163.08,1725.06,PIT,3148.00018115455,1,0,10.0
18.3,52180,AGENT,3162.53,1724.57,PIT,3148.00018115455,1,0,10.0
18.4,52180,AGENT,3161.98,1724.08,PIT,3148.00018115455,1,0,10.0
18.5,52180,AGENT,3161.43,1723.59,PIT,3148.00018115455,1,0,10.0
18.6,52180,AGENT,3160.88,1723.09,PIT,3148.00018115455,1,0,10.0
18.7,52180,AGENT,3160.32,1722.59,PIT,3148.00018115455,1,0,10.0
18.8,52180,AGENT,3159.77,1722.08,PIT,3148.00018115455,1,0,10.0
18.9,52180,AGENT,3159.21,1721.57,PIT,3148.00018115455,1,0,10.0
19.0,52180,AGENT,3158.65,1721.06,PIT,3148.00018115455,1,0,10.0
19.1,52180,AGENT,3158.1,1720.55,PIT,3148.00018115455,1,0,10.0
19.2,52180,AGENT,3157.56,1720.04,PIT,3148.00018115455,1,0,10.0
19.3,52180,AGENT,3157.03,1719.54,PIT,3148.00018115455,1,0,10.0
19.4,52180,AGENT,3156.51,1719.04,PIT,3148.00018115455,1,0,10.0
19.5,52180,AGENT,3155.99,1718.54,PIT,3148.00018115455,1,0,10.0
19.6,52180,AGENT,3155.49,1718.04,PIT,3148.00018115455,1,0,10.0
19.7,52180,AGENT,3155.0,1717.54,PIT,3148.00018115455,1,0,10.0
19.8,52180,AGENT,3154.51,1717.03,PIT,3148.00018115455,1,0,10.0
19.9,52180,AGENT,3154.04,1716.52,PIT,3148.00018115455,1,0,10.0
20.0,52180,AGENT,3153.58,1716.0,PIT,3148.00018115455,1,0,10.0
20.1,52180,AGENT,3153.14,1715.49,PIT,3148.00018115455,1,0,10.0
20.2,52180,AGENT,3152.71,1714.97,PIT,3148.00018115455,1,0,10.0
20.3,52180,AGENT,3152.31,1714.46,PIT,3148.00018115455,1,0,10.0
20.4,52180,AGENT,3151.92,1713.95,PIT,3148.00018115455,1,0,10.0
20.5,52180,AGENT,3151.56,1713.44,PIT,3148.00018115455,1,0,10.0
20.6,52180,AGENT,3151.21,1712.93,PIT,3148.00018115455,1,0,10.0
20.7,52180,AGENT,3150.89,1712.43,PIT,3148.00018115455,1,0,10.0
20.8,52180,AGENT,3150.6,1711.92,PIT,3148.00018115455,1,0,10.0
20.9,52180,AGENT,3150.33,1711.42,PIT,3148.00018115455,1,0,10.0
