TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
12.0,52180,AGENT,254.656,2330.7,MIA
12.1,52180,AGENT,254.732,2331.15,MIA
12.2,52180,AGENT,254.801,2331.59,MIA
12.3,52180,AGENT,254.862,2332.03,MIA
12.4,52180,AGENT,254.914,2332.45,MIA
12.5,52180,AGENT,254.956,2332.86,MIA
12.6,52180,AGENT,254.984,2333.27,MIA
12.7,52180,AGENT,254.997,2333.68,MIA
12.8,52180,AGENT,254.992,2334.08,MIA
12.9,52180,AGENT,254.97,2334.48,MIA
13.0,52180,AGENT,254.931,2334.87,MIA
13.1,52180,AGENT,254.874,2335.25,MIA
13.2,52180,AGENT,254.798,2335.63,MIA
13.3,52180,AGENT,254.704,2336.0,MIA
13.4,52180,AGENT,254.591,2336.37,MIA
13.5,52180,AGENT,254.462,2336.73,MIA
13.6,52180,AGENT,254.316,2337.07,MIA
13.7,52180,AGENT,254.154,2337.41,MIA
13.8,52180,AGENT,253.977,2337.73,MIA
13.9,52180,AGENT,253.786,2338.05,MIA
14.0,52180,AGENT,253.576,2338.36,MIA
14.1,52180,AGENT,253.344,2338.65,MIA
14.2,52180,AGENT,253.091,2338.94,MIA
14.3,52180,AGENT,252.817,2339.22,MIA
14.4,52180,AGENT,252.524,2339.49,MIA
14.5,52180,AGENT,252.212,2339.74,MIA
14.6,52180,AGENT,251.882,2339.99,MIA
14.7,52180,AGENT,251.534,2340.23,MIA
14.8,52180,AGENT,251.17,2340.45,MIA
14.9,52180,AGENT,250.789,2340.67,MIA
15.0,52180,AGENT,250.392,2340.87,MIA
15.1,52180,AGENT,249.981,2341.06,MIA
15.2,52180,AGENT,249.554,2341.24,MIA
15.3,52180,AGENT,249.113,2341.41,MIA
15.4,52180,AGENT,248.659,2341.57,MIA
15.5,52180,AGENT,248.191,2341.72,MIA
15.6,52180,AGENT,247.709,2341.85,MIA
15.7,52180,AGENT,247.214,2341.98,MIA
15.8,52180,AGENT,246.706,2342.1,MIA
15.9,52180,AGENT,246.185,2342.2,MIA
16.0,52180,AGENT,245.651,2342.29,MIA
16.1,52180,AGENT,245.105,2342.38,MIA
16.2,52180,AGENT,244.546,2342.45,MIA
16.3,52180,AGENT,243.975,2342.52,MIA
16.4,52180,AGENT,243.393,2342.58,MIA
16.5,52180,AGENT,242.799,2342.62,MIA
16.6,52180,AGENT,242.196,2342.66,MIA
16.7,52180,AGENT,241.583,2342.7,MIA
16.8,52180,AGENT,240.961,2342.72,MIA
16.9,52180,AGENT,240.329,2342.74,MIA
