TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
82.0,52180,AGENT,2407.96,1241.98,PIT
82.1,52180,AGENT,2408.6,1241.24,PIT
82.2,52180,AGENT,2409.25,1240.52,PIT
82.3,52180,AGENT,2409.89,1239.8,PIT
82.4,52180,AGENT,2410.52,1239.08,PIT
82.5,52180,AGENT,2411.15,1238.38,PIT
82.6,52180,AGENT,2411.78,1237.68,PIT
82.7,52180,AGENT,2412.4,1237.0,PIT
82.8,52180,AGENT,2413.01,1236.32,PIT
82.9,52180,AGENT,2413.61,1235.65,PIT
83.0,52180,AGENT,2414.21,1234.99,PIT
83.1,52180,AGENT,2414.8,1234.34,PIT
83.2,52180,AGENT,2415.39,1233.7,PIT
83.3,52180,AGENT,2415.97,1233.07,PIT
83.4,52180,AGENT,2416.55,1232.45,PIT
83.5,52180,AGENT,2417.13,1231.82,PIT
83.6,52180,AGENT,2417.71,1231.2,PIT
83.7,52180,AGENT,2418.29,1230.58,PIT
83.8,52180,AGENT,2418.87,1229.97,PIT
83.9,52180,AGENT,2419.44,1229.37,PIT
84.0,52180,AGENT,2420.0,1228.77,PIT
84.1,52180,AGENT,2420.56,1228.18,PIT
84.2,52180,AGENT,2421.12,1227.6,PIT
84.3,52180,AGENT,2421.69,1227.02,PIT
84.4,52180,AGENT,2422.25,1226.43,PIT
84.5,52180,AGENT,2422.82,1225.85,PIT
84.6,52180,AGENT,2423.39,1225.26,PIT
84.7,52180,AGENT,2423.96,1224.68,PIT
84.8,52180,AGENT,2424.53,1224.11,PIT
84.9,52180,AGENT,2425.09,1223.54,PIT
85.0,52180,AGENT,2425.66,1222.97,PIT
85.1,52180,AGENT,2426.24,1222.39,PIT
85.2,52180,AGENT,2426.83,1221.81,PIT
85.3,52180,AGENT,2427.42,1221.23,PIT
85.4,52180,AGENT,2428.01,1220.65,PIT
85.5,52180,AGENT,2428.6,1220.07,PIT
85.6,52180,AGENT,2429.19,1219.49,PIT
85.7,52180,AGENT,2429.78,1218.92,PIT
85.8,52180,AGENT,2430.37,1218.34,PIT
85.9,52180,AGENT,2430.96,1217.76,PIT
86.0,52180,AGENT,2431.55,1217.19,PIT
86.1,52180,AGENT,2432.14,1216.61,PIT
86.2,52180,AGENT,2432.72,1216.03,PIT
86.3,52180,AGENT,2433.29,1215.45,PIT
86.4,52180,AGENT,2433.86,1214.86,PIT
86.5,52180,AGENT,2434.42,1214.26,PIT
86.6,52180,AGENT,2434.97,1213.65,PIT
86.7,52180,AGENT,2435.51,1213.04,PIT
86.8,52180,AGENT,2436.04,1212.43,PIT
86.9,52180,AGENT,2436.54,1211.83,PIT
