TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
5000.0,52180,AGENT,575.495,1953.35,MIA
5000.1,52180,AGENT,575.462,1954.3,MIA
5000.2,52180,AGENT,575.429,1955.26,MIA
5000.3,52180,AGENT,575.396,1956.23,MIA
5000.4,52180,AGENT,575.364,1957.2,MIA
5000.5,52180,AGENT,575.332,1958.19,MIA
5000.6,52180,AGENT,575.3,1959.18,MIA
5000.7,52180,AGENT,575.268,1960.18,MIA
5000.8,52180,AGENT,575.237,1961.18,MIA
5000.9,52180,AGENT,575.206,1962.18,MIA
5001.0,52180,AGENT,575.175,1963.18,MIA
5001.1,52180,AGENT,575.145,1964.18,MIA
5001.2,52180,AGENT,575.115,1965.18,MIA
5001.3,52180,AGENT,575.085,1966.18,MIA
5001.4,52180,AGENT,575.056,1967.18,MIA
5001.5,52180,AGENT,575.026,1968.18,MIA
5001.6,52180,AGENT,574.997,1969.18,MIA
5001.7,52180,AGENT,574.968,1970.18,MIA
5001.8,52180,AGENT,574.94,1971.18,MIA
5001.9,52180,AGENT,574.911,1972.18,MIA
5002.0,52180,AGENT,574.882,1973.18,MIA
5002.1,52180,AGENT,574.854,1974.18,MIA
5002.2,52180,AGENT,574.826,1975.18,MIA
5002.3,52180,AGENT,574.798,1976.18,MIA
5002.4,52180,AGENT,574.77,1977.18,MIA
5002.5,52180,AGENT,574.742,1978.18,MIA
5002.6,52180,AGENT,574.714,1979.18,MIA
5002.7,52180,AGENT,574.687,1980.18,MIA
5002.8,52180,AGENT,574.659,1981.18,MIA
5002.9,52180,AGENT,574.632,1982.18,MIA
5003.0,52180,AGENT,574.605,1983.18,MIA
5003.1,52180,AGENT,574.577,1984.18,MIA
5003.2,52180,AGENT,574.55,1985.18,MIA
5003.3,52180,AGENT,574.523,1986.18,MIA
5003.4,52180,AGENT,574.496,1987.18,MIA
5003.5,52180,AGENT,574.469,1988.18,MIA
5003.6,52180,AGENT,574.442,1989.18,MIA
5003.7,52180,AGENT,574.416,1990.18,MIA
5003.8,52180,AGENT,574.389,1991.18,MIA
5003.9,52180,AGENT,574.362,1992.18,MIA
5004.0,52180,AGENT,574.335,1993.18,MIA
5004.1,52180,AGENT,574.309,1994.18,MIA
5004.2,52180,AGENT,574.282,1995.18,MIA
5004.3,52180,AGENT,574.255,1996.18,MIA
5004.4,52180,AGENT,574.229,1997.18,MIA
5004.5,52180,AGENT,574.202,1998.18,MIA
5004.6,52180,AGENT,574.176,1999.18,MIA
5004.7,52180,AGENT,574.149,2000.18,MIA
5004.8,52180,AGENT,574.123,2001.18,MIA
5004.9,52180,AGENT,574.096,2002.18,MIA
