TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
92.0,52180,AGENT,263.901,3689.57,MIA
92.1,52180,AGENT,264.14,3690.77,MIA
92.2,52180,AGENT,264.379,3691.96,MIA
92.3,52180,AGENT,264.618,3693.16,MIA
92.4,52180,AGENT,264.856,3694.35,MIA
92.5,52180,AGENT,265.094,3695.55,MIA
92.6,52180,AGENT,265.332,3696.74,MIA
92.7,52180,AGENT,265.569,3697.94,MIA
92.8,52180,AGENT,265.806,3699.13,MIA
92.9,52180,AGENT,266.042,3700.33,MIA
93.0,52180,AGENT,266.278,3701.52,MIA
93.1,52180,AGENT,266.515,3702.72,MIA
93.2,52180,AGENT,266.75,3703.92,MIA
93.3,52180,AGENT,266.986,3705.11,MIA
93.4,52180,AGENT,267.222,3706.31,MIA
93.5,52180,AGENT,267.458,3707.5,MIA
93.6,52180,AGENT,267.693,3708.7,MIA
93.7,52180,AGENT,267.929,3709.89,MIA
93.8,52180,AGENT,268.165,3711.09,MIA
93.9,52180,AGENT,268.401,3712.28,MIA
94.0,52180,AGENT,268.638,3713.48,MIA
94.1,52180,AGENT,268.875,3714.68,MIA
94.2,52180,AGENT,269.112,3715.87,MIA
94.3,52180,AGENT,269.35,3717.07,MIA
94.4,52180,AGENT,269.588,3718.26,MIA
94.5,52180,AGENT,269.827,3719.46,MIA
94.6,52180,AGENT,270.066,3720.65,MIA
94.7,52180,AGENT,270.306,3721.85,MIA
94.8,52180,AGENT,270.547,3723.04,MIA
94.9,52180,AGENT,270.788,3724.23,MIA
95.0,52180,AGENT,271.03,3725.43,MIA
95.1,52180,AGENT,271.272,3726.62,MIA
95.2,52180,AGENT,271.516,3727.82,MIA
95.3,52180,AGENT,271.759,3729.01,MIA
95.4,52180,AGENT,272.004,3730.2,MIA
95.5,52180,AGENT,272.248,3731.4,MIA
95.6,52180,AGENT,272.494,3732.59,MIA
95.7,52180,AGENT,272.74,3733.79,MIA
95.8,52180,AGENT,272.986,3734.98,MIA
95.9,52180,AGENT,273.233,3736.17,MIA
96.0,52180,AGENT,273.48,3737.37,MIA
96.1,52180,AGENT,273.727,3738.56,MIA
96.2,52180,AGENT,273.975,3739.75,MIA
96.3,52180,AGENT,274.223,3740.94,MIA
96.4,52180,AGENT,274.472,3742.14,MIA
96.5,52180,AGENT,274.72,3743.33,MIA
96.6,52180,AGENT,274.969,3744.52,MIA
96.7,52180,AGENT,275.219,3745.72,MIA
96.8,52180,AGENT,275.468,3746.91,MIA
96.9,52180,AGENT,275.717,3748.1,MIA
