TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
24.0,52180,AGENT,2060.31,846.637,PIT
24.1,52180,AGENT,2060.89,847.084,PIT
24.2,52180,AGENT,2061.48,847.53,PIT
24.3,52180,AGENT,2062.07,847.974,PIT
24.4,52180,AGENT,2062.66,848.417,PIT
24.5,52180,AGENT,2063.26,848.858,PIT
24.6,52180,AGENT,2063.85,849.297,PIT
24.7,52180,AGENT,2064.45,849.735,PIT
24.8,52180,AGENT,2065.04,850.172,PIT
24.9,52180,AGENT,2065.64,850.608,PIT
25.0,52180,AGENT,2066.23,851.043,PIT
25.1,52180,AGENT,2066.83,851.477,PIT
25.2,52180,AGENT,2067.43,851.91,PIT
25.3,52180,AGENT,2068.03,852.343,PIT
25.4,52180,AGENT,2068.63,852.775,PIT
25.5,52180,AGENT,2069.23,853.206,PIT
25.6,52180,AGENT,2069.83,853.638,PIT
25.7,52180,AGENT,2070.43,854.07,PIT
25.8,52180,AGENT,2071.03,854.502,PIT
25.9,52180,AGENT,2071.63,854.93,PIT
26.0,52180,AGENT,2072.22,855.353,PIT
26.1,52180,AGENT,2072.8,855.77,PIT
26.2,52180,AGENT,2073.37,856.182,PIT
26.3,52180,AGENT,2073.94,856.589,PIT
26.4,52180,AGENT,2074.49,856.99,PIT
26.5,52180,AGENT,2075.04,857.387,PIT
26.6,52180,AGENT,2075.58,857.778,PIT
26.7,52180,AGENT,2076.12,858.167,PIT
26.8,52180,AGENT,2076.66,858.556,PIT
26.9,52180,AGENT,2077.19,858.945,PIT
27.0,52180,AGENT,2077.73,859.335,PIT
27.1,52180,AGENT,2078.26,859.726,PIT
27.2,52180,AGENT,2078.79,860.119,PIT
27.3,52180,AGENT,2079.33,860.513,PIT
27.4,52180,AGENT,2079.86,860.91,PIT
27.5,52180,AGENT,2080.39,861.308,PIT
27.6,52180,AGENT,2080.92,861.706,PIT
27.7,52180,AGENT,2081.45,862.107,PIT
27.8,52180,AGENT,2081.97,862.51,PIT
27.9,52180,AGENT,2082.5,862.914,PIT
28.0,52180,AGENT,2083.03,863.321,PIT
28.1,52180,AGENT,2083.56,863.731,PIT
28.2,52180,AGENT,2084.08,864.141,PIT
28.3,52180,AGENT,2084.6,864.55,PIT
28.4,52180,AGENT,2085.11,864.955,PIT
28.5,52180,AGENT,2085.61,865.356,PIT
28.6,52180,AGENT,2086.11,865.757,PIT
28.7,52180,AGENT,2086.6,866.161,PIT
28.8,52180,AGENT,2087.1,866.567,PIT
28.9,52180,AGENT,2087.6,866.976,PIT
