TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
92.0,52180,AGENT,4683.83,2387.23,PIT
92.1,52180,AGENT,4684.31,2387.44,PIT
92.2,52180,AGENT,4684.77,2387.67,PIT
92.3,52180,AGENT,4685.23,2387.91,PIT
92.4,52180,AGENT,4685.67,2388.16,PIT
92.5,52180,AGENT,4686.1,2388.43,PIT
92.6,52180,AGENT,4686.52,2388.71,PIT
92.7,52180,AGENT,4686.92,2389.01,PIT
92.8,52180,AGENT,4687.31,2389.32,PIT
92.9,52180,AGENT,4687.68,2389.64,PIT
93.0,52180,AGENT,4688.04,2389.98,PIT
93.1,52180,AGENT,4688.38,2390.33,PIT
93.2,52180,AGENT,4688.7,2390.69,PIT
93.3,52180,AGENT,4689.0,2391.06,PIT
93.4,52180,AGENT,4689.29,2391.45,PIT
93.5,52180,AGENT,4689.56,2391.84,PIT
93.6,52180,AGENT,4689.82,2392.24,PIT
93.7,52180,AGENT,4690.05,2392.67,PIT
93.8,52180,AGENT,4690.27,2393.11,PIT
93.9,52180,AGENT,4690.46,2393.56,PIT
94.0,52180,AGENT,4690.64,2394.01,PIT
94.1,52180,AGENT,4690.81,2394.47,PIT
94.2,52180,AGENT,4690.95,2394.94,PIT
94.3,52180,AGENT,4691.08,2395.41,PIT
94.4,52180,AGENT,4691.19,2395.89,PIT
94.5,52180,AGENT,4691.28,2396.37,PIT
94.6,52180,AGENT,4691.36,2396.86,PIT
94.7,52180,AGENT,4691.43,2397.35,PIT
94.8,52180,AGENT,4691.47,2397.86,PIT
94.9,52180,AGENT,4691.5,2398.37,PIT
95.0,52180,AGENT,4691.52,2398.89,PIT
95.1,52180,AGENT,4691.52,2399.4,PIT
95.2,52180,AGENT,4691.52,2399.92,PIT
95.3,52180,AGENT,4691.5,2400.43,PIT
95.4,52180,AGENT,4691.47,2400.94,PIT
95.5,52180,AGENT,4691.43,2401.45,PIT
95.6,52180,AGENT,4691.38,2401.96,PIT
95.7,52180,AGENT,4691.32,2402.46,PIT
95.8,52180,AGENT,4691.25,2402.97,PIT
95.9,52180,AGENT,4691.18,2403.47,PIT
96.0,52180,AGENT,4691.1,2403.97,PIT
96.1,52180,AGENT,4691.01,2404.47,PIT
96.2,52180,AGENT,4690.92,2404.97,PIT
96.3,52180,AGENT,4690.82,2405.47,PIT
96.4,52180,AGENT,4690.72,2405.96,PIT
96.5,52180,AGENT,4690.61,2406.46,PIT
96.6,52180,AGENT,4690.5,2406.96,PIT
96.7,52180,AGENT,4690.39,2407.45,PIT
96.8,52180,AGENT,4690.27,2407.95,PIT
96.9,52180,AGENT,4690.15,2408.44,PIT
