TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
18.0,52180,AGENT,927.684,81.0188,PIT
18.1,52180,AGENT,927.423,81.7471,PIT
18.2,52180,AGENT,927.161,82.4768,PIT
18.3,52180,AGENT,926.898,83.2066,PIT
18.4,52180,AGENT,926.637,83.9317,PIT
18.5,52180,AGENT,926.378,84.6486,PIT
18.6,52180,AGENT,926.122,85.3578,PIT
18.7,52180,AGENT,925.864,86.0693,PIT
18.8,52180,AGENT,925.602,86.7878,PIT
18.9,52180,AGENT,925.337,87.5086,PIT
19.0,52180,AGENT,925.07,88.232,PIT
19.1,52180,AGENT,924.8,88.9582,PIT
19.2,52180,AGENT,924.529,89.6862,PIT
19.3,52180,AGENT,924.257,90.4147,PIT
19.4,52180,AGENT,923.983,91.144,PIT
19.5,52180,AGENT,923.706,91.8759,PIT
19.6,52180,AGENT,923.427,92.6109,PIT
19.7,52180,AGENT,923.146,93.3479,PIT
19.8,52180,AGENT,922.866,94.0876,PIT
19.9,52180,AGENT,922.586,94.8303,PIT
20.0,52180,AGENT,922.307,95.5751,PIT
20.1,52180,AGENT,922.031,96.3207,PIT
20.2,52180,AGENT,921.758,97.0674,PIT
20.3,52180,AGENT,921.489,97.8152,PIT
20.4,52180,AGENT,921.226,98.5639,PIT
20.5,52180,AGENT,920.97,99.3097,PIT
20.6,52180,AGENT,920.722,100.049,PIT
20.7,52180,AGENT,920.485,100.781,PIT
20.8,52180,AGENT,920.259,101.505,PIT
20.9,52180,AGENT,920.046,102.221,PIT
21.0,52180,AGENT,919.848,102.928,PIT
21.1,52180,AGENT,919.668,103.625,PIT
21.2,52180,AGENT,919.506,104.313,PIT
21.3,52180,AGENT,919.364,104.99,PIT
21.4,52180,AGENT,919.246,105.657,PIT
21.5,52180,AGENT,919.15,106.31,PIT
21.6,52180,AGENT,919.077,106.95,PIT
21.7,52180,AGENT,919.028,107.574,PIT
21.8,52180,AGENT,919.003,108.183,PIT
21.9,52180,AGENT,919.0,108.774,PIT
22.0,52180,AGENT,919.022,109.347,PIT
22.1,52180,AGENT,919.07,109.904,PIT
22.2,52180,AGENT,919.148,110.444,PIT
22.3,52180,AGENT,919.261,110.97,PIT
22.4,52180,AGENT,919.41,111.483,PIT
22.5,52180,AGENT,919.594,111.98,PIT
22.6,52180,AGENT,919.812,112.461,PIT
22.7,52180,AGENT,920.062,112.927,PIT
22.8,52180,AGENT,920.343,113.376,PIT
22.9,52180,AGENT,920.652,113.808,PIT
