TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
14.0,52180,AGENT,2327.46,1085.19,PIT,2295.5455549441303,0,1,9.0
14.1,52180,AGENT,2326.93,1085.15,PIT,2295.5455549441303,0,1,9.0
14.2,52180,AGENT,2326.41,1085.07,PIT,2295.5455549441303,0,1,9.0
14.3,52180,AGENT,2325.89,1084.97,PIT,2295.5455549441303,0,1,9.0
14.4,52180,AGENT,2325.37,1084.83,PIT,2295.5455549441303,0,1,9.0
14.5,52180,AGENT,2324.85,1084.66,PIT,2295.5455549441303,0,1,9.0
14.6,52180,AGENT,2324.33,1084.47,PIT,2295.5455549441303,0,1,9.0
14.7,52180,AGENT,2323.81,1084.26,PIT,2295.5455549441303,0,1,9.0
14.8,52180,AGENT,2323.3,1084.02,PIT,2295.5455549441303,0,1,9.0
14.9,52180,AGENT,2322.79,1083.76,PIT,2295.5455549441303,0,1,9.0
15.0,52180,AGENT,2322.29,1083.48,PIT,2295.5455549441303,0,1,9.0
15.1,52180,AGENT,2321.8,1083.19,PIT,2295.5455549441303,0,1,9.0
15.2,52180,AGENT,2321.31,1082.88,PIT,2295.5455549441303,0,1,9.0
15.3,52180,AGENT,2320.83,1082.56,PIT,2295.5455549441303,0,1,9.0
15.4,52180,AGENT,2320.37,1082.24,PIT,2295.5455549441303,0,1,9.0
15.5,52180,AGENT,2319.9,1081.9,PIT,2295.5455549441303,0,1,9.0
15.6,52180,AGENT,2319.45,1081.56,PIT,2295.5455549441303,0,1,9.0
15.7,52180,AGENT,2319.0,1081.21,PIT,2295.5455549441303,0,1,9.0
15.8,52180,AGENT,2318.56,1080.86,PIT,2295.5455549441303,0,1,9.0
15.9,52180,AGENT,2318.12,1080.49,PIT,2295.5455549441303,0,1,9.0
16.0,52180,AGENT,2317.69,1080.13,PIT,2295.5455549441303,0,1,9.0
16.1,52180,AGENT,2317.26,1079.76,PIT,2295.5455549441303,0,1,9.0
16.2,52180,AGENT,2316.84,1079.38,PIT,2295.5455549441303,0,1,9.0
16.3,52180,AGENT,2316.42,1079.0,PIT,2295.5455549441303,0,1,9.0
16.4,52180,AGENT,2315.99,1078.61,PIT,2295.5455549441303,0,1,9.0
16.5,52180,AGENT,2315.56,1078.21,PIT,2295.5455549441303,0,1,9.0
16.6,52180,AGENT,2315.14,1077.82,PIT,2295.5455549441303,0,1,9.0
16.7,52180,AGENT,2314.72,1077.42,PIT,2295.5455549441303,0,1,9.0
16.8,52180,AGENT,2314.29,1077.02,PIT,2295.5455549441303,0,1,9.0
16.9,52180,AGENT,2313.87,1076.62,PIT,2295.5455549441303,0,1,9.0
17.0,52180,AGENT,2313.45,1076.21,PIT,2295.5455549441303,0,1,9.0
17.1,52180,AGENT,2313.01,1075.79,PIT,2295.5455549441303,0,1,9.0
17.2,52180,AGENT,2312.56,1075.37,PIT,2295.5455549441303,0,1,9.0
17.3,52180,AGENT,2312.11,1074.94,PIT,2295.5455549441303,0,1,9.0
17.4,52180,AGENT,2311.66,1074.52,PIT,2295.5455549441303,0,1,9.0
17.5,52180,AGENT,2311.2,1074.09,PIT,2295.5455549441303,0,1,9.0
17.6,52180,AGENT,2310.74,1073.66,PIT,2295.5455549441303,0,1,9.0
17.7,52180,AGENT,2310.28,1073.23,PIT,2295.5455549441303,0,1,9.0
17.8,52180,AGENT,2309.81,1072.79,PIT,2295.5455549441303,0,1,9.0
17.9,52180,AGENT,2309.33,1072.35,PIT,2295.5455549441303,0,1,9.0
18.0,52180,AGENT,2308.83,1071.9,PIT,2295.5455549441303,0,1,9.0
18.1,52180,AGENT,2308.32,1071.44,PIT,2295.5455549441303,0,1,9.0
18.2,52180,AGENT,2307.81,1070.98,PIT,2295.5455549441303,0,1,9.0
18.3,52180,AGENT,2307.29,1070.51,PIT,2295.5455549441303,0,1,9.0
18.4,52180,AGENT,2306.77,1070.04,PIT,2295.5455549441303,0,1,9.0
18.5,52180,AGENT,2306.24,1069.57,PIT,2295.5455549441303,0,1,9.0
18.6,52180,AGENT,2305.72,1069.1,PIT,2295.5455549441303,0,1,9.0
18.7,52180,AGENT,2305.2,1068.64,PIT,2295.5455549441303,0,1,9.0
18.8,52180,AGENT,2304.69,1068.17,PIT,2295.5455549441303,0,1,9.0
18.9,52180,AGENT,2304.17,1067.7,PIT,2295.5455549441303,0,1,9.0
