TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
110.0,52180,AGENT,3332.48,2226.52,PIT
110.1,52180,AGENT,3331.66,2227.41,PIT
110.2,52180,AGENT,3330.85,2228.29,PIT
110.3,52180,AGENT,3330.03,2229.18,PIT
110.4,52180,AGENT,3329.22,2230.06,PIT
110.5,52180,AGENT,3328.4,2230.95,PIT
110.6,52180,AGENT,3327.59,2231.83,PIT
110.7,52180,AGENT,3326.77,2232.72,PIT
110.8,52180,AGENT,3325.96,2233.61,PIT
110.9,52180,AGENT,3325.14,2234.49,PIT
111.0,52180,AGENT,3324.33,2235.38,PIT
111.1,52180,AGENT,3323.51,2236.26,PIT
111.2,52180,AGENT,3322.7,2237.15,PIT
111.3,52180,AGENT,3321.88,2238.03,PIT
111.4,52180,AGENT,3321.07,2238.92,PIT
111.5,52180,AGENT,3320.26,2239.81,PIT
111.6,52180,AGENT,3319.44,2240.69,PIT
111.7,52180,AGENT,3318.63,2241.58,PIT
111.8,52180,AGENT,3317.81,2242.46,PIT
111.9,52180,AGENT,3317.0,2243.35,PIT
112.0,52180,AGENT,3316.18,2244.24,PIT
112.1,52180,AGENT,3315.37,2245.12,PIT
112.2,52180,AGENT,3314.56,2246.01,PIT
112.3,52180,AGENT,3313.74,2246.9,PIT
112.4,52180,AGENT,3312.93,2247.78,PIT
112.5,52180,AGENT,3312.11,2248.67,PIT
112.6,52180,AGENT,3311.3,2249.55,PIT
112.7,52180,AGENT,3310.48,2250.44,PIT
112.8,52180,AGENT,3309.67,2251.32,PIT
112.9,52180,AGENT,3308.85,2252.21,PIT
113.0,52180,AGENT,3308.04,2253.09,PIT
113.1,52180,AGENT,3307.22,2253.98,PIT
113.2,52180,AGENT,3306.4,2254.86,PIT
113.3,52180,AGENT,3305.59,2255.75,PIT
113.4,52180,AGENT,3304.77,2256.63,PIT
113.5,52180,AGENT,3303.95,2257.51,PIT
113.6,52180,AGENT,3303.14,2258.4,PIT
113.7,52180,AGENT,3302.32,2259.28,PIT
113.8,52180,AGENT,3301.5,2260.16,PIT
113.9,52180,AGENT,3300.69,2261.05,PIT
114.0,52180,AGENT,3299.87,2261.93,PIT
114.1,52180,AGENT,3299.05,2262.81,PIT
114.2,52180,AGENT,3298.23,2263.69,PIT
114.3,52180,AGENT,3297.41,2264.58,PIT
114.4,52180,AGENT,3296.6,2265.46,PIT
114.5,52180,AGENT,3295.78,2266.34,PIT
114.6,52180,AGENT,3294.96,2267.23,PIT
114.7,52180,AGENT,3294.15,2268.11,PIT
114.8,52180,AGENT,3293.33,2268.99,PIT
114.9,52180,AGENT,3292.51,2269.88,PIT
