TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
26.0,52180,AGENT,1527.23,335.798,PIT,1452.04955813766,1,1,4.0
26.1,52180,AGENT,1526.75,335.624,PIT,1452.04955813766,1,1,4.0
26.2,52180,AGENT,1526.27,335.45,PIT,1452.04955813766,1,1,4.0
26.3,52180,AGENT,1525.79,335.275,PIT,1452.04955813766,1,1,4.0
26.4,52180,AGENT,1525.31,335.1,PIT,1452.04955813766,1,1,4.0
26.5,52180,AGENT,1524.83,334.925,PIT,1452.04955813766,1,1,4.0
26.6,52180,AGENT,1524.35,334.749,PIT,1452.04955813766,1,1,4.0
26.7,52180,AGENT,1523.86,334.573,PIT,1452.04955813766,1,1,4.0
26.8,52180,AGENT,1523.38,334.397,PIT,1452.04955813766,1,1,4.0
26.9,52180,AGENT,1522.9,334.221,PIT,1452.04955813766,1,1,4.0
27.0,52180,AGENT,1522.42,334.046,PIT,1452.04955813766,1,1,4.0
27.1,52180,AGENT,1521.93,333.872,PIT,1452.04955813766,1,1,4.0
27.2,52180,AGENT,1521.45,333.699,PIT,1452.04955813766,1,1,4.0
27.3,52180,AGENT,1520.97,333.527,PIT,1452.04955813766,1,1,4.0
27.4,52180,AGENT,1520.48,333.357,PIT,1452.04955813766,1,1,4.0
27.5,52180,AGENT,1519.99,333.19,PIT,1452.04955813766,1,1,4.0
27.6,52180,AGENT,1519.51,333.025,PIT,1452.04955813766,1,1,4.0
27.7,52180,AGENT,1519.02,332.864,PIT,1452.04955813766,1,1,4.0
27.8,52180,AGENT,1518.53,332.706,PIT,1452.04955813766,1,1,4.0
27.9,52180,AGENT,1518.05,332.552,PIT,1452.04955813766,1,1,4.0
28.0,52180,AGENT,1517.56,332.403,PIT,1452.04955813766,1,1,4.0
28.1,52180,AGENT,1517.07,332.258,PIT,1452.04955813766,1,1,4.0
28.2,52180,AGENT,1516.58,332.119,PIT,1452.04955813766,1,1,4.0
28.3,52180,AGENT,1516.08,331.986,PIT,1452.04955813766,1,1,4.0
28.4,52180,AGENT,1515.59,331.859,PIT,1452.04955813766,1,1,4.0
28.5,52180,AGENT,1515.1,331.738,PIT,1452.04955813766,1,1,4.0
28.6,52180,AGENT,1514.6,331.623,PIT,1452.04955813766,1,1,4.0
28.7,52180,AGENT,1514.11,331.516,PIT,1452.04955813766,1,1,4.0
28.8,52180,AGENT,1513.61,331.415,PIT,1452.04955813766,1,1,4.0
28.9,52180,AGENT,1513.11,331.321,PIT,1452.04955813766,1,1,4.0
29.0,52180,AGENT,1512.62,331.234,PIT,1452.04955813766,1,1,4.0
29.1,52180,AGENT,1512.12,331.152,PIT,1452.04955813766,1,1,4.0
29.2,52180,AGENT,1511.62,331.077,PIT,1452.04955813766,1,1,4.0
29.3,52180,AGENT,1511.12,331.008,PIT,1452.04955813766,1,1,4.0
29.4,52180,AGENT,1510.62,330.944,PIT,1452.04955813766,1,1,4.0
29.5,52180,AGENT,1510.12,330.884,PIT,1452.04955813766,1,1,4.0
29.6,52180,AGENT,1509.61,330.828,PIT,1452.04955813766,1,1,4.0
29.7,52180,AGENT,1509.11,330.776,PIT,1452.04955813766,1,1,4.0
29.8,52180,AGENT,1508.61,330.727,PIT,1452.04955813766,1,1,4.0
29.9,52180,AGENT,1508.11,330.679,PIT,1452.04955813766,1,1,4.0
30.0,52180,AGENT,1507.6,330.632,PIT,1452.04955813766,1,1,4.0
30.1,52180,AGENT,1507.1,330.586,PIT,1452.04955813766,1,1,4.0
30.2,52180,AGENT,1506.6,330.54,PIT,1452.04955813766,1,1,4.0
30.3,52180,AGENT,1506.1,330.492,PIT,1452.04955813766,1,1,4.0
30.4,52180,AGENT,1505.6,330.443,PIT,1452.04955813766,1,1,4.0
30.5,52180,AGENT,1505.1,330.391,PIT,1452.04955813766,1,1,4.0
30.6,52180,AGENT,1504.6,330.337,PIT,1452.04955813766,1,1,4.0
30.7,52180,AGENT,1504.1,330.279,PIT,1452.04955813766,1,1,4.0
30.8,52180,AGENT,1503.6,330.217,PIT,1452.04955813766,1,1,4.0
30.9,52180,AGENT,1503.1,330.151,PIT,1452.04955813766,1,1,4.0
