TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
54.0,52180,AGENT,2968.14,1436.65,PIT
54.1,52180,AGENT,2967.63,1436.17,PIT
54.2,52180,AGENT,2967.11,1435.69,PIT
54.3,52180,AGENT,2966.6,1435.21,PIT
54.4,52180,AGENT,2966.08,1434.73,PIT
54.5,52180,AGENT,2965.57,1434.25,PIT
54.6,52180,AGENT,2965.06,1433.77,PIT
54.7,52180,AGENT,2964.54,1433.29,PIT
54.8,52180,AGENT,2964.03,1432.81,PIT
54.9,52180,AGENT,2963.51,1432.33,PIT
55.0,52180,AGENT,2963.0,1431.85,PIT
55.1,52180,AGENT,2962.48,1431.37,PIT
55.2,52180,AGENT,2961.97,1430.89,PIT
55.3,52180,AGENT,2961.46,1430.41,PIT
55.4,52180,AGENT,2960.94,1429.93,PIT
55.5,52180,AGENT,2960.43,1429.45,PIT
55.6,52180,AGENT,2959.91,1428.97,PIT
55.7,52180,AGENT,2959.4,1428.49,PIT
55.8,52180,AGENT,2958.88,1428.01,PIT
55.9,52180,AGENT,2958.37,1427.53,PIT
56.0,52180,AGENT,2957.85,1427.06,PIT
56.1,52180,AGENT,2957.34,1426.58,PIT
56.2,52180,AGENT,2956.83,1426.1,PIT
56.3,52180,AGENT,2956.31,1425.62,PIT
56.4,52180,AGENT,2955.79,1425.14,PIT
56.5,52180,AGENT,2955.28,1424.66,PIT
56.6,52180,AGENT,2954.76,1424.18,PIT
56.7,52180,AGENT,2954.25,1423.71,PIT
56.8,52180,AGENT,2953.73,1423.23,PIT
56.9,52180,AGENT,2953.21,1422.75,PIT
57.0,52180,AGENT,2952.7,1422.27,PIT
57.1,52180,AGENT,2952.18,1421.8,PIT
57.2,52180,AGENT,2951.66,1421.32,PIT
57.3,52180,AGENT,2951.15,1420.85,PIT
57.4,52180,AGENT,2950.63,1420.37,PIT
57.5,52180,AGENT,2950.11,1419.89,PIT
57.6,52180,AGENT,2949.59,1419.42,PIT
57.7,52180,AGENT,2949.07,1418.94,PIT
57.8,52180,AGENT,2948.56,1418.47,PIT
57.9,52180,AGENT,2948.04,1417.99,PIT
58.0,52180,AGENT,2947.52,1417.52,PIT
58.1,52180,AGENT,2947.0,1417.04,PIT
58.2,52180,AGENT,2946.48,1416.57,PIT
58.3,52180,AGENT,2945.96,1416.09,PIT
58.4,52180,AGENT,2945.45,1415.62,PIT
58.5,52180,AGENT,2944.93,1415.14,PIT
58.6,52180,AGENT,2944.41,1414.67,PIT
58.7,52180,AGENT,2943.89,1414.19,PIT
58.8,52180,AGENT,2943.37,1413.72,PIT
58.9,52180,AGENT,2942.85,1413.24,PIT
