TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,616.641,1773.32,MIA,568.9944008349557,0,1,10.0
10.1,52180,AGENT,616.057,1773.5,MIA,568.9944008349557,0,1,10.0
10.2,52180,AGENT,615.469,1773.66,MIA,568.9944008349557,0,1,10.0
10.3,52180,AGENT,614.878,1773.8,MIA,568.9944008349557,0,1,10.0
10.4,52180,AGENT,614.28,1773.92,MIA,568.9944008349557,0,1,10.0
10.5,52180,AGENT,613.669,1774.03,MIA,568.9944008349557,0,1,10.0
10.6,52180,AGENT,613.051,1774.12,MIA,568.9944008349557,0,1,10.0
10.7,52180,AGENT,612.431,1774.19,MIA,568.9944008349557,0,1,10.0
10.8,52180,AGENT,611.81,1774.26,MIA,568.9944008349557,0,1,10.0
10.9,52180,AGENT,611.189,1774.31,MIA,568.9944008349557,0,1,10.0
11.0,52180,AGENT,610.567,1774.35,MIA,568.9944008349557,0,1,10.0
11.1,52180,AGENT,609.937,1774.37,MIA,568.9944008349557,0,1,10.0
11.2,52180,AGENT,609.294,1774.39,MIA,568.9944008349557,0,1,10.0
11.3,52180,AGENT,608.638,1774.39,MIA,568.9944008349557,0,1,10.0
11.4,52180,AGENT,607.972,1774.39,MIA,568.9944008349557,0,1,10.0
11.5,52180,AGENT,607.299,1774.37,MIA,568.9944008349557,0,1,10.0
11.6,52180,AGENT,606.624,1774.35,MIA,568.9944008349557,0,1,10.0
11.7,52180,AGENT,605.949,1774.33,MIA,568.9944008349557,0,1,10.0
11.8,52180,AGENT,605.272,1774.3,MIA,568.9944008349557,0,1,10.0
11.9,52180,AGENT,604.594,1774.26,MIA,568.9944008349557,0,1,10.0
12.0,52180,AGENT,603.913,1774.22,MIA,568.9944008349557,0,1,10.0
12.1,52180,AGENT,603.227,1774.18,MIA,568.9944008349557,0,1,10.0
12.2,52180,AGENT,602.532,1774.13,MIA,568.9944008349557,0,1,10.0
12.3,52180,AGENT,601.83,1774.09,MIA,568.9944008349557,0,1,10.0
12.4,52180,AGENT,601.126,1774.04,MIA,568.9944008349557,0,1,10.0
12.5,52180,AGENT,600.421,1773.99,MIA,568.9944008349557,0,1,10.0
12.6,52180,AGENT,599.716,1773.94,MIA,568.9944008349557,0,1,10.0
12.7,52180,AGENT,599.014,1773.89,MIA,568.9944008349557,0,1,10.0
12.8,52180,AGENT,598.322,1773.85,MIA,568.9944008349557,0,1,10.0
12.9,52180,AGENT,597.64,1773.81,MIA,568.9944008349557,0,1,10.0
13.0,52180,AGENT,596.968,1773.77,MIA,568.9944008349557,0,1,10.0
13.1,52180,AGENT,596.308,1773.73,MIA,568.9944008349557,0,1,10.0
13.2,52180,AGENT,595.657,1773.7,MIA,568.9944008349557,0,1,10.0
13.3,52180,AGENT,595.018,1773.67,MIA,568.9944008349557,0,1,10.0
13.4,52180,AGENT,594.385,1773.64,MIA,568.9944008349557,0,1,10.0
13.5,52180,AGENT,593.753,1773.63,MIA,568.9944008349557,0,1,10.0
13.6,52180,AGENT,593.129,1773.62,MIA,568.9944008349557,0,1,10.0
13.7,52180,AGENT,592.515,1773.63,MIA,568.9944008349557,0,1,10.0
13.8,52180,AGENT,591.911,1773.63,MIA,568.9944008349557,0,1,10.0
13.9,52180,AGENT,591.317,1773.65,MIA,568.9944008349557,0,1,10.0
14.0,52180,AGENT,590.734,1773.68,MIA,568.9944008349557,0,1,10.0
14.1,52180,AGENT,590.161,1773.72,MIA,568.9944008349557,0,1,10.0
14.2,52180,AGENT,589.6,1773.76,MIA,568.9944008349557,0,1,10.0
14.3,52180,AGENT,589.049,1773.82,MIA,568.9944008349557,0,1,10.0
14.4,52180,AGENT,588.51,1773.89,MIA,568.9944008349557,0,1,10.0
14.5,52180,AGENT,587.978,1773.98,MIA,568.9944008349557,0,1,10.0
14.6,52180,AGENT,587.448,1774.1,MIA,568.9944008349557,0,1,10.0
14.7,52180,AGENT,586.923,1774.23,MIA,568.9944008349557,0,1,10.0
14.8,52180,AGENT,586.407,1774.39,MIA,568.9944008349557,0,1,10.0
14.9,52180,AGENT,585.9,1774.56,MIA,568.9944008349557,0,1,10.0
