TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
2.0,52180,AGENT,2597.63,1481.56,PIT
2.1,52180,AGENT,2598.08,1481.97,PIT
2.2,52180,AGENT,2598.52,1482.39,PIT
2.3,52180,AGENT,2598.97,1482.8,PIT
2.4,52180,AGENT,2599.42,1483.22,PIT
2.5,52180,AGENT,2599.87,1483.63,PIT
2.6,52180,AGENT,2600.31,1484.05,PIT
2.7,52180,AGENT,2600.76,1484.46,PIT
2.8,52180,AGENT,2601.21,1484.87,PIT
2.9,52180,AGENT,2601.65,1485.29,PIT
3.0,52180,AGENT,2602.1,1485.7,PIT
3.1,52180,AGENT,2602.55,1486.12,PIT
3.2,52180,AGENT,2603.0,1486.53,PIT
3.3,52180,AGENT,2603.44,1486.94,PIT
3.4,52180,AGENT,2603.89,1487.36,PIT
3.5,52180,AGENT,2604.34,1487.77,PIT
3.6,52180,AGENT,2604.79,1488.18,PIT
3.7,52180,AGENT,2605.24,1488.6,PIT
3.8,52180,AGENT,2605.69,1489.01,PIT
3.9,52180,AGENT,2606.13,1489.42,PIT
4.0,52180,AGENT,2606.58,1489.83,PIT
4.1,52180,AGENT,2607.03,1490.25,PIT
4.2,52180,AGENT,2607.48,1490.66,PIT
4.3,52180,AGENT,2607.93,1491.07,PIT
4.4,52180,AGENT,2608.38,1491.48,PIT
4.5,52180,AGENT,2608.83,1491.9,PIT
4.6,52180,AGENT,2609.28,1492.31,PIT
4.7,52180,AGENT,2609.72,1492.72,PIT
4.8,52180,AGENT,2610.17,1493.13,PIT
4.9,52180,AGENT,2610.62,1493.54,PIT
5.0,52180,AGENT,2611.07,1493.96,PIT
5.1,52180,AGENT,2611.52,1494.37,PIT
5.2,52180,AGENT,2611.97,1494.78,PIT
5.3,52180,AGENT,2612.42,1495.19,PIT
5.4,52180,AGENT,2612.87,1495.61,PIT
5.5,52180,AGENT,2613.32,1496.02,PIT
5.6,52180,AGENT,2613.76,1496.43,PIT
5.7,52180,AGENT,2614.21,1496.84,PIT
5.8,52180,AGENT,2614.66,1497.26,PIT
5.9,52180,AGENT,2615.11,1497.67,PIT
6.0,52180,AGENT,2615.56,1498.08,PIT
6.1,52180,AGENT,2616.0,1498.5,PIT
6.2,52180,AGENT,2616.45,1498.91,PIT
6.3,52180,AGENT,2616.9,1499.33,PIT
6.4,52180,AGENT,2617.34,1499.74,PIT
6.5,52180,AGENT,2617.79,1500.16,PIT
6.6,52180,AGENT,2618.24,1500.57,PIT
6.7,52180,AGENT,2618.68,1500.99,PIT
6.8,52180,AGENT,2619.13,1501.4,PIT
6.9,52180,AGENT,2619.58,1501.82,PIT
