TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,2743.88,1339.95,PIT,2656.259076114616,1,1,2.0
2.1,52180,AGENT,2743.48,1339.59,PIT,2656.259076114616,1,1,2.0
2.2,52180,AGENT,2743.09,1339.22,PIT,2656.259076114616,1,1,2.0
2.3,52180,AGENT,2742.69,1338.85,PIT,2656.259076114616,1,1,2.0
2.4,52180,AGENT,2742.3,1338.49,PIT,2656.259076114616,1,1,2.0
2.5,52180,AGENT,2741.9,1338.12,PIT,2656.259076114616,1,1,2.0
2.6,52180,AGENT,2741.5,1337.75,PIT,2656.259076114616,1,1,2.0
2.7,52180,AGENT,2741.11,1337.38,PIT,2656.259076114616,1,1,2.0
2.8,52180,AGENT,2740.71,1337.01,PIT,2656.259076114616,1,1,2.0
2.9,52180,AGENT,2740.32,1336.65,PIT,2656.259076114616,1,1,2.0
3.0,52180,AGENT,2739.94,1336.3,PIT,2656.259076114616,1,1,2.0
3.1,52180,AGENT,2739.56,1335.94,PIT,2656.259076114616,1,1,2.0
3.2,52180,AGENT,2739.19,1335.6,PIT,2656.259076114616,1,1,2.0
3.3,52180,AGENT,2738.82,1335.26,PIT,2656.259076114616,1,1,2.0
3.4,52180,AGENT,2738.46,1334.92,PIT,2656.259076114616,1,1,2.0
3.5,52180,AGENT,2738.11,1334.59,PIT,2656.259076114616,1,1,2.0
3.6,52180,AGENT,2737.76,1334.27,PIT,2656.259076114616,1,1,2.0
3.7,52180,AGENT,2737.4,1333.94,PIT,2656.259076114616,1,1,2.0
3.8,52180,AGENT,2737.05,1333.61,PIT,2656.259076114616,1,1,2.0
3.9,52180,AGENT,2736.7,1333.28,PIT,2656.259076114616,1,1,2.0
4.0,52180,AGENT,2736.34,1332.94,PIT,2656.259076114616,1,1,2.0
4.1,52180,AGENT,2735.99,1332.61,PIT,2656.259076114616,1,1,2.0
4.2,52180,AGENT,2735.63,1332.27,PIT,2656.259076114616,1,1,2.0
4.3,52180,AGENT,2735.27,1331.93,PIT,2656.259076114616,1,1,2.0
4.4,52180,AGENT,2734.92,1331.59,PIT,2656.259076114616,1,1,2.0
4.5,52180,AGENT,2734.56,1331.25,PIT,2656.259076114616,1,1,2.0
4.6,52180,AGENT,2734.2,1330.9,PIT,2656.259076114616,1,1,2.0
4.7,52180,AGENT,2733.84,1330.56,PIT,2656.259076114616,1,1,2.0
4.8,52180,AGENT,2733.48,1330.21,PIT,2656.259076114616,1,1,2.0
4.9,52180,AGENT,2733.12,1329.87,PIT,2656.259076114616,1,1,2.0
5.0,52180,AGENT,2732.76,1329.52,PIT,2656.259076114616,1,1,2.0
5.1,52180,AGENT,2732.4,1329.18,PIT,2656.259076114616,1,1,2.0
5.2,52180,AGENT,2732.04,1328.83,PIT,2656.259076114616,1,1,2.0
5.3,52180,AGENT,2731.67,1328.49,PIT,2656.259076114616,1,1,2.0
5.4,52180,AGENT,2731.31,1328.15,PIT,2656.259076114616,1,1,2.0
5.5,52180,AGENT,2730.94,1327.81,PIT,2656.259076114616,1,1,2.0
5.6,52180,AGENT,2730.57,1327.47,PIT,2656.259076114616,1,1,2.0
5.7,52180,AGENT,2730.2,1327.14,PIT,2656.259076114616,1,1,2.0
5.8,52180,AGENT,2729.83,1326.81,PIT,2656.259076114616,1,1,2.0
5.9,52180,AGENT,2729.46,1326.49,PIT,2656.259076114616,1,1,2.0
6.0,52180,AGENT,2729.1,1326.18,PIT,2656.259076114616,1,1,2.0
6.1,52180,AGENT,2728.74,1325.88,PIT,2656.259076114616,1,1,2.0
6.2,52180,AGENT,2728.38,1325.59,PIT,2656.259076114616,1,1,2.0
6.3,52180,AGENT,2728.02,1325.31,PIT,2656.259076114616,1,1,2.0
6.4,52180,AGENT,2727.67,1325.05,PIT,2656.259076114616,1,1,2.0
6.5,52180,AGENT,2727.32,1324.79,PIT,2656.259076114616,1,1,2.0
6.6,52180,AGENT,2726.97,1324.55,PIT,2656.259076114616,1,1,2.0
6.7,52180,AGENT,2726.61,1324.32,PIT,2656.259076114616,1,1,2.0
6.8,52180,AGENT,2726.25,1324.11,PIT,2656.259076114616,1,1,2.0
6.9,52180,AGENT,2725.88,1323.92,PIT,2656.259076114616,1,1,2.0
