TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
76.0,52180,AGENT,1330.99,158.907,PIT
76.1,52180,AGENT,1331.57,159.108,PIT
76.2,52180,AGENT,1332.14,159.309,PIT
76.3,52180,AGENT,1332.72,159.511,PIT
76.4,52180,AGENT,1333.29,159.712,PIT
76.5,52180,AGENT,1333.87,159.913,PIT
76.6,52180,AGENT,1334.44,160.115,PIT
76.7,52180,AGENT,1335.02,160.317,PIT
76.8,52180,AGENT,1335.59,160.518,PIT
76.9,52180,AGENT,1336.17,160.72,PIT
77.0,52180,AGENT,1336.74,160.922,PIT
77.1,52180,AGENT,1337.32,161.124,PIT
77.2,52180,AGENT,1337.89,161.326,PIT
77.3,52180,AGENT,1338.47,161.528,PIT
77.4,52180,AGENT,1339.04,161.731,PIT
77.5,52180,AGENT,1339.61,161.933,PIT
77.6,52180,AGENT,1340.19,162.136,PIT
77.7,52180,AGENT,1340.76,162.339,PIT
77.8,52180,AGENT,1341.34,162.542,PIT
77.9,52180,AGENT,1341.91,162.745,PIT
78.0,52180,AGENT,1342.49,162.948,PIT
78.1,52180,AGENT,1343.06,163.151,PIT
78.2,52180,AGENT,1343.63,163.355,PIT
78.3,52180,AGENT,1344.21,163.559,PIT
78.4,52180,AGENT,1344.78,163.763,PIT
78.5,52180,AGENT,1345.36,163.967,PIT
78.6,52180,AGENT,1345.93,164.172,PIT
78.7,52180,AGENT,1346.51,164.375,PIT
78.8,52180,AGENT,1347.07,164.577,PIT
78.9,52180,AGENT,1347.63,164.776,PIT
79.0,52180,AGENT,1348.18,164.971,PIT
79.1,52180,AGENT,1348.72,165.164,PIT
79.2,52180,AGENT,1349.25,165.353,PIT
79.3,52180,AGENT,1349.77,165.539,PIT
79.4,52180,AGENT,1350.29,165.724,PIT
79.5,52180,AGENT,1350.8,165.906,PIT
79.6,52180,AGENT,1351.3,166.085,PIT
79.7,52180,AGENT,1351.8,166.261,PIT
79.8,52180,AGENT,1352.28,166.434,PIT
79.9,52180,AGENT,1352.76,166.603,PIT
80.0,52180,AGENT,1353.23,166.771,PIT
80.1,52180,AGENT,1353.69,166.937,PIT
80.2,52180,AGENT,1354.15,167.101,PIT
80.3,52180,AGENT,1354.6,167.262,PIT
80.4,52180,AGENT,1355.05,167.421,PIT
80.5,52180,AGENT,1355.49,167.578,PIT
80.6,52180,AGENT,1355.92,167.733,PIT
80.7,52180,AGENT,1356.35,167.886,PIT
80.8,52180,AGENT,1356.78,168.038,PIT
80.9,52180,AGENT,1357.19,168.187,PIT
