TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,-110.909,4011.43,MIA,-299.42484379257075,0,1,6.0
8.1,52180,AGENT,-110.931,4012.26,MIA,-299.42484379257075,0,1,6.0
8.2,52180,AGENT,-110.954,4013.08,MIA,-299.42484379257075,0,1,6.0
8.3,52180,AGENT,-110.976,4013.9,MIA,-299.42484379257075,0,1,6.0
8.4,52180,AGENT,-110.999,4014.71,MIA,-299.42484379257075,0,1,6.0
8.5,52180,AGENT,-111.022,4015.51,MIA,-299.42484379257075,0,1,6.0
8.6,52180,AGENT,-111.046,4016.3,MIA,-299.42484379257075,0,1,6.0
8.7,52180,AGENT,-111.069,4017.09,MIA,-299.42484379257075,0,1,6.0
8.8,52180,AGENT,-111.093,4017.86,MIA,-299.42484379257075,0,1,6.0
8.9,52180,AGENT,-111.116,4018.63,MIA,-299.42484379257075,0,1,6.0
9.0,52180,AGENT,-111.14,4019.39,MIA,-299.42484379257075,0,1,6.0
9.1,52180,AGENT,-111.164,4020.14,MIA,-299.42484379257075,0,1,6.0
9.2,52180,AGENT,-111.188,4020.9,MIA,-299.42484379257075,0,1,6.0
9.3,52180,AGENT,-111.212,4021.65,MIA,-299.42484379257075,0,1,6.0
9.4,52180,AGENT,-111.235,4022.41,MIA,-299.42484379257075,0,1,6.0
9.5,52180,AGENT,-111.258,4023.17,MIA,-299.42484379257075,0,1,6.0
9.6,52180,AGENT,-111.281,4023.93,MIA,-299.42484379257075,0,1,6.0
9.7,52180,AGENT,-111.303,4024.69,MIA,-299.42484379257075,0,1,6.0
9.8,52180,AGENT,-111.324,4025.46,MIA,-299.42484379257075,0,1,6.0
9.9,52180,AGENT,-111.344,4026.23,MIA,-299.42484379257075,0,1,6.0
10.0,52180,AGENT,-111.363,4026.99,MIA,-299.42484379257075,0,1,6.0
10.1,52180,AGENT,-111.38,4027.77,MIA,-299.42484379257075,0,1,6.0
10.2,52180,AGENT,-111.396,4028.54,MIA,-299.42484379257075,0,1,6.0
10.3,52180,AGENT,-111.411,4029.31,MIA,-299.42484379257075,0,1,6.0
10.4,52180,AGENT,-111.425,4030.09,MIA,-299.42484379257075,0,1,6.0
10.5,52180,AGENT,-111.437,4030.87,MIA,-299.42484379257075,0,1,6.0
10.6,52180,AGENT,-111.45,4031.65,MIA,-299.42484379257075,0,1,6.0
10.7,52180,AGENT,-111.462,4032.43,MIA,-299.42484379257075,0,1,6.0
10.8,52180,AGENT,-111.475,4033.21,MIA,-299.42484379257075,0,1,6.0
10.9,52180,AGENT,-111.489,4033.99,MIA,-299.42484379257075,0,1,6.0
11.0,52180,AGENT,-111.504,4034.77,MIA,-299.42484379257075,0,1,6.0
11.1,52180,AGENT,-111.522,4035.55,MIA,-299.42484379257075,0,1,6.0
11.2,52180,AGENT,-111.543,4036.33,MIA,-299.42484379257075,0,1,6.0
11.3,52180,AGENT,-111.568,4037.1,MIA,-299.42484379257075,0,1,6.0
11.4,52180,AGENT,-111.598,4037.88,MIA,-299.42484379257075,0,1,6.0
11.5,52180,AGENT,-111.635,4038.65,MIA,-299.42484379257075,0,1,6.0
11.6,52180,AGENT,-111.678,4039.42,MIA,-299.42484379257075,0,1,6.0
11.7,52180,AGENT,-111.729,4040.18,MIA,-299.42484379257075,0,1,6.0
11.8,52180,AGENT,-111.785,4040.93,MIA,-299.42484379257075,0,1,6.0
11.9,52180,AGENT,-111.849,4041.68,MIA,-299.42484379257075,0,1,6.0
12.0,52180,AGENT,-111.92,4042.4,MIA,-299.42484379257075,0,1,6.0
12.1,52180,AGENT,-112.001,4043.12,MIA,-299.42484379257075,0,1,6.0
12.2,52180,AGENT,-112.091,4043.83,MIA,-299.42484379257075,0,1,6.0
12.3,52180,AGENT,-112.193,4044.52,MIA,-299.42484379257075,0,1,6.0
12.4,52180,AGENT,-112.307,4045.2,MIA,-299.42484379257075,0,1,6.0
12.5,52180,AGENT,-112.433,4045.86,MIA,-299.42484379257075,0,1,6.0
12.6,52180,AGENT,-112.576,4046.52,MIA,-299.42484379257075,0,1,6.0
12.7,52180,AGENT,-112.739,4047.16,MIA,-299.42484379257075,0,1,6.0
12.8,52180,AGENT,-112.922,4047.8,MIA,-299.42484379257075,0,1,6.0
12.9,52180,AGENT,-113.125,4048.42,MIA,-299.42484379257075,0,1,6.0
