TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,-74.4415,1763.77,MIA,-180.07642231846694,1,1,1.0
10.1,52180,AGENT,-75.247,1763.74,MIA,-180.07642231846694,1,1,1.0
10.2,52180,AGENT,-76.0526,1763.71,MIA,-180.07642231846694,1,1,1.0
10.3,52180,AGENT,-76.8581,1763.68,MIA,-180.07642231846694,1,1,1.0
10.4,52180,AGENT,-77.6637,1763.65,MIA,-180.07642231846694,1,1,1.0
10.5,52180,AGENT,-78.4692,1763.62,MIA,-180.07642231846694,1,1,1.0
10.6,52180,AGENT,-79.2796,1763.59,MIA,-180.07642231846694,1,1,1.0
10.7,52180,AGENT,-80.0996,1763.56,MIA,-180.07642231846694,1,1,1.0
10.8,52180,AGENT,-80.9291,1763.53,MIA,-180.07642231846694,1,1,1.0
10.9,52180,AGENT,-81.7632,1763.5,MIA,-180.07642231846694,1,1,1.0
11.0,52180,AGENT,-82.5973,1763.47,MIA,-180.07642231846694,1,1,1.0
11.1,52180,AGENT,-83.4314,1763.44,MIA,-180.07642231846694,1,1,1.0
11.2,52180,AGENT,-84.2656,1763.41,MIA,-180.07642231846694,1,1,1.0
11.3,52180,AGENT,-85.0997,1763.38,MIA,-180.07642231846694,1,1,1.0
11.4,52180,AGENT,-85.9339,1763.36,MIA,-180.07642231846694,1,1,1.0
11.5,52180,AGENT,-86.768,1763.33,MIA,-180.07642231846694,1,1,1.0
11.6,52180,AGENT,-87.6022,1763.3,MIA,-180.07642231846694,1,1,1.0
11.7,52180,AGENT,-88.4412,1763.27,MIA,-180.07642231846694,1,1,1.0
11.8,52180,AGENT,-89.2898,1763.24,MIA,-180.07642231846694,1,1,1.0
11.9,52180,AGENT,-90.144,1763.21,MIA,-180.07642231846694,1,1,1.0
12.0,52180,AGENT,-90.9993,1763.18,MIA,-180.07642231846694,1,1,1.0
12.1,52180,AGENT,-91.8546,1763.15,MIA,-180.07642231846694,1,1,1.0
12.2,52180,AGENT,-92.7099,1763.12,MIA,-180.07642231846694,1,1,1.0
12.3,52180,AGENT,-93.5652,1763.09,MIA,-180.07642231846694,1,1,1.0
12.4,52180,AGENT,-94.4204,1763.05,MIA,-180.07642231846694,1,1,1.0
12.5,52180,AGENT,-95.2757,1763.02,MIA,-180.07642231846694,1,1,1.0
12.6,52180,AGENT,-96.1311,1762.99,MIA,-180.07642231846694,1,1,1.0
12.7,52180,AGENT,-96.9912,1762.96,MIA,-180.07642231846694,1,1,1.0
12.8,52180,AGENT,-97.8609,1762.93,MIA,-180.07642231846694,1,1,1.0
12.9,52180,AGENT,-98.7353,1762.89,MIA,-180.07642231846694,1,1,1.0
13.0,52180,AGENT,-99.6096,1762.86,MIA,-180.07642231846694,1,1,1.0
13.1,52180,AGENT,-100.484,1762.83,MIA,-180.07642231846694,1,1,1.0
13.2,52180,AGENT,-101.358,1762.79,MIA,-180.07642231846694,1,1,1.0
13.3,52180,AGENT,-102.232,1762.76,MIA,-180.07642231846694,1,1,1.0
13.4,52180,AGENT,-103.107,1762.73,MIA,-180.07642231846694,1,1,1.0
13.5,52180,AGENT,-103.981,1762.69,MIA,-180.07642231846694,1,1,1.0
13.6,52180,AGENT,-104.855,1762.66,MIA,-180.07642231846694,1,1,1.0
13.7,52180,AGENT,-105.729,1762.63,MIA,-180.07642231846694,1,1,1.0
13.8,52180,AGENT,-106.604,1762.6,MIA,-180.07642231846694,1,1,1.0
13.9,52180,AGENT,-107.478,1762.57,MIA,-180.07642231846694,1,1,1.0
14.0,52180,AGENT,-108.352,1762.54,MIA,-180.07642231846694,1,1,1.0
14.1,52180,AGENT,-109.226,1762.51,MIA,-180.07642231846694,1,1,1.0
14.2,52180,AGENT,-110.1,1762.48,MIA,-180.07642231846694,1,1,1.0
14.3,52180,AGENT,-110.974,1762.46,MIA,-180.07642231846694,1,1,1.0
14.4,52180,AGENT,-111.848,1762.43,MIA,-180.07642231846694,1,1,1.0
14.5,52180,AGENT,-112.722,1762.41,MIA,-180.07642231846694,1,1,1.0
14.6,52180,AGENT,-113.596,1762.39,MIA,-180.07642231846694,1,1,1.0
14.7,52180,AGENT,-114.47,1762.37,MIA,-180.07642231846694,1,1,1.0
14.8,52180,AGENT,-115.343,1762.35,MIA,-180.07642231846694,1,1,1.0
14.9,52180,AGENT,-116.217,1762.34,MIA,-180.07642231846694,1,1,1.0
