TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
24.0,52180,AGENT,637.66,2123.97,MIA,567.1480810931535,0,0,8.0
24.1,52180,AGENT,637.965,2124.23,MIA,567.1480810931535,0,0,8.0
24.2,52180,AGENT,638.271,2124.5,MIA,567.1480810931535,0,0,8.0
24.3,52180,AGENT,638.575,2124.76,MIA,567.1480810931535,0,0,8.0
24.4,52180,AGENT,638.878,2125.02,MIA,567.1480810931535,0,0,8.0
24.5,52180,AGENT,639.18,2125.28,MIA,567.1480810931535,0,0,8.0
24.6,52180,AGENT,639.484,2125.54,MIA,567.1480810931535,0,0,8.0
24.7,52180,AGENT,639.789,2125.81,MIA,567.1480810931535,0,0,8.0
24.8,52180,AGENT,640.096,2126.07,MIA,567.1480810931535,0,0,8.0
24.9,52180,AGENT,640.402,2126.34,MIA,567.1480810931535,0,0,8.0
25.0,52180,AGENT,640.708,2126.6,MIA,567.1480810931535,0,0,8.0
25.1,52180,AGENT,641.014,2126.87,MIA,567.1480810931535,0,0,8.0
25.2,52180,AGENT,641.316,2127.13,MIA,567.1480810931535,0,0,8.0
25.3,52180,AGENT,641.611,2127.38,MIA,567.1480810931535,0,0,8.0
25.4,52180,AGENT,641.908,2127.64,MIA,567.1480810931535,0,0,8.0
25.5,52180,AGENT,642.21,2127.9,MIA,567.1480810931535,0,0,8.0
25.6,52180,AGENT,642.516,2128.16,MIA,567.1480810931535,0,0,8.0
25.7,52180,AGENT,642.823,2128.43,MIA,567.1480810931535,0,0,8.0
25.8,52180,AGENT,643.131,2128.69,MIA,567.1480810931535,0,0,8.0
25.9,52180,AGENT,643.441,2128.95,MIA,567.1480810931535,0,0,8.0
26.0,52180,AGENT,643.749,2129.21,MIA,567.1480810931535,0,0,8.0
26.1,52180,AGENT,644.052,2129.46,MIA,567.1480810931535,0,0,8.0
26.2,52180,AGENT,644.35,2129.71,MIA,567.1480810931535,0,0,8.0
26.3,52180,AGENT,644.647,2129.95,MIA,567.1480810931535,0,0,8.0
26.4,52180,AGENT,644.948,2130.19,MIA,567.1480810931535,0,0,8.0
26.5,52180,AGENT,645.252,2130.43,MIA,567.1480810931535,0,0,8.0
26.6,52180,AGENT,645.559,2130.66,MIA,567.1480810931535,0,0,8.0
26.7,52180,AGENT,645.87,2130.89,MIA,567.1480810931535,0,0,8.0
26.8,52180,AGENT,646.184,2131.1,MIA,567.1480810931535,0,0,8.0
26.9,52180,AGENT,646.498,2131.31,MIA,567.1480810931535,0,0,8.0
27.0,52180,AGENT,646.807,2131.51,MIA,567.1480810931535,0,0,8.0
27.1,52180,AGENT,647.113,2131.69,MIA,567.1480810931535,0,0,8.0
27.2,52180,AGENT,647.414,2131.87,MIA,567.1480810931535,0,0,8.0
27.3,52180,AGENT,647.711,2132.04,MIA,567.1480810931535,0,0,8.0
27.4,52180,AGENT,648.003,2132.19,MIA,567.1480810931535,0,0,8.0
27.5,52180,AGENT,648.29,2132.33,MIA,567.1480810931535,0,0,8.0
27.6,52180,AGENT,648.571,2132.45,MIA,567.1480810931535,0,0,8.0
27.7,52180,AGENT,648.85,2132.56,MIA,567.1480810931535,0,0,8.0
27.8,52180,AGENT,649.128,2132.64,MIA,567.1480810931535,0,0,8.0
27.9,52180,AGENT,649.405,2132.7,MIA,567.1480810931535,0,0,8.0
28.0,52180,AGENT,649.677,2132.74,MIA,567.1480810931535,0,0,8.0
28.1,52180,AGENT,649.945,2132.76,MIA,567.1480810931535,0,0,8.0
28.2,52180,AGENT,650.206,2132.75,MIA,567.1480810931535,0,0,8.0
28.3,52180,AGENT,650.46,2132.73,MIA,567.1480810931535,0,0,8.0
28.4,52180,AGENT,650.707,2132.68,MIA,567.1480810931535,0,0,8.0
28.5,52180,AGENT,650.947,2132.61,MIA,567.1480810931535,0,0,8.0
28.6,52180,AGENT,651.18,2132.51,MIA,567.1480810931535,0,0,8.0
28.7,52180,AGENT,651.403,2132.39,MIA,567.1480810931535,0,0,8.0
28.8,52180,AGENT,651.618,2132.25,MIA,567.1480810931535,0,0,8.0
28.9,52180,AGENT,651.822,2132.09,MIA,567.1480810931535,0,0,8.0
